開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/11/25,4中京2,曇,11,中京日経賞(900万下),,芝2000,9,良,2:00.3,35.2-37.1,エイシンアドバンス,村本善之,[西]坂口正則,マルイチテイオー,キングゲート,3:３歳以上,1515.0
1990/11/25,4中京2,曇,12,4歳以上500万下,,芝1800,8,良,1:50.2,37.3-36.6,サニーマーケット,菊沢隆徳,[東]松山康久,ワンダーリゲイリア,シンテイザン,3:３歳以上,670.0
1990/11/25,4京都8,晴,1,3歳未勝利,,ダ1400,10,良,1:26.2,36.6-37.3,ツインヴォイス,河内洋,[西]武田作十,バンブーミラクル,テンリプリンス,1:２歳,460.0
1990/11/25,4京都8,晴,2,3歳未勝利,,芝1600,12,良,1:37.7,36.6-36.7,オンリーワン,千田輝彦,[西]伊藤雄二,シンホリスキー,トーアメンデス,1:２歳,460.0
1990/11/25,4京都8,晴,3,3歳新馬,,ダ1200,11,良,1:13.9,35.3-38.6,グランドプライド,須貝尚介,[西]布施正,シンドバット,トーワマサル,1:２歳,550.0
1990/11/25,4京都8,晴,4,3歳新馬,,芝1400,9,良,1:25.2,35.9-37.2,ラッキーセレナーデ,松永幹夫,[西]佐藤勇,タマモローレル,ホウユウアスカ,1:２歳,550.0
1990/11/25,4京都8,晴,5,障害4歳以上未勝利,,障3000,8,良,3:23.8,107.0-0.0,ロングセフティ,岡冨俊一,[西]増本豊,マチカネヤマオロシ,ソアラオー,3:３歳以上,790.0
1990/11/25,4京都8,晴,6,3歳新馬,,芝1400,9,良,1:23.9,35.0-37.2,ロングウイット,加用正,[西]上田三千,サハリンロマン,マルヨボニーロール,1:２歳,550.0
1990/11/25,4京都8,晴,7,4歳以上500万下,,ダ1800,10,良,1:52.4,36.8-37.9,ワンダーサージー,武豊,[西]藤岡範士,スカイグローリ,マネーキャプテン,3:３歳以上,670.0
1990/11/25,4京都8,晴,8,4歳以上900万下,,ダ1800,8,良,1:52.7,38.3-37.7,マチカネヤッコサン,増井裕,[西]白井寿昭,エクスペリメント,メイショウシーマー,3:３歳以上,910.0
1990/11/25,4京都8,晴,9,醍醐特別(500万下),,芝1800,16,良,1:48.2,35.2-37.2,マキハタビッグ,南井克巳,[西]新川恵,シンリサ,アグネスパラダイス,3:３歳以上,900.0
1990/11/25,4京都8,晴,10,桃山特別(900万下),,ダ1400,11,良,1:24.4,35.9-36.7,トウカイチグサ,須貝尚介,[西]布施正,ユタカニーズ,テイエムダンガン,3:３歳以上,1230.0
1990/11/25,4京都8,晴,11,トパーズS(OP),,芝2000,14,良,2:00.1,36.5-36.0,ダイユウサク,熊沢重文,[西]内藤繁春,ニチドウサンダー,ショウリテンユウ,3:３歳以上,2000.0
1990/11/25,4京都8,晴,12,4歳以上900万下,,芝1600,15,良,1:35.1,35.3-35.8,トウカイマーベラス,田原成貴,[西]松元省一,ジョーモーニング,ダイアモンドエリナ,3:３歳以上,910.0
1990/11/24,5東京7,晴,1,3歳未勝利,,ダ1200,8,良,1:13.2,36.1-37.1,キタノサーペン,菅原泰夫,[東]本郷一彦,モネロンスキー,ギャロップセイハ,1:２歳,460.0
1990/11/24,5東京7,晴,2,3歳未勝利,,ダ1400,8,良,1:28.3,35.7-39.9,トップモデル,江田照男,[東]富田六郎,キョウシンラッキー,クリーンヒット,1:２歳,460.0
1990/11/24,5東京7,晴,3,3歳新馬,,ダ1600,9,良,1:41.5,36.4-39.7,アイドルメイク,坂井千明,[東]西塚十勝,ヤスノカチドキ,フックボール,1:２歳,550.0
1990/11/24,5東京7,晴,4,3歳新馬,,芝1400,10,良,1:25.1,35.6-37.1,ワンダーサイクル,田中勝春,[東]吉野勇,ハヤテダマスカス,オンワードバビロン,1:２歳,550.0
1990/11/24,5東京7,晴,5,3歳500万下,,芝1600,11,良,1:35.9,35.8-36.3,ダイナマイトダディ,増沢末夫,[東]鈴木康弘,サバンナロジェ,カミノスオード,1:２歳,630.0
1990/11/24,5東京7,晴,6,障害4歳以上未勝利,,障3100,6,良,3:29.6,107.0-0.0,コー,牧之瀬幸,[東]大久保洋,サクラソウルオー,メジロスコット,3:３歳以上,790.0
