開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/09/08,3中京1,晴,4,4歳以上500万下,,ダ1000,9,良,0:59.9,35.2-36.4,モガミアイ,松本達也,[西]目野哲也,ツキノコガネ,マスタマインド,3:３歳以上,670.0
1990/09/08,3中京1,晴,5,障害4歳以上未勝利,,障2800,7,良,3:07.8,107.0-0.0,プレイガイドバード,中竹和也,[西]新井仁,グリーンパーソ,マルサンオー,3:３歳以上,790.0
1990/09/08,3中京1,晴,6,3歳新馬,,芝1200,14,良,1:11.5,34.8-36.7,マルブツフォード,加用正,[西]瀬戸口勉,ソラノキャンパス,ダイイチオグラ,1:２歳,550.0
1990/09/08,3中京1,晴,7,4歳未勝利,,ダ1700,15,良,1:48.6,30.3-39.3,サンライトロイヤル,上籠勝仁,[西]星川薫,ワンダーサンワード,ミスターキーストン,2:３歳,460.0
1990/09/08,3中京1,晴,8,4歳以上500万下,,ダ1000,10,良,1:00.2,35.6-36.5,レッドガイ,原田聖二,[西]領家政蔵,シルバーテースト,シマノフォルテ,3:３歳以上,670.0
1990/09/08,3中京1,晴,9,小牧特別(500万下),,芝1800,10,良,1:48.2,35.8-35.9,ダイアモンドエリナ,武豊,[西]増本豊,アンドルジョイ,タマモハヤト,3:３歳以上,900.0
1990/09/08,3中京1,晴,10,野分特別(900万下),,芝2000,10,良,1:59.3,35.3-35.3,グランドゴールド,南井克巳,[西]布施正,マルイチテイオー,キングゲート,3:３歳以上,1230.0
1990/09/08,3中京1,晴,11,スカイブルーS(1500万下),,ダ1700,15,良,1:45.6,29.8-38.1,ロングニュートリノ,武豊,[西]小林稔,エーコートランス,ミリオンプリンス,3:３歳以上,1550.0
1990/09/08,3中京1,晴,12,4歳以上500万下,,ダ1700,12,良,1:48.1,30.0-39.8,キンモクセイ,丸山勝秀,[西]松田博資,カガミザクラ,エナージモガミ,3:３歳以上,670.0
1990/09/02,2函館2,晴,1,3歳未勝利,,芝1200,7,良,1:11.2,35.3-35.9,オンワードタマ,菊沢隆徳,[東]成宮明光,ヤマニンファイター,コクサイフォルス,1:２歳,460.0
1990/09/02,2函館2,晴,2,4歳未勝利,,ダ1000,12,良,1:00.8,36.0-37.1,フェニックスアロー,塩村克己,[西]小林稔,ファーストブリーズ,カラミティジェーン,2:３歳,460.0
1990/09/02,2函館2,晴,3,3歳新馬,,芝1000,14,良,0:58.5,34.4-35.4,コスモトップオー,田原成貴,[西]中村好夫,マチカネオトコヤマ,ベストダージリン,1:２歳,550.0
1990/09/02,2函館2,晴,4,4歳未勝利,,芝2000,11,良,2:02.0,35.2-37.2,アトムショウリ,鹿戸雄一,[東]久保田金,リキサンオーカン,タニノドレスアップ,2:３歳,460.0
1990/09/02,2函館2,晴,5,4歳以上500万下,,芝1800,11,良,1:48.6,35.7-37.2,イブキリセス,塩村克己,[西]坂田正行,シュヌーク,モガミシラオキ,3:３歳以上,670.0
1990/09/02,2函館2,晴,6,4歳以上500万下,,芝1200,13,良,1:09.5,33.5-36.0,アオイチヨギク,内田浩一,[西]池江泰郎,ディスコアンバー,ユウミリオン,3:３歳以上,670.0
1990/09/02,2函館2,晴,7,渡島特別(500万下),,ダ1700,10,良,1:46.6,30.1-38.9,マンジュデンカブト,山田和広,[西]坪正直,メジロマックイーン,リキサンロイヤル,3:３歳以上,900.0
1990/09/02,2函館2,晴,8,北海ハンデキャップ(900万下),,芝1800,9,良,1:48.1,35.9-36.3,キーストンホープ,郷原洋行,[東]藤沢和雄,ケイシュウビンゴ,ミルキーレディ,3:３歳以上,1230.0
1990/09/02,2函館2,晴,9,青函S(OP),,芝1200,12,良,1:09.2,33.2-36.0,ランフォーエバー,横山典弘,[東]松山吉三,ヒノトリデンセツ,ブァンフォーアコー,3:３歳以上,2000.0
1990/09/02,2函館2,晴,10,4歳以上500万下,,芝1800,11,良,1:48.6,36.0-36.7,コクサイロイヤル,的場均,[東]元石正雄,キョウエイブランド,ピュアーブレッド,3:３歳以上,670.0
1990/09/02,2新潟8,晴,1,3歳未勝利,,ダ1200,6,良,1:17.6,37.2-40.4,オショロ,武藤善則,[東]諏訪富三,コガネロマン,ランギクヒメ,1:２歳,290.0
