開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/04/08,3中山6,曇,12,4歳以上900万下,,芝1800,14,良,1:49.5,37.0-36.4,ビゼンイコマ,蛯沢誠治,[東]成宮明光,ラブリーストーム,リーディングロウル,3:３歳以上,910.0
1990/04/08,3阪神6,曇,1,4歳未出走,,ダ1800,16,不,1:56.8,37.3-41.6,ブルーメモリ,河内洋,[西]増本豊,ヤマニンシールド,メイショウセルサス,2:３歳,460.0
1990/04/08,3阪神6,曇,2,4歳未勝利,,ダ1800,13,不,1:55.6,37.7-39.6,グリーンフォード,土肥幸広,[西]佐山優,ホクソウコマ,エイシンローレル,2:３歳,460.0
1990/04/08,3阪神6,曇,3,4歳未勝利,,ダ1700,12,不,1:49.8,31.6-39.1,サツキハマナス,山本康二,[西]谷八郎,アンクラウディー,メジロビセット,2:３歳,460.0
1990/04/08,3阪神6,曇,4,4歳未勝利,,ダ1200,16,不,1:14.3,35.9-38.4,ファーストミユキ,岸滋彦,[西]古川平,エイシンスペシャル,ユタカウエンズ,2:３歳,460.0
1990/04/08,3阪神6,曇,5,4歳500万下,,ダ1200,15,不,1:14.0,34.9-39.1,モントタヤーラ,蛯名正義,[西]小野幸治,エースアスリート,エイシンアドバンス,2:３歳,630.0
1990/04/08,3阪神6,曇,6,ブルードメアサイヤS(900万下),,芝1600,14,不,1:38.3,35.2-39.3,マチカネラプソディ,武豊,[西]武邦彦,ハヤブサオーカン,メイショウルパン,3:３歳以上,1230.0
1990/04/08,3阪神6,曇,7,忘れな草賞(OP),,芝2000,16,重,2:05.0,35.7-38.6,トーワルビー,加用正,[西]佐山優,ダイイチルビー,カツノジョオー,2:３歳,1600.0
1990/04/08,3阪神6,晴,8,ヤングジョッキーズS(900万下),,芝2200,12,重,2:19.6,36.2-40.1,アインステルン,岸滋彦,[西]松元省一,ミリオンテースト,マッハシチー,3:３歳以上,1230.0
1990/04/08,3阪神6,晴,9,梅田S(1500万下),,ダ1800,16,重,1:54.0,36.8-40.2,フミノアチーブ,丸山勝秀,[西]土門一美,エムジーエンゼル,エクスワイジー,3:３歳以上,1550.0
1990/04/08,3阪神6,晴,10,桜花賞(G1),,芝1600,18,重,1:37.1,34.0-38.4,アグネスフローラ,河内洋,[西]長浜博之,ケリーバッグ,ハリケンローズ,2:３歳,7500.0
1990/04/08,3阪神6,晴,11,4歳以上500万下,,ダ1800,16,重,1:54.8,37.5-39.6,トキノエイサン,清山宏明,[西]小原伊佐,ゴッドダイオー,センターグランツ,3:３歳以上,670.0
1990/04/07,3中山5,晴,1,4歳以上OP,,ダ1800,15,良,1:54.8,37.9-38.9,トキノリバティー,横山典弘,[東]古賀史生,ヒロタイム,サシオギ,3:３歳以上,540.0
1990/04/07,3中山5,晴,2,4歳未出走,,ダ1800,15,良,1:54.3,36.5-39.8,ブレンネル,郷原洋行,[東]久恒久夫,ビッグデイップ,レッドブレスト,2:３歳,460.0
1990/04/07,3中山5,晴,3,4歳未勝利,,ダ1200,13,良,1:13.8,35.0-38.8,ユースフルトライ,江田照男,[東]矢野照正,ローリエベエストリ,ダイワフォード,2:３歳,460.0
1990/04/07,3中山5,晴,4,4歳未勝利,,ダ1800,16,良,1:56.2,36.3-40.3,フォロロマーノ,的場均,[東]佐藤全弘,マイネルプリンツ,サファリフブキ,2:３歳,460.0
1990/04/07,3中山5,曇,5,4歳未勝利,,芝2000,18,良,2:03.2,35.6-37.1,ハシノレッドリーフ,横田雅博,[東]栗田博憲,ナカヤマサミット,マルセイウイナー,2:３歳,230.0
1990/04/07,3中山5,曇,6,4歳500万下,,芝1200,7,良,1:10.3,34.0-36.3,パトラッシュ,安田富男,[東]尾形充弘,カナルウォーター,タケデンビクトリー,2:３歳,630.0
1990/04/07,3中山5,曇,7,4歳以上500万下,,ダ1800,15,良,1:53.3,36.2-39.3,セキテイロマン,田中勝春,[東]藤原敏文,トネカチドキ,ワールドダンディ,3:３歳以上,670.0
1990/04/07,3中山5,曇,8,4歳以上500万下,,ダ1800,15,良,1:52.5,36.2-38.3,オラトリオ,宮田仁,[東]大久保洋,バッカナムコール,デザートウインド,3:３歳以上,670.0
