開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/01/27,1小倉1,曇,12,4歳以上500万下,,ダ1700,12,稍,1:50.2,30.4-41.2,エバブラウン,的場均,[東]柄崎孝,ロンテーラー,ホッカイカオリ
1990/01/21,1中山8,曇,1,4歳未勝利,,ダ1800,7,重,1:59.3,39.7-40.4,カツラギジャンボ,横田雅博,[東]二本柳一,プリンスモード,トーロッチムサシ
1990/01/21,1中山8,曇,2,4歳未勝利,,ダ1200,7,重,1:12.5,34.5-38.0,パルテノン,柴田政人,[東]矢野幸夫,スティールプライド,スターリースカイ
1990/01/21,1中山8,曇,3,4歳未勝利,,ダ1800,9,重,1:55.2,37.3-39.1,トウテンザン,加藤和宏,[東]小西登,トウカンスズユウ,ファンシーブライド
1990/01/21,1中山8,晴,4,4歳新馬,,ダ1200,8,重,1:12.3,34.2-38.1,ヘイアンマーチ,坂井千明,[東]沢峰次,ホクトクレバー,フジノイブキ
1990/01/21,1中山8,晴,5,4歳新馬,,ダ1800,8,重,1:56.7,37.7-40.1,シャトールージュ,横山典弘,[東]稗田研二,リキサンオーカン,ホッカイレディー
1990/01/21,1中山8,晴,6,4歳新馬,,ダ1200,10,重,1:12.7,34.2-38.5,ベルグジャンヌ,平目孝志,[東]二本柳一,スイートメモリー,ベストマドンナ
1990/01/21,1中山8,晴,7,4歳以上500万下,,ダ1200,11,重,1:12.2,34.4-37.8,フランシスカ,横田雅博,[東]尾形盛次,クニスパーク,キョウエイタイタン
1990/01/21,1中山8,晴,8,4歳以上500万下,,ダ1200,11,重,1:11.8,34.2-37.6,タクノフィバー,町田義一,[東]元石正雄,マキバサイクロン,トキファイター
1990/01/21,1中山8,晴,9,黒竹賞(500万下),,ダ1800,7,重,1:54.0,37.7-38.3,メジロマドンナ,臼井武,[東]尾形盛次,トキツイーグル,アズマイースト
1990/01/21,1中山8,晴,10,若潮賞(900万下),,芝1800,16,良,1:49.2,36.2-36.1,モナンファン,蛯沢誠治,[東]清水美波,カシマスワロー,ウエスタンクレバー
1990/01/21,1中山8,晴,11,アメリカジョッキーC(G2),,芝2200,10,良,2:13.8,35.8-36.8,サクラホクトオー,小島太,[東]境勝太郎,ランニングフリー,リアルバースデー
1990/01/21,1中山8,晴,12,4歳以上900万下,,ダ1800,11,重,1:52.0,37.1-38.0,メジロコマンド,小野次郎,[東]大久保洋,セントスクイズ,ホッカイローマン
1990/01/21,1京都8,晴,1,4歳未勝利,,ダ1800,15,稍,1:55.1,38.2-37.4,リュウダイアナ,土肥幸広,[西]宮本悳,ミリオンエクレール,エビスペガサス
1990/01/21,1京都8,晴,2,4歳未勝利,,ダ1200,13,稍,1:12.2,35.2-37.0,スリーラオコーン,田島良保,[西]島崎宏,フジノミラクル,テツマパンザ
1990/01/21,1京都8,晴,3,4歳新馬,,ダ1800,10,稍,1:53.0,36.8-37.9,メルシーアトラ,河内洋,[西]小野幸治,グレンチェスト,キクノマナミ
1990/01/21,1京都8,晴,4,4歳新馬,,ダ1400,13,稍,1:25.9,35.3-38.4,テンザンアルファ,猿橋重利,[西]梅内忍,タイヒロイン,トップセレーネ
1990/01/21,1京都8,晴,5,4歳新馬,,芝1600,12,良,1:37.9,35.3-38.2,タマビッグホープ,内田浩一,[西]佐藤勇,キーミノブ,キョウワオーバン
1990/01/21,1京都8,晴,6,4歳以上500万下,,ダ1800,10,稍,1:52.6,37.1-37.9,アインステルン,河内洋,[西]松元省一,メジロアリダー,トーワタケシバ
1990/01/21,1京都8,晴,7,4歳以上500万下,,ダ1400,11,稍,1:24.9,36.2-36.6,ヤマノヒッター,河内洋,[西]武田作十,カルストンシーザー,ローズイホーマー
