開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/05/12,1福島7,晴,4,4歳未勝利,,ダ1000,12,良,1:00.3,35.2-37.1,ソシアルメーカー,出口明見,[東]加賀武見,インターマーシ,エゾジョン,2:３歳,460.0
1990/05/12,1福島7,晴,5,4歳未勝利,,芝1800,14,良,1:52.4,36.5-37.7,チームスピリット,原昌久,[西]中村均,ヨシノラッキー,グッドショット,2:３歳,460.0
1990/05/12,1福島7,晴,6,4歳以上500万下,,ダ1700,12,良,1:45.8,29.4-38.8,レイクダービー,増沢末夫,[東]和田正道,ウメノトライ,ナイルグリーン,3:３歳以上,670.0
1990/05/12,1福島7,晴,7,4歳以上500万下,,ダ1700,12,良,1:47.4,29.5-39.9,セッテスパンカー,蓑田早人,[東]元石孝昭,スピリットポート,タキノメモリー,3:３歳以上,670.0
1990/05/12,1福島7,晴,8,4歳以上500万下,,ダ1000,12,良,1:00.4,35.2-36.9,シルバーテースト,村山明,[西]湯浅三郎,ベルシャーマン,カーペンタービー,3:３歳以上,670.0
1990/05/12,1福島7,晴,9,こけもも賞(500万下),,芝1800,11,良,1:50.3,35.3-38.3,ジャカード,柴崎勇,[東]和田正道,カツノジョオー,モガミシラオキ,2:３歳,850.0
1990/05/12,1福島7,晴,10,鬼怒川特別(500万下),,芝2000,14,良,2:03.5,35.7-38.7,ケンセイレインボー,松本達也,[西]藤岡範士,トーコーミラー,カツノビトン,3:３歳以上,900.0
1990/05/12,1福島7,晴,11,日光特別(900万下),,芝1800,12,良,1:50.4,36.0-36.5,モガミテンリュウ,増沢末夫,[東]野平富久,タマモダイヤモンド,グラッパ,3:３歳以上,1230.0
1990/05/12,1福島7,晴,12,4歳以上500万下,,芝1200,14,良,1:11.0,33.5-37.5,ウメノファイヤー,田島裕和,[西]中尾謙太,フジミシシリー,シゲルモンテ,3:３歳以上,670.0
1990/05/12,2東京7,曇,1,4歳未勝利,,ダ1600,14,良,1:40.7,35.3-40.3,シャインバード,横山典弘,[東]国枝栄,ホッカイレディー,ハクセツローズ,2:３歳,460.0
1990/05/12,2東京7,曇,2,4歳未勝利,,ダ1200,13,良,1:13.0,35.6-37.4,スティールプライド,岡部幸雄,[東]清水利章,ナイキアロー,スイートメモリー,2:３歳,460.0
1990/05/12,2東京7,曇,3,4歳未勝利,,芝2000,15,良,2:02.5,37.2-36.0,アタゴイズミ,柴田善臣,[東]中野隆良,ワンマンショー,マキノノーザン,2:３歳,460.0
1990/05/12,2東京7,曇,4,4歳500万下,,芝1800,7,良,1:48.4,36.4-35.6,ハイフェザー,岡部幸雄,[東]高橋英夫,アンダースタディ,ブランドオーカン,2:３歳,630.0
1990/05/12,2東京7,曇,5,障害4歳以上未勝利,,障3100,8,良,3:30.6,107.0-0.0,トウショウクルーゾ,大江原哲,[東]奥平真治,エストレダンサー,モガミキコー,3:３歳以上,790.0
1990/05/12,2東京7,曇,6,4歳未勝利,,芝1600,13,良,1:37.1,37.1-35.5,モガミエチュード,柴田政人,[東]稲葉隆一,タクシンホルテ,フジノアリアケ,2:３歳,460.0
1990/05/12,2東京7,曇,7,4歳未勝利,,芝1600,13,良,1:36.3,35.7-36.6,ナカミシュンラン,柴田善臣,[東]八木沢勝,ウメノジーニアス,リキエルカーレ,2:３歳,460.0
1990/05/12,2東京7,曇,8,4歳以上500万下,,ダ1400,12,良,1:25.9,35.5-38.3,ダイワアンバス,中野栄治,[東]古賀一隆,クイックエリザベス,クリナツキ,3:３歳以上,670.0
1990/05/12,2東京7,曇,9,八重桜賞(500万下),,芝1600,6,良,1:35.0,34.7-36.8,ミュージックタイム,岡部幸雄,[東]松山康久,アマミシーザー,タツカゼオー,2:３歳,850.0
1990/05/12,2東京7,曇,10,八ヶ岳特別(900万下),,芝2000,9,良,1:59.9,36.3-35.9,サンデーホスト,古川寛和,[東]二本柳俊,センゴクヒスイ,モリマツオー,3:３歳以上,1230.0
1990/05/12,2東京7,曇,11,武蔵野S(OP),,ダ1600,12,良,1:36.6,36.5-36.7,ダイナレター,杉浦宏昭,[東]二本柳俊,シンボリマルタン,ツクバセイフウ,3:３歳以上,2000.0
