開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/05/20,3東京2,曇,6,4歳500万下,,芝2000,8,良,2:02.8,35.8-37.9,ダイワスコット,小迫次男,[東]野平富久,ジミニークリケット,アヤノロマン
1990/05/20,3東京2,曇,7,4歳以上900万下,,芝1400,14,良,1:23.1,35.1-36.0,アルパラナ,横田吉光,[東]矢野進,ジャックボーイ,トモノカムイオー
1990/05/20,3東京2,曇,8,桐花賞(500万下),,芝1400,7,良,1:22.4,34.7-35.7,トウショウスペリア,柴田政人,[東]奥平真治,ダイタクサンビーム,タップオンスター
1990/05/20,3東京2,曇,9,日吉特別(900万下),,ダ1600,14,良,1:38.1,35.3-39.0,ポタリング,中舘英二,[東]加藤修甫,ギャロップチドリ,ブラックブレット
1990/05/20,3東京2,曇,10,優駿牝馬(G1),,芝2400,20,良,2:26.1,35.2-37.2,エイシンサニー,岸滋彦,[西]坂口正則,アグネスフローラ,ケリーバッグ
1990/05/20,3東京2,曇,11,4歳以上500万下,,ダ1600,16,良,1:38.0,35.8-38.2,ヨツヤゴッド,加藤和宏,[東]久恒久夫,カイソクダンデー,アロンブルース
1990/05/20,4阪神2,晴,1,4歳未勝利,,ダ1800,12,重,1:54.2,36.3-39.4,ライラックパレード,角田晃一,[西]渡辺栄,ホッパーライン,スーパーシンザン
1990/05/20,4阪神2,晴,2,4歳未勝利,,ダ1200,16,重,1:12.1,34.9-37.2,リードクラシック,南井克巳,[西]橋田満,ブルーシンゲキ,タイハマカゼ
1990/05/20,4阪神2,晴,3,4歳未勝利,,芝2000,14,稍,2:07.1,35.7-40.1,プリンセススマイル,角田晃一,[西]渡辺栄,ワイドゲッコウ,ヤクモビーナス
1990/05/20,4阪神2,晴,4,4歳未勝利,,芝1400,18,稍,1:26.0,35.2-38.3,ドウカンワルツ,芹沢純一,[西]鹿戸幸治,オオシマダリア,オギサミット
1990/05/20,4阪神2,晴,5,障害4歳以上未勝利,,障3000,9,稍,3:21.2,104.0-0.0,フレッシュナムラ,岡冨俊一,[西]野村彰彦,リワードダンサー,アツムテキ
1990/05/20,4阪神2,晴,6,4歳500万下,,芝2200,11,良,2:18.5,35.2-40.2,ブルーメモリ,丸山勝秀,[西]増本豊,ダイイチホクト,アーティアスパワー
1990/05/20,4阪神2,晴,7,4歳以上500万下,,芝1600,15,良,1:37.2,35.8-37.4,ベストアンバー,合谷喜壮,[西]野元昭,シクレノンイロハ,サファイアブルー
1990/05/20,4阪神2,晴,8,4歳以上500万下,,芝1600,15,良,1:38.3,34.8-39.3,マルイチイサオ,熊沢重文,[西]内藤繁春,キョウリダイオー,シロキタハクオー
1990/05/20,4阪神2,晴,9,こでまり賞(500万下),,芝1200,14,良,1:11.9,34.8-37.1,メイショウマキーナ,田島良保,[西]高橋直,キリストレッチ,グローバルエース
1990/05/20,4阪神2,晴,10,舞子特別(900万下),,芝2000,10,良,2:04.0,37.8-37.3,トウショウユードラ,岡冨俊一,[西]戸山為夫,メインキャスター,シンリサ
1990/05/20,4阪神2,晴,11,摩耶S(OP),,ダ1800,12,稍,1:50.4,36.3-37.7,オサイチブレベスト,丸山勝秀,[西]土門一美,ミスタートウジン,ベストセーリング
1990/05/20,4阪神2,晴,12,4歳以上900万下,,芝1600,10,良,1:37.7,36.3-37.9,インターユニバース,久保敏文,[西]武邦彦,マルシゲタケシバ,タイシンシア
1990/05/19,3東京1,曇,1,4歳未勝利,,ダ1600,8,良,1:39.9,37.6-37.8,アンデールオースト,藤原英幸,[東]仲住芳雄,ローリエベエストリ,ウィニングチャンス
1990/05/19,3東京1,曇,2,4歳未勝利,,ダ1200,14,良,1:13.6,35.4-38.2,ダブルネガティブ,津曲浩二,[東]藤原敏文,クォバディス,ハヤテフライデイ
