開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/06/16,2福島1,曇,11,白河特別(900万下),,芝1200,12,良,1:08.8,33.5-35.3,クラシックブリッジ,杉浦宏昭,[東]二本柳俊,タマモダイヤモンド,クールテースト,3:３歳以上,1230.0
1990/06/16,2福島1,曇,12,4歳以上500万下,,芝1800,15,良,1:48.8,35.5-36.4,スガドリーム,横田吉光,[東]秋山史郎,ユウミリオン,チャレンジエプソム,3:３歳以上,670.0
1990/06/16,2中京1,雨,1,3歳未勝利,,芝1000,13,不,1:01.6,36.7-37.1,ポートノーザリー,上野清章,[西]岩元市三,スーパースペシャル,カルストンマジック,1:２歳,290.0
1990/06/16,2中京1,雨,2,4歳未勝利,,ダ1700,16,不,1:49.9,29.8-41.1,フレックスマーチ,石橋守,[西]境直行,スリーリゾーム,マルシゲビート,2:３歳,460.0
1990/06/16,2中京1,雨,3,4歳未勝利,,ダ1000,16,不,0:59.4,34.9-36.4,チャーリーハッスル,西浦勝一,[西]北橋修二,ブルーシンゲキ,センターショウセイ,2:３歳,460.0
1990/06/16,2中京1,雨,4,4歳500万下,,ダ1700,12,不,1:46.2,29.9-38.0,アポロシーザー,田島良保,[西]谷八郎,タイティアラ,マイスターパレス,2:３歳,630.0
1990/06/16,2中京1,雨,5,障害4歳以上未勝利,,障2800,9,不,3:09.3,110.0-0.0,メモリークリエイト,岡冨俊一,[西]菅谷禎高,ビワヤマニン,サンヘリオス,3:３歳以上,790.0
1990/06/16,2中京1,雨,6,4歳未勝利,,芝2000,15,不,2:04.6,35.4-37.6,セニョーラマミー,丸山勝秀,[西]宇田明彦,エリモフェロー,マルブツハーモニー,2:３歳,460.0
1990/06/16,2中京1,曇,7,4歳以上500万下,,ダ1700,16,不,1:46.7,30.0-38.8,コウショウノレット,秋山忠一,[西]小林稔,シマノラセーヌ,シルクリボン,3:３歳以上,670.0
1990/06/16,2中京1,曇,8,4歳以上500万下,,芝1200,16,不,1:11.4,34.6-36.8,マチカネテナモンヤ,石橋守,[西]境直行,キーフラワー,メイトウサクセス,3:３歳以上,670.0
1990/06/16,2中京1,曇,9,あざみ賞(500万下),,芝1800,13,不,1:49.6,35.6-37.6,セカンドシーザー,加用正,[西]橋口弘次,グローバルエース,メイショウビトリア,2:３歳,850.0
1990/06/16,2中京1,曇,10,寒狭川特別(900万下),,芝2500,8,不,2:34.8,31.6-36.7,リーウジンニシキ,丸山勝秀,[西]松田博資,キュリアシティー,オールシーズン,3:３歳以上,1230.0
1990/06/16,2中京1,雨,11,テレビ愛知賞(1500万下),,芝2000,14,不,2:02.5,34.9-38.1,ヤマノヒッター,武豊,[西]武田作十,ホクトサンシャイン,ナナヨースパーク,3:３歳以上,1550.0
1990/06/16,2中京1,雨,12,4歳以上500万下,,芝1200,16,不,1:12.3,34.7-37.6,ドリームジャパン,武豊,[西]北橋修二,マヤノクローバー,シクレノンイロハ,3:３歳以上,670.0
1990/06/10,1札幌2,晴,1,4歳未勝利,,ダ1700,12,良,1:45.8,30.0-37.8,リュウセイシャイン,横山典弘,[西]柴田不二,エイシンクレバー,ピュアアプローズ,2:３歳,460.0
1990/06/10,1札幌2,晴,2,4歳未勝利,,ダ1000,12,良,0:59.6,34.5-36.6,エゾジョン,安田富男,[東]新関力,ミリオンスイープ,ペルソナクイーン,2:３歳,460.0
1990/06/10,1札幌2,晴,3,4歳未勝利,,ダ1700,12,良,1:47.0,29.5-40.1,ヤマニンクラフト,小池隆生,[西]太宰義人,スーパーシンザン,インターロンプ,2:３歳,460.0
1990/06/10,1札幌2,晴,4,3歳新馬,,芝1000,8,良,0:59.0,35.1-35.5,サクラヤマトオー,木藤隆行,[東]境勝太郎,イイデシビア,ドウカンフラッグ,1:２歳,550.0
1990/06/10,1札幌2,晴,5,4歳以上500万下,,ダ1000,12,良,0:58.5,34.4-35.6,チュウオーエビス,横山典弘,[東]古賀史生,ダイワオットー,インテリジェント,3:３歳以上,670.0
1990/06/10,1札幌2,晴,6,4歳以上500万下,,ダ1700,12,良,1:44.9,29.7-37.2,バッカナムソング,宮田仁,[東]大久保洋,カツエイコウエース,スピードメロス,3:３歳以上,670.0
