開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/02/18,1小倉8,曇,3,4歳未勝利,,芝1800,16,良,1:53.4,37.8-38.6,フレイミングスター,柴田弘之,[東]伊藤正徳,タマオラ,マヤノディザイア,2:３歳,460.0
1990/02/18,1小倉8,曇,4,4歳新馬,,芝1200,16,良,1:11.5,34.3-37.2,クリスタルホクト,的場均,[東]柄崎義信,インタージャール,キャステングガール,2:３歳,550.0
1990/02/18,1小倉8,曇,5,4歳以上500万下,,ダ1000,12,稍,1:01.4,35.9-37.7,チュウオーエビス,田面木博,[東]古賀史生,ドウカンアドロ,タイハヤブサ,3:３歳以上,670.0
1990/02/18,1小倉8,曇,6,4歳以上500万下,,芝1800,16,良,1:52.3,37.4-38.5,タイガージョンソン,的場均,[東]阿部新生,コウエイガスト,ダンアイリス,3:３歳以上,670.0
1990/02/18,1小倉8,曇,7,4歳以上500万下,,芝2000,16,良,2:05.3,37.6-37.8,スピリットファスト,北川和典,[西]領家政蔵,スナークヒエン,オーゴンフレンド,3:３歳以上,670.0
1990/02/18,1小倉8,曇,8,4歳以上500万下,,芝1200,16,良,1:11.1,34.3-36.8,ザッツマイウェイ,竹原啓二,[東]松山康久,マルトヨオンブル,エイシンビッグワン,3:３歳以上,670.0
1990/02/18,1小倉8,曇,9,遠賀川特別(500万下),,芝2600,11,良,2:45.4,37.5-38.3,ローヤルドラゴン,村本善之,[西]日迫良一,ショウリュウガロン,アマミオウジ,3:３歳以上,900.0
1990/02/18,1小倉8,曇,10,早鞆特別(900万下),,芝2000,16,良,2:05.9,36.9-38.9,スイートダイアナ,田面木博,[東]松山吉三,タカノハホマレ,トキオエレメンツ,3:３歳以上,1230.0
1990/02/18,1小倉8,曇,11,小倉大賞典(G3),,芝1800,12,良,1:50.2,37.5-37.4,ミスターヤマノ,樋口弘,[西]福永甲,ダンツエリート,ダイカツケンザン,3:３歳以上,3600.0
1990/02/18,1小倉8,曇,12,4歳以上500万下,,芝2000,16,良,2:06.0,36.5-39.2,シンリサ,山本康二,[西]二分久男,ウメノシェーン,アンドルジョイ,3:３歳以上,670.0
1990/02/17,1東京7,晴,1,4歳未勝利,,ダ1700,10,不,1:48.1,31.4-38.7,ヤングイーグル,郷原洋行,[東]田村駿仁,ブレーブスワップス,ハーバーアロウ,2:３歳,460.0
1990/02/17,1東京7,晴,2,4歳未勝利,,ダ1400,12,不,1:27.5,35.4-39.6,プレジデントスター,増沢末夫,[東]鈴木康弘,ダイシンプロミス,タイフウゼット,2:３歳,460.0
1990/02/17,1東京7,晴,3,4歳未勝利,,ダ1200,9,不,1:14.6,36.1-38.5,アマゾンサファイヤ,菅原隆明,[東]西塚十勝,スティールアキッス,エリーズタイム,2:３歳,460.0
1990/02/17,1東京7,晴,4,4歳新馬,,ダ1400,13,不,1:28.5,36.4-39.7,リワードシェンブラ,田中清隆,[東]野平祐二,ユキシマレディ,ホクトフリージア,2:３歳,550.0
1990/02/17,1東京7,晴,5,障害4歳以上未勝利,,障3100,9,重,3:35.2,111.0-0.0,コクサイブライト,田中剛,[東]元石正雄,コウチミノブ,シンコウサムソン,3:３歳以上,790.0
1990/02/17,1東京7,晴,6,4歳新馬,,ダ1600,14,不,1:40.5,36.3-39.1,マルゴスイング,中舘英二,[東]加藤修甫,マンテンパパ,ローレンスパーク,2:３歳,550.0
1990/02/17,1東京7,晴,7,4歳以上500万下,,ダ1600,13,不,1:39.3,35.9-38.3,サファイヤダンサー,加藤和宏,[東]小西登,ヒダカツエール,ホゲットミーノット,3:３歳以上,670.0
1990/02/17,1東京7,晴,8,4歳以上500万下,,ダ1400,11,不,1:26.0,35.2-38.7,サンシャインレット,田中勝春,[東]藤原敏文,アルトマイステル,ヘイセイプリンス,3:３歳以上,670.0
1990/02/17,1東京7,晴,9,春菜賞(500万下),,芝1600,16,重,1:36.6,35.7-36.9,サクラアサヒオー,小島太,[東]境勝太郎,バトルイニシャチブ,マイネルグランツ,2:３歳,1075.0
1990/02/17,1東京7,晴,10,金蹄賞(900万下),,ダ2100,8,不,2:12.5,31.7-37.7,チヨノマツカゼ,岡部幸雄,[東]清水利章,リンドファスト,リュウカムイ,3:３歳以上,1230.0
