開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/02/04,1東京4,小雨,3,4歳未勝利,,ダ1400,14,不,1:28.3,36.0-39.6,ブリリアントカット,柴田政人,[東]藤沢和雄,キョウエイユース,ユーワパンジー,2:３歳,460.0
1990/02/04,1東京4,小雨,4,4歳新馬,,ダ1400,14,不,1:28.4,35.8-40.1,トーストアゲン,岡部幸雄,[東]山崎彰義,イノマアメリカ,キョウエイビギン,2:３歳,550.0
1990/02/04,1東京4,小雨,5,4歳新馬,,ダ1200,16,不,1:14.3,36.4-37.9,ハグミートウショウ,柴田政人,[東]高松邦男,ホウヨウハピネス,トウホーカラー,2:３歳,550.0
1990/02/04,1東京4,曇,6,4歳以上500万下,,ダ1400,12,不,1:27.3,35.9-38.8,サンリバナッシュ,横田雅博,[東]二本柳一,ギャロップチドリ,スイートグレース,3:３歳以上,670.0
1990/02/04,1東京4,曇,7,4歳以上500万下,,ダ1400,12,不,1:27.1,35.8-38.8,サンキョウセッツ,町田俊夫,[東]吉野勇,ヒダカツエール,セッテグリジオ,3:３歳以上,670.0
1990/02/04,1東京4,曇,8,4歳以上500万下,,ダ2100,16,不,2:13.1,31.0-38.6,ハセノトップイン,大崎昭一,[東]池上昌弘,ユーワトップ,コバノジェンティー,3:３歳以上,670.0
1990/02/04,1東京4,曇,9,カトレア賞(500万下),,ダ1600,10,不,1:40.4,36.1-38.9,パルテノン,柴田政人,[東]矢野幸夫,コンペティション,トキツイーグル,2:３歳,850.0
1990/02/04,1東京4,曇,10,立春賞(900万下),,芝2400,13,稍,2:28.7,36.9-35.7,カチウマホーク,岡部幸雄,[東]柄崎義信,サンデーホスト,ハヤチネ,3:３歳以上,1230.0
1990/02/04,1東京4,曇,11,東京新聞杯(G3),,芝1600,16,稍,1:34.6,35.0-36.7,ホクトヘリオス,柴田善臣,[東]中野隆良,リンドホシ,スカイジャイアント,3:３歳以上,3800.0
1990/02/04,1東京4,曇,12,4歳以上900万下,,ダ1600,11,不,1:38.6,36.4-37.8,ウイルサラゼン,岡部幸雄,[東]栗田博憲,スガリーダー,ツルマイソロン,3:３歳以上,910.0
1990/02/04,1阪神4,曇,1,4歳未勝利,,ダ1200,9,不,1:13.3,35.4-37.9,ケイアイピジョン,五十嵐忠,[西]鹿戸明,ステップホマレ,メイショウメイプル,2:３歳,460.0
1990/02/04,1阪神4,曇,2,4歳未勝利,,ダ1800,13,不,1:53.7,36.5-39.1,ジェーンエア,武豊,[西]橋口弘次,サツキムラサキ,サウザンドアイズ,2:３歳,460.0
1990/02/04,1阪神4,曇,3,4歳未勝利,,ダ1200,9,不,1:14.1,35.7-38.4,ホウエイシングン,湯窪幸雄,[西]崎山博樹,マイネルクルツ,レッドダンディー,2:３歳,460.0
1990/02/04,1阪神4,曇,4,4歳新馬,,ダ1800,9,不,1:54.9,37.9-38.9,マルカショウリ,加用正,[西]北橋修二,タガジョーミラー,キャプテンボーイ,2:３歳,550.0
1990/02/04,1阪神4,曇,5,障害4歳以上400万下,,障3000,7,不,3:23.8,106.0-0.0,ナムラモノノフ,池添兼雄,[西]野村彰彦,マイネルフリッセ,シンクロトロン,3:３歳以上,1000.0
1990/02/04,1阪神4,曇,6,4歳500万下,,ダ1200,14,不,1:12.2,35.1-37.1,ユウキサンボーイ,内田国夫,[西]新井仁,オリンポスカザン,テイエムスキー,2:３歳,630.0
1990/02/04,1阪神4,曇,7,4歳以上500万下,,ダ1800,8,不,1:52.7,37.9-37.8,トーワタケシバ,小島貞博,[西]佐山優,センターアスカ,ムサシキクハタ,3:３歳以上,670.0
1990/02/04,1阪神4,曇,8,4歳以上500万下,,ダ1200,15,不,1:12.7,35.1-37.6,ラブミィテンダー,佐野清広,[西]上田三千,ウエスタンイエヤス,マルサンホマレ,3:３歳以上,670.0
1990/02/04,1阪神4,曇,9,エルフィンS(OP),,芝1600,10,不,1:37.0,36.4-36.5,アグネスフローラ,河内洋,[西]長浜博之,コニーストン,エイシンサニー,2:３歳,1600.0
1990/02/04,1阪神4,曇,10,鉢伏山特別(900万下),,芝2000,9,不,2:02.9,37.2-36.4,カツヒカル,石橋守,[西]清田十一,ホクトサンシャイン,ミスターアダムス,3:３歳以上,1230.0
