開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/04/21,2東京1,雨,3,4歳未勝利,,芝1400,18,不,1:27.2,35.7-39.2,シルキールージュ,柴田善臣,[東]鈴木勝美,アカネコウバイ,ブランドエレッセ
1990/04/21,2東京1,雨,4,4歳未勝利,,芝1600,16,不,1:39.6,35.4-39.2,アマミシーザー,佐藤吉勝,[東]大久保良,ユーワビル,フジノアリアケ
1990/04/21,2東京1,雨,5,障害4歳以上未勝利,,障3100,10,不,3:37.3,112.0-0.0,シンボリクリエンス,成田均,[東]境征勝,エイコウバサラ,エストレダンサー
1990/04/21,2東京1,雨,6,4歳500万下,,芝1400,7,不,1:25.4,36.3-36.7,インディアンヒル,杉浦宏昭,[東]野平祐二,ハイフェザー,グリーンワイス
1990/04/21,2東京1,雨,7,4歳以上500万下,,芝1400,16,不,1:25.8,35.0-38.6,セキテイボーイ,田中勝春,[東]藤原敏文,ツジノダイアナ,クリナツキ
1990/04/21,2東京1,雨,8,4歳以上500万下,,芝1400,16,不,1:25.3,35.3-37.7,ブラックブレット,柴田善臣,[東]矢野照正,ダイワアンバス,デザートウインド
1990/04/21,2東京1,雨,9,新緑賞(500万下),,芝2200,8,不,2:22.2,40.1-36.9,カシミールダンサー,柴田善臣,[東]栗田博憲,ベルグジャンヌ,コンペティション
1990/04/21,2東京1,雨,10,陣馬特別(900万下),,芝2300,7,不,2:27.2,31.2-39.3,ハマワカナ,安田富男,[東]石毛善衛,マキバクライマー,サンデーホスト
1990/04/21,2東京1,雨,11,丹沢S(1500万下),,ダ1400,14,不,1:23.9,34.6-37.4,ダイワダグラス,中野栄治,[東]荒木静雄,カンナイテイオー,ウメノアクティブ
1990/04/21,2東京1,雨,12,4歳以上900万下,,ダ1600,14,不,1:38.7,34.9-39.2,ロングランシチー,根本康広,[東]古賀一隆,ロージットレター,ウイルサラゼン
1990/04/21,2京都1,小雨,1,4歳未勝利,,ダ1800,16,稍,1:54.6,38.2-38.6,アグネスキャサリン,角田晃一,[西]新川恵,テンザンアムール,リュウセイシャイン
1990/04/21,2京都1,小雨,2,4歳未勝利,,芝2200,18,稍,2:17.9,37.4-37.5,タニノファスト,土肥幸広,[西]宮本悳,ワンダーリゲイリア,テイエムマシーン
1990/04/21,2京都1,小雨,3,4歳未勝利,,芝1400,18,稍,1:24.0,35.2-36.9,スナークライナー,柿元嘉和,[西]柳田次男,エイシンスペシャル,エリモシンゲキ
1990/04/21,2京都1,小雨,4,4歳未勝利,,芝1400,18,稍,1:24.5,35.2-37.3,ケンセイロイヤル,松本達也,[西]藤岡範士,フジノミラクル,ポットカラミティー
1990/04/21,2京都1,小雨,5,障害4歳以上400万下,,障3000,13,稍,3:20.4,108.0-0.0,メジロアニタ,酒井浩,[西]浅見国一,マルエフェイマス,トウメイレッド
1990/04/21,2京都1,小雨,6,4歳500万下,,芝2000,13,稍,2:03.9,36.8-37.3,カシワズパレス,西浦勝一,[西]山内研二,マルエーコスモ,スナークサカエ
1990/04/21,2京都1,曇,7,4歳以上500万下,,芝1400,18,稍,1:23.5,35.9-35.9,カルストンシーザー,安藤賢一,[西]大根田裕,ホウマンセブンオウ,メジロラックス
1990/04/21,2京都1,曇,8,4歳以上900万下,,ダ1800,13,稍,1:52.2,35.6-39.0,アラナスヒット,武豊,[西]吉永猛,ニシノハマカゼ,ビクターソネラ
1990/04/21,2京都1,曇,9,あずさ賞(500万下),,芝1600,17,稍,1:36.7,35.5-37.3,センターショウカツ,田島良保,[西]松永善晴,ハギノレジェンド,ネーハイリボー
1990/04/21,2京都1,曇,10,若草S(OP),,芝2400,12,稍,2:29.7,35.8-36.7,メルシーアトラ,河内洋,[西]小野幸治,クラムディガー,シンボリデーバ
