開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1990/11/03,5東京1,晴,2,3歳未勝利,,芝1800,8,良,1:50.2,36.3-37.3,ボーブランメル,小島太,[東]境征勝,マイネルマーキー,ダイカツロング,1:２歳,460.0
1990/11/03,5東京1,晴,3,3歳新馬,,芝1400,9,良,1:23.5,35.6-35.8,ダイナマイトダディ,仁平健二,[東]鈴木康弘,スタビライザー,ハヤテダマスカス,1:２歳,550.0
1990/11/03,5東京1,晴,4,3歳新馬,,芝1600,8,良,1:37.1,35.0-37.8,レアシングチェリー,的場均,[東]佐藤全弘,エディター,マキノマキシマム,1:２歳,550.0
1990/11/03,5東京1,晴,5,障害4歳以上未勝利,,障3100,5,良,3:30.2,107.0-0.0,アームマナード,栗原洋一,[東]大久保勝,サクラソウルオー,メジロスコット,3:３歳以上,790.0
1990/11/03,5東京1,晴,6,4歳以上500万下,,ダ1200,11,良,1:12.0,35.3-36.7,ダイワアンバス,中野栄治,[東]古賀一隆,ツジノダイアナ,エイコウロイヤル,3:３歳以上,670.0
1990/11/03,5東京1,晴,7,4歳以上500万下,,ダ1600,11,良,1:38.6,37.5-37.1,アイシーゴーグル,杉浦宏昭,[東]二本柳俊,ホクトボナンザ,ダーリングダンサー,3:３歳以上,670.0
1990/11/03,5東京1,晴,8,河口湖特別(500万下),,芝2300,14,良,2:18.9,28.9-37.7,クリフ,蛯名正義,[東]畠山重則,シンボリビラール,バンダイロード,3:３歳以上,900.0
1990/11/03,5東京1,晴,9,立冬特別(900万下),,芝1800,10,良,1:48.0,36.2-35.8,グリーンフリーダム,根本康広,[東]新関力,バイエル,キクノナイスデイ,3:３歳以上,1230.0
1990/11/03,5東京1,晴,10,根岸S(G3),,ダ1200,16,良,1:10.0,34.0-36.0,エーコートランス,大崎昭一,[西]安田伊佐,インターシオカゼ,ベストセーリング,3:３歳以上,3700.0
1990/11/03,5東京1,晴,11,4歳以上900万下,,芝1600,7,良,1:35.7,37.3-34.4,トウショウジューザ,黛幸弘,[東]保田隆芳,トキノイレブン,ウイルグンダン,3:３歳以上,910.0
1990/11/03,4京都1,晴,1,3歳未勝利,,ダ1200,9,良,1:13.9,36.2-37.7,ポールシッター,岸滋彦,[西]宮本悳,スリートライ,リネンキャッスル,1:２歳,460.0
1990/11/03,4京都1,晴,2,3歳未勝利,,ダ1400,11,良,1:26.6,36.2-38.5,リターンエース,岸滋彦,[西]飯田明弘,チアズシンプウ,フライングナイト,1:２歳,460.0
1990/11/03,4京都1,晴,3,3歳新馬,,ダ1400,13,良,1:25.2,35.6-37.1,メイショウホムラ,南井克巳,[西]高橋成忠,トーワマサル,シマントガワ,1:２歳,550.0
1990/11/03,4京都1,晴,4,3歳新馬,,芝1200,18,良,1:10.3,34.6-35.7,ホワイトメンデス,熊沢重文,[西]内藤繁春,ラピッドファイアー,ポットドリーム,1:２歳,550.0
1990/11/03,4京都1,晴,5,障害4歳以上未勝利,,障3000,11,良,3:23.9,111.0-0.0,ケイシュウジオウオ,林満明,[西]松田博資,ゴールドナトリ,スターリーダ,3:３歳以上,790.0
1990/11/03,4京都1,晴,6,3歳500万下,,芝1400,11,良,1:22.4,34.7-36.3,ニホンピロアンデス,河内洋,[西]田中耕太,ホクセイシプレー,プラントジョージ,1:２歳,630.0
1990/11/03,4京都1,晴,7,4歳以上500万下,,ダ1800,14,良,1:53.0,37.4-37.8,サンライトロイヤル,本田優,[西]星川薫,キャロット,ブシュウボタン,3:３歳以上,670.0
1990/11/03,4京都1,晴,8,4歳以上500万下,,ダ1800,15,良,1:52.0,36.8-37.7,ミカワンダー,田島良保,[西]梅田康雄,マネーキャプテン,ポセイドン,3:３歳以上,670.0
1990/11/03,4京都1,晴,9,北大路特別(900万下),,芝1600,12,良,1:34.6,34.9-36.5,スターオブビジョン,南井克巳,[西]坪憲章,ジョーモーニング,グランドロケット,3:３歳以上,1230.0
1990/11/03,4京都1,晴,10,衣笠特別(900万下),,芝2000,11,良,2:01.5,37.0-35.0,アイビーサイクロン,安藤賢一,[西]大根田裕,ダイアモンドエリナ,ジョーフェルドウ,3:３歳以上,1230.0
