開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/12/04,5阪神1,晴,3,3歳新馬,,ダ1200,16,良,1:13.1,35.9-37.2,ダイヤモナーク,武豊,[西]伊藤雄二,ゼンノドライバー,メイデンマサムネ
1999/12/04,5阪神1,晴,4,3歳新馬,,芝1400,16,良,1:23.0,34.8-36.1,ニホンピロスワン,武豊,[西]田中耕太,トウカイタレント,シンメイコラージョ
1999/12/04,5阪神1,晴,5,障害4歳以上未勝利,,障3000,9,良,3:22.9,105.0-0.0,トーワウイングス,西谷誠,[西]北橋修二,サンキングラッド,トラノデイトナ
1999/12/04,5阪神1,晴,6,3歳新馬,,芝2000,11,良,2:02.9,37.6-34.9,ニューイングランド,四位洋文,[西]白井寿昭,キングザファクト,ピクニックランチ
1999/12/04,5阪神1,晴,7,4歳以上500万下,,ダ1200,11,良,1:13.1,35.5-37.6,リンクスオブタイム,村本善之,[西]坂田正行,アフタヌーンブレス,ヤマニンメルティ
1999/12/04,5阪神1,晴,8,4歳以上500万下,,ダ1800,11,良,1:53.3,37.4-37.9,サンフェザント,村本善之,[西]高橋成忠,アイプロミスユー,エリモミラクル
1999/12/04,5阪神1,晴,9,ゴールデンブーツT(900万下),,芝2200,13,良,2:13.4,36.1-36.4,ワールドナウ,武豊,[西]福永甲,ライブウィズアース,イブキコマンダー
1999/12/04,5阪神1,晴,10,エリカ賞(500万下),,芝2000,8,良,2:03.2,37.1-35.4,ヒダカサイレンス,秋山真一,[西]野村彰彦,マイネルビンテージ,アイアンリアリティ
1999/12/04,5阪神1,晴,11,ゴールデンスパーT(1600万下),,芝1400,14,良,1:21.5,34.5-35.4,ヴィエントシチー,柴田善臣,[西]田中耕太,ヘイアンウインザー,ミッキーダンス
1999/12/04,5阪神1,晴,12,4歳以上900万下,,ダ1800,12,良,1:52.2,36.6-37.6,ドラゴンマンボ,藤田伸二,[西]中尾謙太,スナークレイアース,ユタカショウシン
1999/12/04,3小倉3,曇,1,3歳未勝利,,ダ1000,8,良,1:01.4,35.6-37.7,ドミナンス,内田浩一,[西]目野哲也,コウユーラヴ,ラブリーレディ
1999/12/04,3小倉3,曇,2,3歳新馬,,芝2000,11,良,2:03.8,36.4-37.2,オリーブクラウン,横山賀一,[西]松田国英,カネツフルーヴ,オースミロッキー
1999/12/04,3小倉3,曇,3,4歳以上500万下,,ダ1000,14,良,1:00.3,34.9-37.1,オープンマーチ,横山賀一,[東]伊藤圭三,ヌーベルゲラン,ハートカクテル
1999/12/04,3小倉3,曇,4,4歳以上500万下,,ダ1700,11,良,1:48.3,30.2-40.1,グレートシチー,白坂聡,[西]斉藤義美,シマノショウグン,アスカラブライト
1999/12/04,3小倉3,曇,5,4歳以上500万下,,ダ1000,14,良,1:00.1,34.8-36.7,サンエムタイガー,松永幹夫,[西]松田正弘,カミノエステート,サニーリヴァー
1999/12/04,3小倉3,曇,6,4歳以上500万下,,ダ1700,10,良,1:48.9,31.0-39.9,カネトシブロッサム,松田大作,[西]藤岡範士,エムエフミラクル,エリモシーザー
1999/12/04,3小倉3,曇,7,4歳以上500万下,,ダ1700,11,良,1:49.2,30.2-40.7,カーリアンシチー,安藤勝己,[西]佐々木晶,ワシントンヴェルデ,アドマイヤキャット
1999/12/04,3小倉3,曇,8,4歳以上500万下,,芝2000,18,良,2:01.7,35.6-35.9,ファイトコマンダー,松永幹夫,[西]中尾謙太,タイキポーラ,ハートランドヒリュ
1999/12/04,3小倉3,曇,9,姫島特別(500万下),,芝1800,14,良,1:48.7,37.2-35.4,スタジアムブルー,Ｍデムー,[西]松田国英,ラブイズドリーム,ラパシオン
1999/12/04,3小倉3,曇,10,沖の島特別(500万下),,芝1200,12,良,1:09.6,34.1-35.5,ヤスノインディアン,安藤勝己,[地]津野正浬,モーリランカスター,マイジェントルマン
