開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/06/20,1函館4,曇,4,4歳未勝利,,芝1800,13,良,1:51.0,37.3-36.8,ダイイチビビット,四位洋文,[西]伊藤雄二,ピサノサンデー,エアシビュラ
1999/06/20,1函館4,晴,5,4歳未勝利,,芝1200,13,良,1:10.3,34.0-36.3,スニーカー,武士沢友,[東]鈴木伸尋,クレインクレイン,サンディサンキュー
1999/06/20,1函館4,晴,6,3歳新馬,,芝1200,9,良,1:11.5,34.1-37.4,マイネルジェアン,田中勝春,[東]稲葉隆一,アカズキンチャン,ジュンジョウハート
1999/06/20,1函館4,晴,7,4歳以上500万下,,芝1000,9,良,0:57.5,33.8-34.9,マッケンボーイ,岩部純二,[東]山田要一,ボストンタイム,ロバリーズサン
1999/06/20,1函館4,晴,8,4歳以上500万下,,ダ1000,12,良,0:59.6,34.4-36.7,ワンモアヒット,伊藤直人,[東]伊藤圭三,ケイアイギャルソン,マグナマキシマ
1999/06/20,1函館4,晴,9,湯川特別(500万下),,芝2000,7,良,2:01.5,36.4-36.0,メテオシャワー,武士沢友,[東]中野渡清,ジェイズブギー,マチカネハレスガタ
1999/06/20,1函館4,晴,10,仁山特別(500万下),,芝1200,8,良,1:09.4,33.5-35.9,モルフェジン,横山典弘,[東]大江原哲,ゲイリーザプライド,ゴールデンライズ
1999/06/20,1函館4,晴,11,大沼S(1600万下),,ダ1700,10,良,1:46.0,30.7-37.5,グレイトエンペラー,田中勝春,[西]作田誠二,リワードタイタン,ロックリズム
1999/06/20,1函館4,晴,12,4歳以上500万下,,ダ1700,12,良,1:48.2,31.1-39.1,ショウブシ,伊藤直人,[東]小林常泰,ジェンツマインド,タイトスクイーズ
1999/06/20,1福島2,雨,1,4歳未勝利,,ダ1000,12,不,1:01.6,35.9-37.9,ソシアルスカイ,徳吉孝士,[東]内藤一雄,マンジュデンナツキ,マイヴィーナス
1999/06/20,1福島2,雨,2,4歳未勝利,,芝1700,14,重,1:44.5,30.7-37.2,アトミックハーブ,後藤浩輝,[東]境征勝,オンワードテティス,ホシノオウジサマ
1999/06/20,1福島2,雨,3,4歳未勝利,,芝1200,16,重,1:11.0,34.2-36.8,ユーワレジェンド,田村宏之,[東]秋山雅一,ダンディシチー,ゴキゲンヨー
1999/06/20,1福島2,雨,4,4歳未勝利,,ダ1700,13,不,1:48.8,30.9-39.4,ガッツフィニッシュ,江田照男,[西]梅田康雄,パラダイスラグーン,イーグルスター
1999/06/20,1福島2,雨,5,4歳未勝利,,芝1800,16,重,1:53.0,36.3-38.5,ワカスイート,後藤浩輝,[東]小林常泰,ホッコーウエスタ,サツキイチリン
1999/06/20,1福島2,雨,6,4歳未勝利,,芝2000,12,不,2:07.1,35.9-39.5,アークオンワード,菊沢隆徳,[東]松山康久,ベルキス,タケショウキララ
1999/06/20,1福島2,雨,7,4歳500万下,,ダ1000,11,不,1:00.5,35.1-37.2,ビッグワンシチー,横山義行,[東]相川勝敏,ハミウケリョウコ,トロピカルレディー
1999/06/20,1福島2,雨,8,4歳以上500万下,,ダ1700,13,不,1:48.9,30.2-40.7,ヌーベルオルレアン,蛯名正義,[東]加藤修甫,ブライトモーメント,オンワードサラ
1999/06/20,1福島2,雨,9,べにばな賞(500万下),,芝2000,16,不,2:04.7,35.1-38.7,スモーガスボード,蛯名正義,[東]加藤修甫,グラスポンド,ケイエムチェーサー
1999/06/20,1福島2,雨,10,尾瀬特別(900万下),,芝1200,16,不,1:09.8,33.4-36.4,フラワーアーチ,後藤浩輝,[東]尾形充弘,アイネスソロモン,ナイキヴィジョン
1999/06/20,1福島2,曇,11,吾妻小富士OP(OP),,芝1800,16,不,1:50.3,36.0-37.4,タマルファイター,丸山侯彦,[地]浜田勝三,ナリタプロテクター,エアガッツ
