開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/10/10,4京都2,晴,12,4歳以上900万下,,ダ1200,13,良,1:11.1,33.9-37.2,サウンドカスケード,武英智,[西]領家政蔵,トシマキバオー,ナリタワールド
1999/10/09,2福島3,晴,1,3歳未勝利,,芝1700,8,良,1:46.2,31.3-36.6,トウキョウマンボ,木幡初広,[西]中村均,サニーサイドアップ,タヤスタムタム
1999/10/09,2福島3,晴,2,4歳未勝利,,ダ1700,12,良,1:49.3,30.2-40.5,ニシノカメリア,二本柳壮,[東]笹倉武久,ジョーベアトリチェ,ヒガシベルベット
1999/10/09,2福島3,晴,3,4歳未勝利,,ダ1000,12,良,1:00.5,34.5-37.6,フサイチワールド,千田輝彦,[西]田原成貴,オリヴァー,カミノエステート
1999/10/09,2福島3,晴,4,4歳未勝利,,芝1700,14,良,1:43.9,30.6-36.9,テイエスリバウンド,小林久晃,[東]高橋祥泰,トウショウネロ,ポルベニル
1999/10/09,2福島3,晴,5,4歳未勝利,,ダ1700,13,良,1:48.2,30.9-39.3,キョウエイピュア,中舘英二,[東]田村駿仁,フサイチステージ,ダイワチャールズ
1999/10/09,2福島3,晴,6,4歳未勝利,,芝2000,16,良,2:03.1,35.1-38.5,ポーロウニア,二本柳壮,[東]萩原清,マイマリアーナ,シルバーミーティア
1999/10/09,2福島3,晴,7,4歳未勝利,,ダ1700,13,良,1:48.4,31.2-38.1,スナークグランプリ,橋本美純,[西]野村彰彦,ダイワビーコン,スインギングスター
1999/10/09,2福島3,晴,8,4歳未勝利,,芝1800,15,良,1:50.4,36.4-37.8,ロカビリーシンガー,土肥幸広,[西]加藤敬二,グラスプ,ヤマトブライト
1999/10/09,2福島3,晴,9,桑折特別(500万下),,芝2600,12,良,2:46.4,38.9-36.3,トーホウスパーク,牧田和弥,[西]崎山博樹,ヒシラヴァー,タッチオブゴールド
1999/10/09,2福島3,晴,10,喜多方特別(500万下),,芝1200,16,良,1:10.3,33.3-37.0,マイネルリーダー,中舘英二,[東]田村康仁,ワイヤーカット,ライヴジャパン
1999/10/09,2福島3,晴,11,雄国沼特別(900万下),,芝1800,8,良,1:49.5,36.3-37.2,エリモセントラル,山田泰誠,[西]大久保正,マイネルジェイソン,ホウライアカデミー
1999/10/09,2福島3,晴,12,4歳未勝利,,芝1200,16,良,1:11.2,34.2-37.0,テイエムエンプレス,宝来城多,[西]吉永忍,トウジンジュエル,ヤクモスター
1999/10/09,4東京1,晴,1,3歳未勝利,,芝1400,6,良,1:23.3,35.6-35.4,クイックコンシエロ,柴田善臣,[東]田村駿仁,フサイチデルレイ,ダイワサイレンス
1999/10/09,4東京1,晴,2,3歳新馬,,ダ1400,13,良,1:26.8,35.0-39.6,ジーティーフレンズ,中谷雄太,[東]伊藤伸一,ミッドグルーヴ,アルファラフィーネ
1999/10/09,4東京1,晴,3,3歳新馬,,ダ1200,10,良,1:13.2,36.7-36.5,アグネスデキシイ,岡部幸雄,[東]藤沢和雄,ダイワカーソン,ワンダーロット
1999/10/09,4東京1,晴,4,3歳新馬,,芝1400,12,良,1:23.7,35.9-35.2,ストラテジー,田中勝春,[東]田中清隆,マイネルコーラス,ロードルシミエント
1999/10/09,4東京1,晴,5,障害4歳以上未勝利,,障2950,6,良,3:16.8,106.0-0.0,ダッシュホーラー,嘉堂信雄,[西]飯田明弘,ベルウイナー,スマイリングハント
1999/10/09,4東京1,晴,6,4歳以上500万下,,ダ1600,12,良,1:37.8,36.5-35.9,マリーシャンタル,柴田善臣,[東]高橋祥泰,ナイスファッション,カオリチェリー
1999/10/09,4東京1,曇,7,4歳以上500万下,,芝1800,11,良,1:50.0,37.7-34.4,チョウカイスピード,蛯名正義,[東]加藤修甫,ヘイセイレモン,ハセノセンプー
