開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/05/23,3中京2,晴,2,4歳未勝利,,芝1800,14,良,1:49.3,35.6-36.2,カインドネス,太宰啓介,[西]太宰義人,ロージーメドウ,マイマリアーナ
1999/05/23,3中京2,晴,3,4歳未勝利,,芝1200,16,良,1:09.8,33.8-36.0,ポットペガサス,角田晃一,[西]渡辺栄,スズカデュエット,ビッグバード
1999/05/23,3中京2,晴,4,4歳未勝利,,ダ1700,14,良,1:50.0,30.4-39.3,コウユーミライ,武豊,[西]領家政蔵,マコトシュンレイ,サンドハーブ
1999/05/23,3中京2,晴,5,4歳未勝利,,芝2000,14,良,2:02.8,36.1-35.4,エルウェースター,佐藤哲三,[西]坪憲章,エプソムジョーカー,ホシオー
1999/05/23,3中京2,晴,6,4歳500万下,,ダ1000,16,良,0:59.5,35.0-36.4,スギノメビウス,柴田善臣,[東]和田正道,マルタカアイビュー,ポートノーブル
1999/05/23,3中京2,晴,7,4歳500万下,,芝1800,16,良,1:49.7,36.6-36.0,ダイナミックウイン,小林徹弥,[西]目野哲也,スリーランキング,ヴィエントシチー
1999/05/23,3中京2,晴,8,アジアジョッキーズ2(500万下),,芝1200,14,良,1:09.8,34.0-35.8,グランドウィン,熊沢重文,[東]和田正道,ケイティトレジャー,バースデイローズ
1999/05/23,3中京2,晴,9,インディアT(900万下),,芝1800,15,良,1:48.9,36.3-35.1,タイキスコーピオ,四位洋文,[西]田中章博,アイリッシュリネン,ステップフォワード
1999/05/23,3中京2,晴,10,フィリピンT(1600万下),,ダ1700,16,良,1:45.6,29.6-38.1,タガノサイレンス,松永幹夫,[西]橋本寿正,エプソムシアター,ユノダイナザウルス
1999/05/23,3中京2,晴,11,高松宮記念(G1),,芝1200,16,良,1:08.0,32.6-35.4,マサラッキ,藤田伸二,[西]増本豊,シーキングザパール,シンコウフォレスト
1999/05/23,3中京2,晴,12,香港JCT(OP),,ダ1700,16,良,1:45.9,29.2-38.6,マイシーズン,武幸四郎,[西]鹿戸幸治,オースミリンド,シルバーサーベル
1999/05/22,1新潟7,晴,1,4歳未出走,,ダ1200,12,良,1:12.9,34.8-38.1,オートバクシンオー,後藤浩輝,[東]笹倉武久,ティエッチダンサー,アカデミースズカ
1999/05/22,1新潟7,晴,2,4歳未出走,,芝1200,14,良,1:10.2,34.4-35.8,イブキインパルス,山田泰誠,[西]武邦彦,スマイルモーメント,ウィスキーカラー
1999/05/22,1新潟7,晴,3,4歳未出走,,芝1600,9,良,1:35.7,34.9-37.1,シンボリジョルジュ,二本柳壮,[東]松山康久,イシノイーグル,ワイレアサンライズ
1999/05/22,1新潟7,晴,4,4歳未勝利,,ダ1000,12,良,1:00.2,34.9-37.0,ユウキビショップ,古川吉洋,[西]池添兼雄,ゴッドワールド,シマノレインボー
1999/05/22,1新潟7,晴,5,4歳未勝利,,ダ1700,11,良,1:47.9,31.0-38.4,フジノペルセウス,常石勝義,[西]中尾正,スノートストーク,ノースシャーディー
1999/05/22,1新潟7,晴,6,4歳未勝利,,芝1400,14,良,1:22.5,33.8-36.6,ダイワオアフ,大西直宏,[東]秋山雅一,トップキャロル,アドマイヤキャット
1999/05/22,1新潟7,晴,7,4歳以上500万下,,ダ1200,12,良,1:12.9,34.6-38.3,サチノテンマ,宇田登志,[西]武宏平,アドマイヤバルド,スイートハート
1999/05/22,1新潟7,晴,8,4歳以上500万下,,芝1600,15,良,1:35.0,34.8-35.9,クラショウエース,安田富男,[東]増沢末夫,ショーファイト,ミッシングロジック
1999/05/22,1新潟7,晴,9,長岡特別(500万下),,芝1200,12,良,1:09.2,34.2-35.0,サイレントレガシー,後藤浩輝,[東]国枝栄,ユーワテイクワン,リップル
