開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/07/04,3阪神6,曇,4,4歳未勝利,,ダ1200,13,重,1:12.6,35.9-36.7,エビデン,高田潤,[西]武田博,ワンモアキスミー,カメリアデュラブ
1999/07/04,3阪神6,曇,5,障害4歳以上未勝利,,障3000,13,重,3:19.8,106.0-0.0,メイトウロドリゴ,川合達彦,[西]白井寿昭,エイシンワンサイド,イブキスタローン
1999/07/04,3阪神6,曇,6,4歳以上900万下,,ダ1200,7,重,1:11.8,34.8-37.0,ワンダーアロマ,武英智,[西]領家政蔵,シノギトップ,グレイスダンサー
1999/07/04,3阪神6,曇,7,4歳500万下,,ダ1800,11,重,1:51.4,36.5-37.0,シーアイアイサー,田島裕和,[西]新井仁,ホクセツキング,ロードスター
1999/07/04,3阪神6,曇,8,4歳500万下,,芝1200,13,稍,1:11.0,34.9-36.1,カガチェリー,秋山真一,[西]鹿戸幸治,フォーカルスター,レディサクセス
1999/07/04,3阪神6,曇,9,やまゆりS(900万下),,芝2000,14,稍,2:02.9,36.6-37.1,シーパッション,橋本美純,[西]藤沢則雄,コスモプラズマ,ブゼンキャンドル
1999/07/04,3阪神6,曇,10,三宮特別(900万下),,芝1600,13,稍,1:37.2,36.2-36.7,メイショウバビーン,村本善之,[西]高橋成忠,ロードクロノス,ダイゼンユウシュウ
1999/07/04,3阪神6,曇,11,灘S(OP),,ダ1800,13,稍,1:49.8,35.1-36.4,マジックゲーム,安藤勝己,[西]山内研二,キクノグリッター,トーヨーペクター
1999/07/04,3阪神6,曇,12,4歳以上500万下,,芝2000,14,稍,2:04.0,36.6-37.7,オーミマツカゼ,熊沢重文,[西]宮徹,ヒゼンオータダクニ,サイレンスホーラー
1999/07/03,1函館7,曇,1,4歳未勝利,,ダ1700,7,良,1:50.2,30.9-39.4,トラックプレスト,勝浦正樹,[東]久恒久夫,キクノアペックス,マヤノエルダー
1999/07/03,1函館7,曇,2,4歳未勝利,,ダ1700,10,良,1:48.8,30.9-39.0,フューチャヒロイン,横山典弘,[東]伊藤正徳,エターナルローズ,ベルアリュール
1999/07/03,1函館7,曇,3,4歳未勝利,,ダ1000,11,良,1:00.2,35.1-36.8,オープンマーチ,伊藤直人,[東]伊藤圭三,スリーナインガール,フィフスドリーム
1999/07/03,1函館7,曇,4,3歳新馬,,芝1000,6,良,0:59.7,35.2-36.1,ヤマニンリスペクト,武豊,[西]浅見秀一,スリーローマン,シャイニングライト
1999/07/03,1函館7,曇,5,3歳新馬,,ダ1000,6,良,1:00.5,35.3-37.1,シーキングバル,本田優,[西]岩元市三,マイネエンプレス,ウィンエンゼル
1999/07/03,1函館7,曇,6,4歳未勝利,,芝1800,16,良,1:51.2,35.6-37.1,オナーズリターン,河内洋,[西]長浜博之,ピサノサンデー,マイネルラプター
1999/07/03,1函館7,小雨,7,4歳以上500万下,,ダ1700,13,良,1:47.4,29.4-39.8,ペンタルビー,郷原洋司,[東]古賀史生,ブライアンマリア,コールミースーン
1999/07/03,1函館7,小雨,8,4歳以上500万下,,芝2600,13,良,2:46.5,37.9-36.3,タヤスバラード,四位洋文,[西]田所清広,エアウッズ,メジロアトラス
1999/07/03,1函館7,小雨,9,下北半島特別(500万下),,芝1200,11,良,1:10.9,35.0-35.9,ステルスショット,田中勝春,[東]河野通文,エイシンコールマン,ウォルトンコア
1999/07/03,1函館7,小雨,10,陸奥湾特別(500万下),,芝2000,10,良,2:03.9,36.7-36.7,メテオシャワー,武士沢友,[東]中野渡清,マチカネハレスガタ,オースミタイカン
1999/07/03,1函館7,小雨,11,函館日刊スポーツ杯(900万下),,芝1200,12,良,1:11.2,35.3-35.9,シャドウハンター,松永幹夫,[西]山本正司,ピサノガレー,サントラップ
