開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/08/14,1札幌3,晴,4,3歳新馬,,芝1200,10,良,1:12.2,35.4-36.8,アジヤタイリン,蛯名正義,[東]西塚安夫,パソリブレ,テンザンアカデミー
1999/08/14,1札幌3,晴,5,3歳500万下,,芝1000,10,良,0:58.6,34.4-35.7,ジョーディシラオキ,宮崎光行,[地]石本義孝,ニホンピロロータス,ナゴヤナンバー
1999/08/14,1札幌3,晴,6,4歳以上500万下,,ダ2400,7,良,2:37.0,39.6-37.1,デルマギャンブラー,松永幹夫,[西]鹿戸明,マッドマックス,ワンダフルシチー
1999/08/14,1札幌3,晴,7,4歳以上500万下,,ダ1700,13,良,1:46.9,30.0-38.6,シロキタティターン,四位洋文,[西]加藤敬二,デルマカミカゼ,グレートシチー
1999/08/14,1札幌3,晴,8,4歳以上500万下,,ダ1000,12,良,1:00.6,35.6-37.0,キスミーキャンドル,二本柳壮,[東]大江原哲,ブラウンバレット,ウエスタンソロモン
1999/08/14,1札幌3,晴,9,支笏湖特別(900万下),,芝2600,10,良,2:43.0,38.4-35.6,タガノビジョン,藤田伸二,[西]松田博資,メテオシャワー,メジロアトラス
1999/08/14,1札幌3,晴,10,羊ヶ丘特別(900万下),,芝1200,13,良,1:09.9,34.4-35.5,ハイフレンドコード,蛯名正義,[東]中島敏文,プリンセスカーラ,ストームティグレス
1999/08/14,1札幌3,晴,11,報知杯大雪H(1600万下),,ダ1700,13,良,1:45.8,29.6-38.4,キングオブジェイ,四位洋文,[東]高市圭二,ジャンボムテキ,リワードタイタン
1999/08/14,1札幌3,晴,12,定山渓特別(500万下),,芝2000,16,良,2:01.7,35.6-36.7,カートゥーン,蛯名正義,[西]松田国英,ロードウィステリア,シュプリンゲン
1999/08/14,3新潟1,曇,1,4歳未勝利,,ダ1200,12,稍,1:13.7,35.5-38.2,タカカゼ,菊沢隆徳,[東]松山康久,スナークキャンドル,ダブルブリッジ
1999/08/14,3新潟1,曇,2,4歳未勝利,,ダ1700,11,稍,1:47.7,31.7-38.4,エスケーファイン,中谷雄太,[東]吉永正人,キヨカ,ワンダーラージ
1999/08/14,3新潟1,曇,3,4歳未勝利,,芝1600,18,良,1:35.0,34.9-36.3,ユキノトップレディ,木幡初広,[東]清水美波,マンシェット,テープカット
1999/08/14,3新潟1,曇,4,3歳新馬,,ダ1000,12,稍,1:01.2,36.7-36.8,アイルランドシチー,後藤浩輝,[東]奥平真治,イルバチオ,ナイトジャイアンツ
1999/08/14,3新潟1,曇,5,障害4歳以上未勝利,,障2800,7,良,3:05.0,106.0-0.0,リックザブーツ,栗原洋一,[東]星野忍,トクノライアン,カツノホーク
1999/08/14,3新潟1,曇,6,3歳新馬,,芝1600,11,良,1:35.7,34.2-38.2,ノボエンジェル,菊沢隆徳,[東]萩原清,コスモハリケーン,マイネルラピッド
1999/08/14,3新潟1,曇,7,4歳未勝利,,芝1000,14,良,0:57.5,33.9-34.8,レヴューバンダム,佐藤年毅,[東]南田美知,ヘディングシュート,グリーンセレージャ
1999/08/14,3新潟1,曇,8,4歳以上500万下,,ダ1700,12,良,1:47.7,30.6-38.9,スチュードベーカー,江田勇亮,[東]矢野照正,オンワードサラ,ラガーライデン
1999/08/14,3新潟1,曇,9,粟島特別(500万下),,芝1800,11,良,1:48.1,36.8-36.1,タニオブザライアン,大西直宏,[東]栗田博憲,イースタンナント,ベストマリー
1999/08/14,3新潟1,曇,10,三面川特別(900万下),,芝2000,8,良,2:01.0,37.0-35.6,メジロビクトリア,吉田豊,[東]大久保洋,マイネブリリアン,マイネルバイエルン
1999/08/14,3新潟1,曇,11,関越S(OP),,ダ1700,11,良,1:45.4,31.3-36.4,ゲイリーマグナム,後藤浩輝,[東]秋山雅一,マジックゲーム,パーソナリティワン
