開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/11/21,3福島8,晴,8,4歳未勝利,,芝1800,16,良,1:54.4,36.8-39.3,ビバクロスビー,内田浩一,[西]斉藤義美,マンシェット,マイネコスモス
1999/11/21,3福島8,晴,9,福島3歳S(OP),,芝1200,12,良,1:12.9,34.9-38.0,ファイターナカヤマ,木幡初広,[東]小西一男,ナッツベリー,カシマワカワシ
1999/11/21,3福島8,晴,10,霊山特別(500万下),,芝2000,16,良,2:05.1,35.5-39.0,フサイチドラゴン,木幡初広,[東]杉浦宏昭,ヘッドシップ,クリスマスツリー
1999/11/21,3福島8,晴,11,福島記念(G3),,芝2000,14,良,2:04.6,35.6-39.3,ポートブライアンズ,和田竜二,[西]岩元市三,レオリュウホウ,マチカネハレスガタ
1999/11/21,3福島8,晴,12,4歳以上500万下,,ダ1000,12,良,0:59.8,34.1-37.1,ドリームライフ,小林久晃,[東]嶋田功,キクカガイセン,サファリマフディー
1999/11/21,5東京6,晴,1,3歳未勝利,,ダ1400,9,良,1:26.4,36.8-36.9,トーヨーサドラーズ,田中勝春,[東]萩原清,グローリアスオー,スカイノアーミジャ
1999/11/21,5東京6,晴,2,3歳新馬,,芝1400,7,良,1:24.7,35.5-36.7,アイランドパレス,菊沢隆徳,[東]鈴木康弘,シャコーフェイス,カオリシャーディー
1999/11/21,5東京6,晴,3,3歳未勝利,,芝1600,18,良,1:37.9,35.5-37.2,ワンダーロット,山本康志,[東]坂本勝美,ゴールデンロドリゴ,リンガスフラッシュ
1999/11/21,5東京6,晴,4,3歳500万下,,芝1400,9,良,1:24.2,35.5-36.4,ショウナンラルク,吉田豊,[東]大久保洋,エイシンバンドオー,クイックコンシエロ
1999/11/21,5東京6,晴,5,障害4歳以上OP,,障3300,10,良,3:39.0,107.0-0.0,メイショウワカシオ,三浦堅治,[西]池添兼雄,ダッシュホーラー,ゴーカイ
1999/11/21,5東京6,晴,6,4歳以上500万下,,ダ1600,9,良,1:38.7,35.8-38.1,ミホギャラン,小林淳一,[東]後藤由之,トキオチャンプ,ローリエ
1999/11/21,5東京6,晴,7,4歳以上500万下,,芝2300,15,良,2:21.1,29.4-36.3,マイネルフリート,郷原洋司,[東]堀井雅広,スイートケイ,メジロゲーベル
1999/11/21,5東京6,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.5,35.6-36.9,ライセンスシチー,吉田豊,[東]奥平真治,グレイズシチー,アマートビクトリー
1999/11/21,5東京6,晴,9,甲斐路特別(900万下),,ダ1600,11,良,1:37.3,36.0-36.9,トウキュウアビー,ペリエ,[東]矢野照正,ワールドウッド,グリーンプラネット
1999/11/21,5東京6,晴,10,精進湖特別(900万下),,芝1400,18,良,1:22.3,34.3-36.5,サクラフューチャー,田中勝春,[東]小島太,ブランドキャリー,オメガストーリー
1999/11/21,5東京6,晴,11,テレビ静岡賞(1600万下),,ダ1600,16,良,1:35.6,34.9-37.1,ゴールドジャパン,横山義行,[東]相川勝敏,シャープウイット,ワイルドフラワー
1999/11/21,5東京6,晴,12,4歳以上500万下,,芝1600,14,良,1:35.5,34.7-36.5,リトルダンサー,吉永護,[東]元石孝昭,ローラントレバリー,メジロヨウテイ
1999/11/21,5京都6,晴,1,3歳未勝利,,ダ1200,16,良,1:13.6,35.8-37.8,センターグッドラン,武豊,[西]目野哲也,コウユーラヴ,ドミナンス
1999/11/21,5京都6,晴,2,3歳未勝利,,芝1600,14,良,1:36.4,35.7-36.6,エアシャカール,武豊,[西]森秀行,エイシンモモタロー,カリスマサンオペラ
1999/11/21,5京都6,晴,3,3歳新馬,,ダ1400,11,良,1:27.5,36.1-39.4,ロングテンメイ,藤田伸二,[西]佐山優,フミノツイスター,アイディンサマー
