開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2003/07/05,1函館5,曇,5,3歳未勝利,,芝1200,16,稍,1:11.2,34.6-36.6,エンジェルデザイア,松永幹夫,[西]山本正司,ニューストーン,ジェイドスワロー,2:３歳,500.0
2003/07/05,1函館5,曇,6,3歳以上500万下,,ダ1700,13,重,1:45.9,29.9-38.9,ローランブロス,武士沢友,[東]中野渡清,ヤマノサップ,イケタイフェアー,3:３歳以上,750.0
2003/07/05,1函館5,曇,7,3歳以上500万下,,ダ1000,12,重,0:58.2,33.6-35.9,ミスフェリチタ,勝浦正樹,[東]高市圭二,フィールドガイア,オメガダイヤ,3:３歳以上,750.0
2003/07/05,1函館5,曇,8,3歳以上500万下,,ダ1700,12,重,1:46.1,31.0-37.7,ヒルオブトスカーナ,木幡初広,[東]稗田研二,エプソムフォース,エーピーレインボウ,3:３歳以上,750.0
2003/07/05,1函館5,晴,9,3歳以上500万下,,芝2600,11,稍,2:47.5,38.2-36.9,スピーディーボーイ,長谷川浩,[西]加藤敬二,メジロオーエン,トーセンベルロード,3:３歳以上,750.0
2003/07/05,1函館5,晴,10,江差特別(500万下),,芝1200,16,稍,1:10.6,34.0-36.6,リーピングキャット,横山典弘,[西]森秀行,エアリング,ラヴリーベイリー,3:３歳以上,1050.0
2003/07/05,1函館5,晴,11,函館日刊スポーツ杯(1000万下),,芝1200,13,稍,1:10.4,33.9-36.5,プレイザフィールド,小原義之,[西]小原伊佐,ビッグスマッシュ,エレガントシチー,3:３歳以上,1450.0
2003/07/05,1函館5,晴,12,大森浜特別(500万下),,芝1800,11,稍,1:51.0,36.4-36.9,ウェルシュステラ,勝浦正樹,[東]高市圭二,ノンストップラブ,マイネルスタード,3:３歳以上,1050.0
2003/07/05,2福島5,晴,1,2歳未勝利,,芝1200,9,良,1:10.6,34.4-36.2,ピュアブラウン,石崎隆之,[東]戸田博文,アンテリオール,ビーシャープ,1:２歳,500.0
2003/07/05,2福島5,晴,2,3歳未勝利,,ダ1000,12,良,1:00.2,35.6-36.3,ミネノパワフル,江田照男,[東]根本康広,テツノカミカゼ,シンワバクシンオー,2:３歳,500.0
2003/07/05,2福島5,晴,3,3歳未勝利,,ダ1700,12,良,1:47.8,30.4-39.6,ホウギョク,横山義行,[東]相沢郁,ブルースカイホーク,アクシスポイント,2:３歳,500.0
2003/07/05,2福島5,晴,4,3歳未勝利,,ダ1700,13,良,1:46.9,30.3-38.5,オーケストラピット,松岡正海,[東]手塚貴久,マイネルヴェッカー,ナルチーゾ,2:３歳,500.0
2003/07/05,2福島5,曇,5,障害3歳以上未勝利,,障2770,13,良,3:00.6,107.0-0.0,サムライワールド,田中剛,[東]矢野照正,マジックカントリー,コンバットハーバー,3:３歳以上,950.0
2003/07/05,2福島5,曇,6,3歳未勝利,,芝1200,16,良,1:10.0,34.3-35.7,セイウンザクラブ,江田照男,[東]杉浦宏昭,セトノスニッパー,ラピッドストリーム,2:３歳,500.0
2003/07/05,2福島5,曇,7,3歳未勝利,,芝1800,16,良,1:50.0,36.4-36.6,スターマキシマム,角田晃一,[東]萱野浩二,ダイヤモンドスター,スピードアーバン,2:３歳,500.0
2003/07/05,2福島5,晴,8,3歳以上500万下,,ダ1000,12,良,0:58.8,34.6-35.6,エグジジェ,加藤士津,[東]国枝栄,ミュートス,ドゥーウィズウイン,3:３歳以上,750.0
2003/07/05,2福島5,晴,9,岳特別(500万下),,ダ1700,14,良,1:45.9,29.3-39.0,シャコークエスト,石崎隆之,[東]勢司和浩,ウインレガート,アルファサクセス,3:３歳以上,1050.0
2003/07/05,2福島5,晴,10,三春駒特別(1000万下),,芝1800,12,良,1:47.1,34.7-36.2,フライトソング,後藤浩輝,[東]土田稔,ナンヨーノアナタ,アチーブフィート,3:３歳以上,1450.0
2003/07/05,2福島5,晴,11,TUF杯(1600万下),,芝1200,16,良,1:08.5,32.9-35.6,フィールドスパート,江田照男,[西]山内研二,タカラサイレンス,マチカネホクシン,3:３歳以上,1800.0
2003/07/05,2福島5,晴,12,3歳以上500万下,,芝1800,16,良,1:49.4,36.9-36.3,アサクサキニナル,村田一誠,[東]松山康久,シェアエレガンス,エフテージェニー,3:３歳以上,750.0
