開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/05/03,1新潟1,晴,10,三条特別(500万下),,ダ1800,15,良,1:53.8,36.5-38.0,ストロングレオン,北村宏司,[東]増沢末夫,タマモビクトリー,タガノトニー
2003/05/03,1新潟1,晴,11,赤倉特別(1000万下),,芝2000,15,良,1:58.9,35.1-34.3,シャーディーナイス,木幡初広,[東]谷原義明,クリールポイント,ドラージェイ
2003/05/03,1新潟1,晴,12,中ノ岳特別(500万下),,芝1800,16,良,1:46.6,36.0-34.3,ロイヤルウエスト,北村浩平,[西]田所秀孝,バンダムタイクーン,フジヤマワイルド
2003/05/03,1東京3,晴,1,3歳未勝利,,ダ1600,7,良,1:41.3,37.3-37.9,アグネスマサオー,蛯名正義,[東]河野通文,ジェイケイノーブル,コスモダーク
2003/05/03,1東京3,晴,2,3歳未勝利,,ダ2100,9,良,2:15.5,31.0-37.3,シルクリスペクト,後藤浩輝,[東]奥平真治,ジークレフ,ベストレパートリー
2003/05/03,1東京3,晴,3,3歳未勝利,,芝1800,8,良,1:53.2,39.4-33.9,フューチャコマンド,横山典弘,[東]伊藤正徳,ホクレアカントリー,ランスオブグリーン
2003/05/03,1東京3,晴,4,3歳未勝利,,ダ1300,16,良,1:19.5,29.4-37.8,チリーウインドヒル,池添謙一,[西]角居勝彦,キタサンホマレオウ,キクノシーザー
2003/05/03,1東京3,晴,5,障害4歳以上OP,,障3100,14,良,3:27.3,104.0-0.0,メジロシュナイダー,鈴木寿,[東]尾形充弘,ブルーレッドブルー,タイキスティング
2003/05/03,1東京3,晴,6,3歳未勝利,,芝1400,18,良,1:22.0,33.8-36.3,ニューウインド,谷中公一,[東]高橋義博,ラッシュトゥウィン,タップエース
2003/05/03,1東京3,晴,7,3歳500万下,,ダ1300,16,良,1:19.4,29.5-37.7,スターオブニルス,横山典弘,[東]手塚貴久,チアズマックス,カオリジョリー
2003/05/03,1東京3,晴,8,4歳以上500万下,,ダ1400,16,良,1:25.7,35.2-38.2,エーピーテンザン,柴田善臣,[東]藤原辰雄,オジジアンボーイ,ミュートス
2003/05/03,1東京3,晴,9,八重桜賞(500万下),,芝1600,11,良,1:35.2,35.3-34.9,テオフィルス,勝浦正樹,[東]尾形充弘,グランリーオ,シャコーサブマリン
2003/05/03,1東京3,晴,10,八ケ岳特別(1000万下),,芝1800,12,良,1:47.3,35.9-35.9,アサクサデンエン,後藤浩輝,[東]河野通文,リキボクサー,モノポール
2003/05/03,1東京3,晴,11,テレビ東京杯青葉賞(G2),,芝2400,15,良,2:26.3,35.9-34.5,ゼンノロブロイ,横山典弘,[東]藤沢和雄,タカラシャーディー,クラフトワーク
2003/05/03,1東京3,晴,12,4歳以上1000万下,,芝1400,18,良,1:21.2,33.2-36.4,オーゴンサンデー,吉田豊,[東]谷原義明,マイネルウォリアー,ストロベリードール
2003/05/03,3京都3,晴,1,3歳未勝利,,ダ1800,15,良,1:57.3,36.5-40.1,チェリーヴァレー,和田竜二,[西]岩元市三,エリモジェンヌ,シロキタスウィフト
2003/05/03,3京都3,晴,2,3歳未勝利,,ダ1400,16,良,1:27.2,35.7-38.9,マイネルシュネル,小林徹弥,[西]加用正,キャプテンヒューゴ,タヤスイージス
2003/05/03,3京都3,晴,3,3歳未勝利,,芝1400,18,良,1:22.7,35.1-36.0,イブキディリータ,武豊,[西]坂口正則,グランプリゴールド,エンジェルデザイア
2003/05/03,3京都3,晴,4,3歳未勝利,,芝1800,14,良,1:49.9,35.6-35.9,テイエムセンリガン,佐久間寛,[西]鹿戸明,マストゥドウ,テイエムオゴジョ
2003/05/03,3京都3,晴,5,障害4歳以上未勝利,,障2910,14,良,3:17.2,110.0-0.0,アグネスストーム,熊沢重文,[西]浜田光正,トッププロテクター,ハリケンベイブ
