開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/12/13,3中京3,晴,12,3歳以上500万下,,芝1200,18,良,1:09.7,34.2-35.5,オトハチャン,藤田伸二,[東]加藤征弘,ローリーステック,グランプリゴールド
2003/12/13,5阪神3,晴,1,2歳未勝利,,ダ1200,11,稍,1:13.8,35.8-38.0,ナリタグレコ,熊沢重文,[西]木原一良,エイシンカルメ,シルキーシャワー
2003/12/13,5阪神3,晴,2,2歳未勝利,,ダ1800,10,稍,1:54.7,37.2-38.9,アサクサムスタング,武豊,[西]作田誠二,イスカンダル,ホクテンハイトップ
2003/12/13,5阪神3,晴,3,2歳新馬,,ダ1400,10,稍,1:26.7,35.6-38.8,テイエムサンタオー,松永幹夫,[西]鹿戸明,ナムラチーフ,ミスターダイアン
2003/12/13,5阪神3,晴,4,2歳未勝利,,芝1600,17,良,1:36.5,36.2-35.7,ヌチグスイ,四位洋文,[西]音無秀孝,ヒシルーシッド,ケージージェイド
2003/12/13,5阪神3,晴,5,障害3歳以上OP,,障3140,13,良,3:29.1,105.0-0.0,シンメイロッチ,村山明,[西]安田隆行,タガノツヨシ,コスモスクランブル
2003/12/13,5阪神3,晴,6,2歳新馬,,芝1200,15,良,1:11.0,35.1-35.9,フレンチアイディア,川原正一,[西]瀬戸口勉,ファンドリマイルド,サニーホーラー
2003/12/13,5阪神3,晴,7,3歳以上500万下,,ダ1200,14,稍,1:11.7,34.8-36.9,ナムラダマシイ,秋山真一,[西]野村彰彦,ハードレッドスター,ハリーコマンド
2003/12/13,5阪神3,晴,8,3歳以上1000万下,,ダ1800,16,稍,1:51.7,36.0-38.4,エーピーフラッシュ,古川吉洋,[西]武田博,クラクエンリーグ,ロングパーフェクト
2003/12/13,5阪神3,晴,9,エリカ賞(500万下),,芝2000,12,良,2:02.6,37.9-35.1,キングカメハメハ,武豊,[西]松田国英,グレートベースン,ロードマーシャル
2003/12/13,5阪神3,晴,10,六甲アイランドS(1600万下),,芝1200,12,良,1:09.1,34.3-34.8,サダムブルースカイ,四位洋文,[西]中村均,マイネルジャパン,ナイキアヘッド
2003/12/13,5阪神3,晴,11,ギャラクシーS(OP),,ダ1400,16,稍,1:22.6,33.9-36.9,ニホンピロサート,小牧太,[西]目野哲也,エイシンハンプトン,タイムパラドックス
2003/12/13,5阪神3,曇,12,3歳以上1000万下,,芝1400,18,良,1:21.9,34.8-35.7,カネトシサンセール,武幸四郎,[西]五十嵐忠,ゲイリーファントム,ナイスハンド
2003/12/07,6中山2,晴,1,2歳未勝利,,ダ1800,16,良,1:58.7,36.6-42.7,マイネルマルカート,ペリエ,[東]加賀武見,ビーシャープ,タヤスパラダ
2003/12/07,6中山2,晴,2,2歳未勝利,,ダ1200,16,良,1:14.5,34.7-39.8,スピードボディー,後藤浩輝,[東]和田正道,マックスヘイロー,ミヤコノゴールド
2003/12/07,6中山2,晴,3,2歳未勝利,,芝1800,15,良,1:49.8,36.2-36.9,ソリッドスライダー,ペリエ,[東]加藤征弘,フォスターズソング,ダイワネバダ
2003/12/07,6中山2,晴,4,2歳新馬,,ダ1200,16,良,1:13.7,35.3-38.4,プライベートエリア,田中勝春,[東]宗像義忠,ショウナンアズール,オートハーレー
2003/12/07,6中山2,晴,5,障害3歳以上未勝利,,障2880,14,良,3:15.4,108.0-0.0,エアジューク,大江原隆,[東]伊藤正徳,テンペストシチー,レオトレンディ
2003/12/07,6中山2,晴,6,2歳新馬,,芝1200,16,良,1:10.5,34.8-35.7,クインクインクイン,勝浦正樹,[東]鈴木勝美,シュウザンコンドル,ラティーノヒート
2003/12/07,6中山2,晴,7,3歳以上500万下,,ダ1200,16,良,1:12.8,33.9-38.9,シークレットボーイ,江田照男,[東]中島敏文,トーヨーアトランタ,メキメッサー
