開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/08/10,2小倉8,晴,5,障害3歳以上未勝利,,障2900,12,良,3:09.8,106.0-0.0,ヘイロンシン,ソーント,[西]大久保龍,フクノアラシ,マリーチャン
2003/08/10,2小倉8,晴,6,2歳新馬,,芝1200,7,良,1:12.1,34.0-38.1,バンジョキャラット,角田晃一,[西]服部利之,プリティメーカー,オースミカイヨウ
2003/08/10,2小倉8,晴,7,3歳以上500万下,,ダ1000,14,稍,0:58.6,34.1-36.1,サーペンクィーン,難波剛健,[西]瀬戸口勉,コシズエッグ,スターペスキサコ
2003/08/10,2小倉8,晴,8,3歳以上500万下,,ダ1700,14,稍,1:46.0,28.9-39.7,メイショウシスタス,武幸四郎,[西]領家政蔵,シャンゼリゼシチー,フェイドレス
2003/08/10,2小倉8,晴,9,都井岬特別(500万下),,芝1800,14,良,1:48.1,36.2-36.1,マヤノシャドー,安藤勝己,[西]坂口正大,ハッピーシャルダン,シゲルオクタゴナル
2003/08/10,2小倉8,晴,10,響灘特別(1000万下),,ダ1700,15,稍,1:44.6,30.3-37.0,クリアースプリング,渡辺薫彦,[西]加用正,エスジーバーニング,メイショウスイセイ
2003/08/10,2小倉8,晴,11,小倉日経OP(OP),,芝1200,17,良,1:08.6,33.6-35.0,テンシノキセキ,安藤勝己,[西]橋口弘次,フラワーホーラー,マルカサワヤカ
2003/08/10,2小倉8,晴,12,3歳以上500万下,,芝2000,14,良,2:01.9,34.9-37.4,シャトーアロー,武幸四郎,[西]境直行,インパルスシチー,マイティーカラー
2003/08/09,2函館7,雨,1,2歳未勝利,,ダ1000,12,不,1:00.8,35.2-37.4,エンゲルジーク,菊沢隆徳,[東]新関力,アースウォーカー,シセイヒカリ
2003/08/09,2函館7,雨,2,3歳未勝利,,ダ1700,13,不,1:47.2,29.9-39.2,メイショウナデシコ,長谷川浩,[西]武邦彦,チアズパビエーダ,リネンシーズン
2003/08/09,2函館7,雨,3,3歳未勝利,,ダ1700,13,不,1:47.2,29.3-39.9,リキアイヤマノオー,小林徹弥,[西]佐藤正雄,キョウワセイラン,シルクメモリー
2003/08/09,2函館7,雨,4,3歳未勝利,,芝1200,16,不,1:12.9,34.9-38.0,ミスクラウン,高田潤,[西]湯浅三郎,ロイヤルオーキッド,ワインシャーク
2003/08/09,2函館7,雨,5,3歳未勝利,,芝1800,14,不,1:54.4,36.2-39.2,フジエレガンス,四位洋文,[東]中野栄治,イシノチェルシー,レディガイア
2003/08/09,2函館7,雨,6,3歳以上500万下,,ダ1700,12,不,1:45.1,29.8-38.2,ダンサーズナカヤマ,藤田伸二,[東]高市圭二,テイエムセンリガン,チアズボニート
2003/08/09,2函館7,雨,7,3歳以上500万下,,ダ1000,12,不,0:58.4,34.4-35.5,フィールドバースト,小林徹弥,[西]野村彰彦,ニンナナンナ,ゴールデンカップ
2003/08/09,2函館7,雨,8,3歳以上500万下,,ダ1700,13,不,1:46.3,29.1-39.4,ウインプレジール,木幡初広,[東]宗像義忠,マチカネハレルヤ,ヤマニンアプソリュ
2003/08/09,2函館7,雨,9,北洋特別(500万下),,芝2000,9,不,2:06.8,37.5-37.5,ドラージェイ,四位洋文,[西]木原一良,レオワールド,タイクーン
2003/08/09,2函館7,雨,10,3歳以上500万下,,芝1200,14,不,1:13.1,34.4-38.7,フォルクローレ,松田大作,[西]佐々木晶,ラヴォラトーレ,チチンプイプイ
2003/08/09,2函館7,雨,11,八雲特別(1000万下),,芝1200,16,不,1:12.5,34.7-37.8,ケイエスホノカ,松永幹夫,[西]高橋成忠,ニューエスサンデー,テイクワンズアイ
2003/08/09,2函館7,雨,12,みなみ北海道S(OP),,芝2600,8,不,2:51.7,39.4-38.7,イングランドシチー,藤田伸二,[西]清水出美,ホワイトハピネス,メジロランバート
