開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2003/10/04,2札幌7,晴,1,2歳未勝利,,芝1200,16,稍,1:11.9,35.1-36.8,カリプソパンチ,藤田伸二,[西]安田隆行,カネスベネフィット,ビーナスライン,1:２歳,500.0
2003/10/04,2札幌7,曇,2,3歳未勝利,,ダ1000,12,重,1:00.2,35.1-36.8,ケイアイブルボン,芹沢純一,[西]鹿戸明,フェニックスバード,ナムラモナリザ,2:３歳,500.0
2003/10/04,2札幌7,曇,3,3歳未勝利,,ダ1700,13,重,1:46.6,30.0-38.9,トロピカルタイム,石橋脩,[西]加用正,ヒカリレジノイド,レインボーリオーネ,2:３歳,500.0
2003/10/04,2札幌7,晴,4,3歳未勝利,,芝1800,14,稍,1:53.3,38.4-36.5,エアカエサル,藤田伸二,[東]小島太,セイウンゲパルド,シルクメモリー,2:３歳,500.0
2003/10/04,2札幌7,曇,5,3歳未勝利,,芝2000,14,稍,2:03.7,35.3-37.9,ブライアンズチェス,松永幹夫,[東]藤原辰雄,ライウン,センターレイナ,2:３歳,500.0
2003/10/04,2札幌7,小雨,6,3歳以上500万下,,ダ1700,13,重,1:46.5,30.4-38.5,アスリートシチー,武士沢友,[東]笹倉武久,ビッグミラクル,ホッコーロバリー,3:３歳以上,750.0
2003/10/04,2札幌7,雨,7,3歳以上500万下,,ダ1000,12,重,0:59.3,34.5-36.2,フローレスティアラ,藤田伸二,[西]加用正,ジオストラ,イナズマガルチ,3:３歳以上,750.0
2003/10/04,2札幌7,雨,8,3歳以上500万下,,ダ1700,13,重,1:45.9,30.3-37.1,ゴールドロビン,北村宏司,[西]大久保龍,トムミラクル,コンゴウエンジェル,3:３歳以上,750.0
2003/10/04,2札幌7,曇,9,3歳以上500万下,,芝1200,15,稍,1:11.3,35.3-36.0,チアフルスマイル,藤田伸二,[西]池江泰郎,トシブルース,シシャモムスメ,3:３歳以上,750.0
2003/10/04,2札幌7,曇,10,朝里川特別(500万下),,芝1200,16,稍,1:11.0,34.9-36.1,ヤマトサクセス,松永幹夫,[西]田中章博,トーセンテンショウ,シゲルタイクーン,3:３歳以上,1050.0
2003/10/04,2札幌7,曇,11,札幌2歳S(G3),,芝1800,14,稍,1:54.1,38.6-35.4,モエレエスポワール,千葉津代,[地]堂山芳則,アズマサンダース,ヤマニンシュクル,1:２歳,3200.0
2003/10/04,2札幌7,曇,12,道新スポーツ賞(1000万下),,芝2000,14,稍,2:03.6,36.0-37.6,シアトルリーダー,小林徹弥,[西]土門一美,テイエムイットー,ジェントルウインド,3:３歳以上,1450.0
2003/10/04,5中山7,曇,1,2歳未勝利,,芝1200,16,良,1:10.0,34.1-35.9,ダイワレキシントン,横山典弘,[東]二ノ宮敬,アマミグレイス,アンテリオール,1:２歳,500.0
2003/10/04,5中山7,曇,2,3歳未勝利,,ダ1200,16,良,1:13.6,34.9-38.7,サマーニース,松岡正海,[東]相沢郁,ダンシングビーナス,スイートレジーナ,2:３歳,500.0
2003/10/04,5中山7,曇,3,3歳未勝利,,芝1600,16,良,1:36.7,35.6-36.1,スイートシェール,木幡初広,[東]宗像義忠,フロラシオン,ニシノグレイシャ,2:３歳,500.0
2003/10/04,5中山7,晴,4,2歳新馬,,芝1200,16,良,1:10.9,34.2-36.7,イシノサヴァント,梶晃啓,[東]稲葉隆一,セイカピタゴラス,ハニーハント,1:２歳,700.0
2003/10/04,5中山7,晴,5,障害3歳以上未勝利,,障2880,14,良,3:14.8,110.0-0.0,テンビーエース,横山義行,[東]菅原泰夫,ローレルウインド,ミラクルパワー,3:３歳以上,950.0
2003/10/04,5中山7,晴,6,3歳未勝利,,芝2000,18,良,2:02.9,36.3-36.7,トウカイストロング,小林淳一,[東]成島英春,メジロシルエット,ヒーローズカラー,2:３歳,500.0
2003/10/04,5中山7,晴,7,3歳以上500万下,,ダ1800,16,良,1:56.7,38.5-38.3,ミホシドニー,後藤浩輝,[東]後藤由之,サクラエヴィーヴァ,カノン,3:３歳以上,750.0
2003/10/04,5中山7,晴,8,3歳以上500万下,,ダ1200,16,良,1:12.9,34.1-38.8,タツニッコウ,田中勝春,[東]嶋田潤,イチノヤジョウ,カズノブラック,3:３歳以上,750.0
