開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/06/14,2中京7,曇,9,インディアT(500万下),,ダ1700,16,稍,1:47.2,29.5-38.2,タガノピルサド,福永祐一,[西]橋本寿正,イエス,ワキノカイザー
2003/06/14,2中京7,雨,10,マラヤンRAT(1000万下),,芝1200,18,稍,1:10.4,33.8-36.6,ガリョウテンセイ,北村宏司,[東]国枝栄,マイネルミレニアム,ミラクルダムール
2003/06/14,2中京7,雨,11,タイランドC(1600万下),,芝1800,9,稍,1:49.4,37.0-35.8,イケハヤブサ,吉田稔,[西]鮫島一歩,マヤノアブソルート,ウインシュナイト
2003/06/14,2中京7,雨,12,4歳以上1000万下,,ダ1700,16,稍,1:45.3,28.3-38.8,メイショウスイセイ,飯田祐史,[西]飯田明弘,ユーロウインド,アグネスユンカース
2003/06/08,2東京6,晴,1,3歳未勝利,,ダ1600,16,良,1:40.7,36.0-38.5,スコールパンチ,大庭和弥,[東]嶋田潤,メジロルンバ,ニシノユリヒメ
2003/06/08,2東京6,晴,2,3歳未勝利,,ダ2100,15,良,2:14.2,30.9-37.7,メジロオーエン,吉田豊,[東]大久保洋,ディオラシス,アイノバトル
2003/06/08,2東京6,晴,3,3歳未勝利,,ダ1400,15,良,1:27.2,36.2-38.0,スマートエンペラー,武豊,[東]田村康仁,ナゲットニューズ,メイショウセブン
2003/06/08,2東京6,晴,4,3歳未勝利,,ダ1600,16,良,1:41.0,36.9-38.0,ダイワリビエラ,菊沢隆徳,[東]秋山雅一,ウォームフロント,トーセンイーグル
2003/06/08,2東京6,晴,5,3歳未勝利,,芝1800,18,良,1:49.8,36.4-34.6,イナズマシーザー,木幡初広,[東]稗田研二,クイックジャイヴ,インペリアルカット
2003/06/08,2東京6,晴,6,3歳500万下,,芝1400,18,良,1:21.2,34.4-34.8,シンボリロッキー,五十嵐雄,[東]高橋祥泰,イサミゴマ,カフェピノコ
2003/06/08,2東京6,晴,7,4歳以上500万下,,芝2300,18,良,2:18.5,29.8-36.8,トウカイトニー,小林淳一,[東]後藤由之,ホットホイール,ジェイケイテイオー
2003/06/08,2東京6,晴,8,4歳以上500万下,,芝1600,18,良,1:32.8,34.7-34.7,ワイルドファイアー,藤田伸二,[東]柄崎孝,ブレーブティック,シェアエレガンス
2003/06/08,2東京6,晴,9,ロベリア賞(500万下),,芝1800,18,良,1:48.0,35.9-34.7,タマモゲット,福永祐一,[西]中竹和也,レミニセンス,カリスマサンハウス
2003/06/08,2東京6,晴,10,ジューンS(1600万下),,芝2400,11,良,2:23.6,34.8-36.6,ダンツランニング,蛯名正義,[西]石坂正,ロードフォレスター,マルブツカイウン
2003/06/08,2東京6,晴,11,安田記念(G1),,芝1600,18,良,1:32.1,34.5-34.4,アグネスデジタル,四位洋文,[西]白井寿昭,アドマイヤマックス,ローエングリン
2003/06/08,2東京6,晴,12,江の島特別(1000万下),,芝1800,18,良,1:46.0,35.5-34.3,ロードフラッグ,デザーモ,[東]伊藤正徳,マイティスピード,ウイニングワールド
2003/06/08,2中京6,晴,1,3歳未勝利,,ダ1700,16,良,1:49.0,29.7-40.1,ラガーエレガンス,上村洋行,[西]池添兼雄,ヒーリングヴォイス,カリビアンボイス
2003/06/08,2中京6,晴,2,3歳未勝利,,芝1200,18,良,1:09.1,34.1-35.0,セトノロッジ,北村浩平,[西]鮫島一歩,セイウンザクラブ,カネトシラヴィング
2003/06/08,2中京6,晴,3,3歳未勝利,,芝2000,17,良,2:01.9,35.6-36.3,ドールキャッスル,黒岩悠,[西]吉岡八郎,レッドグラス,シャトーアロー
2003/06/08,2中京6,晴,4,3歳未勝利,,ダ1000,16,良,1:00.8,35.6-37.3,ビートザタイム,高野容輔,[西]坪憲章,アウゲンミラクル,パワーウィル
