開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/11/15,3福島7,晴,5,3歳以上500万下,,ダ1700,14,稍,1:45.5,29.2-38.0,チェリーグローリー,木幡初広,[東]嶋田功,ダイコシャデ,グラスアフリート
2003/11/15,3福島7,晴,6,3歳以上500万下,,芝1800,14,良,1:47.3,35.2-35.7,アプロディッセ,石橋脩,[西]坂口正則,ピアノソナタ,パドカトル
2003/11/15,3福島7,晴,7,3歳以上500万下,,芝2000,16,良,2:00.2,34.9-36.7,ミスティーク,古川吉洋,[東]藤沢和雄,サクラプラチナ,トーワクリスタル
2003/11/15,3福島7,晴,8,3歳以上500万下,,ダ1700,14,稍,1:46.1,29.2-37.9,ビッグミラクル,北村浩平,[西]中尾謙太,マイネルコルバータ,ロックコーション
2003/11/15,3福島7,晴,9,3歳以上500万下,,芝1200,15,良,1:09.1,33.9-35.2,コアレスパレード,内田浩一,[西]梅田康雄,ダイワフェロー,ウインアレスト
2003/11/15,3福島7,晴,10,蔵王特別(500万下),,芝2600,14,良,2:41.1,36.7-35.4,ショウナンアカツキ,中舘英二,[東]戸田博文,トウカイチャンス,タガノヴェンチア
2003/11/15,3福島7,晴,11,阿武隈特別(1000万下),,ダ1700,14,良,1:44.9,28.9-38.4,ゴールドロビン,北村宏司,[西]大久保龍,ブラックパワー,ホシノベストタイム
2003/11/15,3福島7,晴,12,赤湯特別(500万下),,芝1200,16,良,1:09.6,33.8-35.8,ヒヤマクインダム,木幡初広,[東]菅原泰夫,ニチドウジョリーズ,サーストンガール
2003/11/15,4東京3,曇,1,2歳未勝利,,ダ1300,16,良,1:22.1,30.0-39.7,ローレルハヤテ,藤田伸二,[東]高木嘉夫,スピードボディー,サンワードローマン
2003/11/15,4東京3,曇,2,2歳未勝利,,ダ1400,12,良,1:29.3,35.9-40.5,バルトフォンテン,藤田伸二,[東]戸田博文,イチバンタイソウシ,ワンステップリード
2003/11/15,4東京3,曇,3,2歳未勝利,,芝1600,15,良,1:36.5,35.5-36.6,イストワール,田中勝春,[東]古賀史生,チャームカーニバル,トリックアート
2003/11/15,4東京3,曇,4,2歳新馬,,ダ1400,14,良,1:28.8,36.8-39.1,ステージゴールド,ペリエ,[東]菊川正達,ハクリュウヤスコ,スピードダイヤル
2003/11/15,4東京3,曇,5,2歳新馬,,芝1600,10,良,1:39.8,37.7-34.9,ヒカルアルタイル,後藤浩輝,[東]西塚安夫,マイスターハント,アサクサポインター
2003/11/15,4東京3,曇,6,3歳以上500万下,,ダ1600,16,良,1:39.4,36.4-38.1,タイラントシチー,ペリエ,[東]田村康仁,フジデトリアーノ,キタノツムジカゼ
2003/11/15,4東京3,曇,7,3歳以上500万下,,ダ1300,16,良,1:19.8,29.8-37.9,シンボリブレイド,柴田善臣,[東]岩戸孝樹,カズノブラック,シャープスウォード
2003/11/15,4東京3,曇,8,3歳以上1000万下,,ダ1600,16,良,1:38.4,36.5-37.0,カフェフロリデアン,後藤浩輝,[東]松山康久,テンカタイヘイ,ダンシングホーク
2003/11/15,4東京3,曇,9,晩秋特別(1000万下),,芝2400,13,良,2:25.4,35.5-36.3,ウインジェネラーレ,蛯名正義,[東]国枝栄,エルノヴァ,トリリオンカット
2003/11/15,4東京3,曇,10,ノベンバーS(1600万下),,芝2000,13,良,2:00.6,36.8-35.5,カナハラドラゴン,蛯名正義,[東]山田要一,メイショウカイドウ,アサクサキニナル
2003/11/15,4東京3,晴,11,京王杯2歳S(G2),,芝1400,10,良,1:21.8,35.1-34.7,コスモサンビーム,武豊,[西]佐々木晶,アポインテッドデイ,フサイチホクトセイ
2003/11/15,4東京3,晴,12,3歳以上1000万下,,芝1800,13,良,1:46.8,35.4-35.5,ミルフィオリ,蛯名正義,[西]松田国英,キタノスザク,ミエノサンデー
