開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2003/02/16,2京都6,曇,10,北山S(1600万下),,ダ1800,16,不,1:50.6,34.9-38.2,タイムパラドックス,橋本美純,[西]松田博資,サンライズキング,オーミフロレゾン,4:４歳以上,1800.0
2003/02/16,2京都6,曇,11,きさらぎ賞(G3),,芝1800,14,重,1:49.6,36.2-35.5,ネオユニヴァース,福永祐一,[西]瀬戸口勉,サイレントディール,マッキーマックス,2:３歳,4200.0
2003/02/16,2京都6,曇,12,4歳以上1000万下,,ダ1800,15,不,1:51.0,36.1-37.2,トヨサンランボー,渡辺薫彦,[西]佐藤正雄,コナウインド,コンドルシチー,4:４歳以上,1050.0
2003/02/15,2中山5,晴,1,3歳未勝利,,ダ1800,16,稍,2:00.0,38.1-40.4,トーホウルビー,的場文男,[東]菊川正達,ベアクリーク,ナチュラルギフト,2:３歳,510.0
2003/02/15,2中山5,晴,2,3歳未勝利,,ダ1200,16,稍,1:13.8,34.3-39.5,ローズベアダウン,吉田豊,[東]戸田博文,ベルモントパティ,エイグレット,2:３歳,510.0
2003/02/15,2中山5,晴,3,3歳未勝利,,ダ1800,16,稍,1:56.9,38.0-39.6,ダンサーズナカヤマ,鹿戸雄一,[東]高市圭二,マイネルダオス,フォーナインクロス,2:３歳,510.0
2003/02/15,2中山5,晴,4,3歳新馬,,ダ1200,16,稍,1:14.9,35.0-39.9,シルクハンティング,金子光希,[東]矢野進,オリエントヒーロー,パスアンドゴー,2:３歳,600.0
2003/02/15,2中山5,晴,5,障害4歳以上未勝利,,障2880,14,良,3:16.9,110.0-0.0,ルネッサンス,北沢伸也,[東]高橋裕,フサイチジハード,エアコルサバード,4:４歳以上,950.0
2003/02/15,2中山5,晴,6,3歳未勝利,,芝2000,16,良,2:03.2,36.5-37.7,テルミドール,柴田善臣,[東]小林常泰,タイニーモデル,マイネルウィズダム,2:３歳,510.0
2003/02/15,2中山5,曇,7,4歳以上500万下,,ダ1200,16,稍,1:12.9,34.4-38.5,アガーテ,大庭和弥,[東]嶋田功,マルターズローゼズ,ベルモントライブ,4:４歳以上,750.0
2003/02/15,2中山5,曇,8,4歳以上500万下,,ダ1800,16,稍,1:55.8,37.2-40.2,サテライトウィナー,江田照男,[東]田子冬樹,ダイコシャデ,マルゴフォーチュン,4:４歳以上,750.0
2003/02/15,2中山5,曇,9,ゆりかもめ賞(500万下),,芝2200,15,良,2:15.0,35.8-36.6,アドマイヤロッキー,田中勝春,[西]橋田満,ブラストサンデー,パリティチェック,2:３歳,1000.0
2003/02/15,2中山5,晴,10,北総特別(1000万下),,ダ1800,16,稍,1:54.2,37.1-39.3,セゴビア,田中勝春,[東]相沢郁,マイネルプロスパー,ケイアイダンサー,4:４歳以上,1450.0
2003/02/15,2中山5,晴,11,バレンタインS(1600万下),,芝1200,16,良,1:08.7,33.9-34.8,ネガティブリターン,大西直宏,[東]松山康久,グリーリーランド,ショウナンマインド,4:４歳以上,1800.0
2003/02/15,2中山5,晴,12,4歳以上1000万下,,ダ1200,15,稍,1:12.4,34.2-38.2,シャンハイレディ,武士沢友,[東]新関力,ニシノフレイア,サザンクロスビコー,4:４歳以上,1050.0
2003/02/15,2京都5,晴,1,3歳新馬,,ダ1800,7,稍,1:57.5,38.0-38.8,タマモゴーアップ,和田竜二,[西]五十嵐忠,ディオラシス,チャーミングクリス,2:３歳,600.0
2003/02/15,2京都5,晴,2,3歳新馬,,ダ1200,10,稍,1:13.6,36.6-37.0,アグネスギンガ,福永祐一,[西]瀬戸口勉,シーロンパー,コアレスガスト,2:３歳,600.0
2003/02/15,2京都5,晴,3,3歳未勝利,,ダ1200,16,稍,1:14.9,36.1-38.8,サンキョウミシル,福永祐一,[西]北橋修二,メイショウフレンド,モアミラクル,2:３歳,510.0
2003/02/15,2京都5,晴,4,3歳未勝利,,芝2000,16,良,2:02.4,36.8-36.0,テイエムメッセージ,本田優,[西]西浦勝一,ゴールデンシンガー,マーブルバルダー,2:３歳,510.0
2003/02/15,2京都5,晴,5,3歳500万下,,ダ1400,16,良,1:26.6,35.7-38.4,ウインクリューガー,武幸四郎,[西]松元茂樹,コスモブレーン,マコトダンディ,2:３歳,700.0
