開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2003/07/26,2新潟3,晴,9,マリーゴールド賞(OP),,芝1200,10,良,1:09.4,34.3-35.1,マリンゴールド,繁田健一,[地]広瀬龍夫,ハリーズコメット,ピッチサイドトーク,1:２歳,1600.0
2003/07/26,2新潟3,晴,10,天の川S(1600万下),,芝2000,8,良,2:00.3,36.9-33.3,トゥルーサーパス,武豊,[西]安藤正敏,ロードフォレスター,フラワーチャンプ,3:３歳以上,1800.0
2003/07/26,2新潟3,晴,11,麒麟山特別(1000万下),,ダ1800,15,重,1:52.5,35.1-38.9,ビッグインディ,武豊,[西]白井寿昭,ロンリーウルフ,マイネミモーゼ,3:３歳以上,1450.0
2003/07/26,2新潟3,晴,12,3歳以上500万下,,芝1000,18,良,0:54.9,32.6-33.1,アレグレッツァ,二本柳壮,[東]佐藤全弘,ニシノテンニョ,ホッカイラヴ,3:３歳以上,750.0
2003/07/26,2小倉3,晴,1,3歳未勝利,,ダ1000,14,良,0:58.6,34.2-35.7,トウカイエレガント,和田竜二,[西]安田隆行,ゼンノヒビキ,マルブツチェリオ,2:３歳,500.0
2003/07/26,2小倉3,晴,2,3歳未勝利,,芝1200,18,良,1:09.0,33.4-35.6,カレンナルージュ,安藤勝己,[西]柴田政見,アドマイヤレジーナ,ハグアンドキス,2:３歳,500.0
2003/07/26,2小倉3,晴,3,3歳未勝利,,芝1800,16,良,1:48.8,36.2-36.0,マイティーカラー,小池隆生,[西]宮徹,テイエムオゴジョ,キャピタルゲイン,2:３歳,500.0
2003/07/26,2小倉3,晴,4,2歳新馬,,ダ1000,11,良,0:59.2,35.0-35.9,フィールドルーキー,幸英明,[西]藤岡範士,マルタカアスカ,マルカアフリート,1:２歳,700.0
2003/07/26,2小倉3,晴,5,障害3歳以上未勝利,,障2900,12,良,3:12.2,105.0-0.0,スナークバクシン,白浜雄造,[西]野村彰彦,アトラクティーボ,マイネルイースター,3:３歳以上,950.0
2003/07/26,2小倉3,晴,6,2歳新馬,,芝1200,13,良,1:10.0,34.1-35.9,カーニバルソング,柴原央明,[西]音無秀孝,コスモキャンドル,ツルマルシスター,1:２歳,700.0
2003/07/26,2小倉3,晴,7,3歳以上500万下,,ダ1000,14,良,0:58.9,34.4-36.0,ミヤジダケ,福永祐一,[西]北橋修二,ヒカリジルコニア,テイエムハートオー,3:３歳以上,750.0
2003/07/26,2小倉3,晴,8,3歳以上500万下,,芝1700,14,良,1:41.3,30.4-34.8,メイショウバトラー,難波剛健,[西]高橋成忠,シルクスカイブルー,サウンドステージ,3:３歳以上,750.0
2003/07/26,2小倉3,晴,9,九十九島特別(500万下),,ダ1700,15,良,1:45.6,29.2-38.5,トーヨーサイレンス,川島信二,[西]松永善晴,ビクトリアノニジ,メンタルシャウト,3:３歳以上,1050.0
2003/07/26,2小倉3,晴,10,日南特別(1000万下),,芝1800,16,良,1:46.9,35.3-35.3,メイショウドメニカ,幸英明,[西]高橋成忠,スパルタクス,ナムラサンクス,3:３歳以上,1450.0
2003/07/26,2小倉3,晴,11,佐世保S(1600万下),,芝1200,10,良,1:08.1,33.9-34.2,マンデームスメ,安藤勝己,[西]坪憲章,スティーマー,マチカネホクシン,3:３歳以上,1800.0
2003/07/26,2小倉3,晴,12,3歳以上500万下,,芝1200,18,良,1:09.6,34.2-35.4,レイドフラワー,角田晃一,[西]野村彰彦,キョウワウィット,メニーアワード,3:３歳以上,750.0
2003/07/20,2函館2,曇,1,3歳未勝利,,ダ1700,11,良,1:49.8,30.9-40.2,コスモダーク,小野次郎,[東]嶋田潤,ファンドリラッシュ,トウカイストロング,2:３歳,500.0
2003/07/20,2函館2,曇,2,3歳未勝利,,ダ1000,12,良,1:01.0,35.5-37.7,イズミプリンス,松田大作,[西]武田博,ミーチャイ,ロイヤルオーキッド,2:３歳,500.0
2003/07/20,2函館2,曇,3,3歳未勝利,,ダ1700,11,良,1:48.2,30.8-39.7,ジョーロングラン,山田和広,[西]坪正直,マンダリンドリーム,マイネルディアズ,2:３歳,500.0
2003/07/20,2函館2,曇,4,3歳未勝利,,芝1800,16,良,1:53.6,38.0-37.1,スギノデトリアーノ,勝浦正樹,[東]尾形充弘,レディガイア,フェスティブスカイ,2:３歳,500.0
