開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2003/09/20,5中山3,曇,5,2歳新馬,,芝1200,11,良,1:12.0,35.4-36.6,ヴェイパートレイル,蛯名正義,[東]田中清隆,ゴールドキャロル,アポロサティー,1:２歳,700.0
2003/09/20,5中山3,雨,6,3歳未勝利,,芝1200,16,良,1:10.4,34.2-36.2,キュートアゲン,江田照男,[東]萱野浩二,ラピッドストリーム,メジロフェリシア,2:３歳,500.0
2003/09/20,5中山3,雨,7,3歳以上500万下,,芝2500,9,良,2:37.9,30.2-36.8,スイートアマポーラ,柴田善臣,[東]高橋祥泰,ショウナンアカツキ,ブリットレーン,3:３歳以上,750.0
2003/09/20,5中山3,雨,8,3歳以上500万下,,ダ1200,16,良,1:12.5,34.2-38.3,ヒロショウグン,柴田善臣,[東]中野栄治,デュアルコート,エーピーコンロン,3:３歳以上,750.0
2003/09/20,5中山3,雨,9,カンナS(OP),,芝1200,10,良,1:10.5,33.9-36.6,コンコルディア,柴田善臣,[西]安田隆行,ハリーズコメット,タケイチグッド,1:２歳,1600.0
2003/09/20,5中山3,雨,10,白井特別(1000万下),,芝2000,10,良,2:02.9,37.2-36.5,ウインクロワール,田中勝春,[東]藤沢和雄,シルクエルフィン,ゴーウィズウィンド,3:３歳以上,1450.0
2003/09/20,5中山3,雨,11,ながつきS(1600万下),,ダ1800,10,稍,1:53.8,37.3-38.3,プリサイスマシーン,後藤浩輝,[東]萩原清,シロキタゴッドラン,マルタカハーブ,3:３歳以上,1800.0
2003/09/20,5中山3,雨,12,3歳以上500万下,,芝1800,12,良,1:51.8,37.2-37.5,ハウンドコップ,蛯名正義,[東]清水美波,カノン,テルミドール,3:３歳以上,750.0
2003/09/20,4阪神3,曇,1,2歳未勝利,,芝1600,10,良,1:36.4,36.6-35.6,エムティーダイオー,熊沢重文,[西]木原一良,ダンツムソウ,プレガーレ,1:２歳,500.0
2003/09/20,4阪神3,曇,2,3歳未勝利,,ダ1200,16,良,1:13.7,36.0-37.7,スリーダイヤスノー,長谷川浩,[西]橋本寿正,エイシンカンフー,タマモパラダイス,2:３歳,500.0
2003/09/20,4阪神3,曇,3,3歳未勝利,,ダ1800,16,良,1:54.7,37.4-38.7,ネヴァーステージ,池添謙一,[西]藤原英昭,アキノロマンス,ゴッドイーグル,2:３歳,500.0
2003/09/20,4阪神3,小雨,4,3歳未勝利,,芝2000,16,良,2:01.0,35.7-35.6,ダイヤモンドピサ,渡辺薫彦,[西]沖芳夫,ミステリアスアート,キョウワシンズイ,2:３歳,500.0
2003/09/20,4阪神3,小雨,5,2歳新馬,,芝1200,13,良,1:10.8,34.7-36.1,ウインデンファーレ,武幸四郎,[西]松元茂樹,タニノカフェオーレ,トウカイハッピー,1:２歳,700.0
2003/09/20,4阪神3,雨,6,3歳以上500万下,,ダ1800,13,良,1:55.8,38.9-37.3,キタノスザク,武豊,[西]中尾正,ビクトリアノニジ,ユキノフェアリー,3:３歳以上,750.0
2003/09/20,4阪神3,雨,7,3歳以上500万下,,芝2000,16,良,2:01.3,35.8-36.3,ビッグコング,武豊,[西]中尾正,オスティエンセ,パドカトル,3:３歳以上,750.0
2003/09/20,4阪神3,雨,8,3歳以上500万下,,ダ1400,16,稍,1:25.1,35.7-37.2,サイレンスボーイ,武豊,[西]石坂正,グランイグアス,スウィートエルフ,3:３歳以上,750.0
2003/09/20,4阪神3,雨,9,阪神ジャンプS(J.G3),,障3170,14,良,3:32.0,103.0-0.0,ウインマーベラス,白浜雄造,[西]森秀行,テイエムマッチョ,スナークバクシン,3:３歳以上,4000.0
2003/09/20,4阪神3,雨,10,兵庫特別(1000万下),,芝2500,11,良,2:33.1,29.8-36.0,マヤノモーリス,武豊,[西]安達昭夫,ダンツプライズ,ドゥーマイベスト,3:３歳以上,1450.0
2003/09/20,4阪神3,雨,11,大阪スポーツ杯(1600万下),,芝1600,8,良,1:35.1,36.8-34.7,アイアンリアリティ,安藤勝己,[西]橋口弘次,サダムブルースカイ,シャワーパーティー,3:３歳以上,1800.0
2003/09/20,4阪神3,雨,12,秋分特別(1000万下),,ダ1800,15,稍,1:53.0,36.8-38.4,レディブライアン,山田和広,[西]坪正直,ラジョーネ,ワキノカイザー,3:３歳以上,1450.0
