開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2003/10/25,4京都5,晴,5,障害3歳以上未勝利,,障2910,14,良,3:17.2,107.0-0.0,ビリオネア,嘉堂信雄,[西]田中章博,キクノプロスパ,ボストンセイコウ,3:３歳以上,950.0
2003/10/25,4京都5,晴,6,3歳以上500万下,,ダ1800,15,稍,1:55.3,36.7-38.9,シャンゴ,幸英明,[西]谷潔,シルクアンジェリカ,ワンダーマドンナ,3:３歳以上,750.0
2003/10/25,4京都5,晴,7,3歳以上500万下,,ダ1200,16,稍,1:14.6,35.8-38.8,ナムラカイソク,生野賢一,[西]松永善晴,トーホウスズカゼ,マヤノメサイア,3:３歳以上,750.0
2003/10/25,4京都5,晴,8,3歳以上500万下,,ダ1400,16,稍,1:26.8,35.4-38.9,タガノスキム,石橋守,[西]藤岡範士,エイシンツヨシオー,メモリーエスピオン,3:３歳以上,750.0
2003/10/25,4京都5,晴,9,比叡S(1600万下),,芝2400,9,良,2:26.9,36.9-33.7,シルクフェイマス,四位洋文,[西]鮫島一歩,ナムラサンクス,メイショウカイドウ,3:３歳以上,1800.0
2003/10/25,4京都5,曇,10,久多特別(1000万下),,芝1400,12,良,1:22.5,36.2-34.3,イシノミューズ,四位洋文,[西]領家政蔵,アドマイヤテレサ,チアフルスマイル,3:３歳以上,1450.0
2003/10/25,4京都5,曇,11,オパールS(OP),,芝2000,12,良,2:00.8,37.1-34.3,メイショウドメニカ,松永幹夫,[西]高橋成忠,キングフィデリア,エイシンスペンサー,3:３歳以上,2400.0
2003/10/25,4京都5,曇,12,3歳以上1000万下,,ダ1800,15,稍,1:54.3,36.2-39.5,ダンツエナジー,高野容輔,[西]山内研二,ルポルタージュ,ピオーネ,3:３歳以上,1050.0
2003/10/19,3東京4,晴,1,2歳未勝利,,ダ1300,16,良,1:21.0,29.7-38.5,ドリームソニック,蛯名正義,[東]国枝栄,ホシノピアス,バンダムロッシ,1:２歳,500.0
2003/10/19,3東京4,晴,2,2歳未勝利,,芝1600,16,良,1:36.6,35.0-36.9,アンナヴァン,横山典弘,[東]小島太,ギンガ,チャームカーニバル,1:２歳,500.0
2003/10/19,3東京4,晴,3,2歳未勝利,,芝1800,15,良,1:49.9,35.3-36.5,レオシャープ,江田照男,[東]杉浦宏昭,マイネルアルマーダ,フウランジョー,1:２歳,500.0
2003/10/19,3東京4,晴,4,2歳新馬,,芝1600,8,良,1:37.9,37.8-33.9,フサイチホクトセイ,田中勝春,[東]河野通文,エスユーグランド,マイネルデュプレ,1:２歳,700.0
2003/10/19,3東京4,晴,5,2歳新馬,,ダ1300,16,良,1:21.4,29.9-39.2,ダイワインディアナ,北村宏司,[東]増沢末夫,オヤマハリケーン,ニシノカイシンゲキ,1:２歳,700.0
2003/10/19,3東京4,晴,6,3歳以上500万下,,ダ1400,16,良,1:26.5,34.7-39.3,アトウバ,蛯名正義,[東]境征勝,グッバイマイライフ,ウォーニングムスメ,3:３歳以上,750.0
2003/10/19,3東京4,晴,7,3歳以上500万下,,ダ1600,16,良,1:39.8,35.6-39.5,アタゴビッグマン,小野次郎,[東]中野栄治,イシノギャラント,ヒップヒップフレー,3:３歳以上,750.0
2003/10/19,3東京4,晴,8,3歳以上500万下,,芝2000,15,良,2:01.1,36.0-35.3,キングフッド,村田一誠,[東]高橋裕,ウイングランツ,メジロシルエット,3:３歳以上,750.0
2003/10/19,3東京4,晴,9,アイビーS(OP),,芝1400,9,良,1:23.2,35.9-34.7,マイネルパナシュ,郷原洋司,[東]郷原洋行,ナムラビッグタイム,ジュレップ,1:２歳,1600.0
2003/10/19,3東京4,晴,10,神奈川新聞杯(1000万下),,芝1400,15,良,1:21.6,35.3-34.3,スイートクラフティ,横山典弘,[東]坂本勝美,ヒシフェアレディ,ハセノコンコルド,3:３歳以上,1450.0
2003/10/19,3東京4,晴,11,府中牝馬S(G3),,芝1800,14,良,1:46.6,33.2-38.1,レディパステル,蛯名正義,[東]田中清隆,ローズバド,スマイルトゥモロー,3:３歳以上,4200.0
2003/10/19,3東京4,晴,12,3歳以上1000万下,,ダ1600,16,良,1:38.0,35.9-37.5,ロードビッグホープ,加藤士津,[東]国枝栄,ジェイケイガバナー,カフェフロリデアン,3:３歳以上,1050.0
