開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/04/06,4中山4,晴,6,3歳未勝利,,ダ1200,16,重,1:13.2,34.3-38.9,シャコーサブマリン,柴田善臣,[東]大江原哲,ミスタータダヒロ,サンライズラブリー
2003/04/06,4中山4,晴,7,3歳500万下,,芝1800,10,重,1:52.0,37.6-37.4,サクラディスタンス,青木芳之,[東]田中清隆,リオサンバシチー,コスモインベイダー
2003/04/06,4中山4,晴,8,4歳以上500万下,,ダ1200,16,稍,1:13.2,33.9-39.3,ヒシヴァスティ,小野次郎,[東]秋山雅一,オーバーチュアー,ショウナンダッシュ
2003/04/06,4中山4,晴,9,伏竜S(OP),,ダ1800,12,稍,1:54.1,35.6-40.9,ビッグウルフ,Ｍデムー,[西]中尾正,テイエムガルチオー,クワイエットデイ
2003/04/06,4中山4,晴,10,湾岸S(1600万下),,芝2500,10,重,2:36.6,29.9-36.9,スーパージーン,Ｍデムー,[西]坂口正則,タイムレスワールド,ニシノプロミネンス
2003/04/06,4中山4,晴,11,ダービー卿チャレンジ(G3),,芝1600,14,重,1:33.9,34.8-36.2,ダンツジャッジ,和田竜二,[西]山内研二,マイネアイル,グラスワールド
2003/04/06,4中山4,晴,12,4歳以上1000万下,,ダ1800,16,稍,1:54.0,36.3-40.2,ケイアイミリオン,柴田善臣,[東]秋山雅一,マストビーエンゼル,マイネルクオリティ
2003/04/06,2阪神4,晴,1,3歳未勝利,,ダ1400,10,重,1:25.9,35.6-38.2,ヒシブリザード,安田康彦,[西]佐山優,スナークリーズン,イブキディリータ
2003/04/06,2阪神4,晴,2,3歳未勝利,,ダ1800,12,重,1:54.6,37.3-37.9,オースミハリケーン,岩崎祐己,[西]木原一良,ヨシノサクラ,トウカイメモリー
2003/04/06,2阪神4,晴,3,3歳未勝利,,ダ1200,13,重,1:12.0,35.3-36.7,ヤマニンエグザルト,熊沢重文,[西]浅見秀一,アウゲンミラクル,ハートビートラン
2003/04/06,2阪神4,晴,4,3歳未勝利,,ダ1200,16,重,1:13.0,35.3-37.7,マヤノスターライト,小林徹弥,[西]安達昭夫,キーエンジェル,アグネスシルキー
2003/04/06,2阪神4,晴,5,障害4歳以上OP,,障3170,14,良,3:32.1,104.0-0.0,タマモワイルド,北沢伸也,[西]小原伊佐,コウエイジャンボ,ブレーブテンダー
2003/04/06,2阪神4,晴,6,3歳500万下,,ダ1200,16,重,1:12.2,34.7-37.5,ドローアウター,松永幹夫,[西]山本正司,ダイタクデヘラー,ミヤジダケ
2003/04/06,2阪神4,晴,7,3歳500万下,,芝2500,11,良,2:36.9,30.9-35.3,トリリオンカット,武豊,[西]音無秀孝,テイエムテンライ,チャクラ
2003/04/06,2阪神4,晴,8,4歳以上500万下,,ダ1400,16,稍,1:25.6,35.2-37.9,メイショウハヤオウ,長谷川浩,[西]飯田明弘,フミノトップヘイロ,ダイヤルケイ
2003/04/06,2阪神4,晴,9,山陽特別(1000万下),,芝1600,16,良,1:34.7,35.6-34.9,カオリジョバンニ,武豊,[東]吉永正人,マルブツブライアン,モノポール
2003/04/06,2阪神4,晴,10,マーガレットS(OP),,芝1400,17,良,1:22.0,33.4-36.6,ホーマンアピール,横山典弘,[西]安田隆行,ヒューマ,サミーミラクル
2003/04/06,2阪神4,晴,11,産経大阪杯(G2),,芝2000,15,良,1:59.1,35.6-35.4,タガノマイバッハ,安藤勝己,[西]松田博資,マグナーテン,ツルマルボーイ
2003/04/06,2阪神4,晴,12,4歳以上1000万下,,ダ1400,15,稍,1:24.3,34.2-37.9,アドマイヤジャック,福永祐一,[西]鹿戸幸治,テンケイ,ナムラジーガー
2003/04/05,1福島1,雨,1,3歳未勝利,,ダ1700,10,稍,1:48.9,30.9-39.7,ガバナーカシマサン,中舘英二,[東]高市圭二,ブラストシチー,フレッシュヨコハマ
