開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2003/12/06,5阪神1,曇,8,3歳以上500万下,,ダ1200,16,良,1:12.7,35.4-37.3,サンエムウラノス,四位洋文,[西]松田正弘,ノーザンキッズ,ミラクルザヘッド,3:３歳以上,750.0
2003/12/06,5阪神1,曇,9,ゴールデンスパーT(1000万下),,ダ1800,14,良,1:51.9,35.6-38.2,バージャラスヒル,柴田善臣,[東]萩原清,イセノイチ,ルポルタージュ,3:３歳以上,1450.0
2003/12/06,5阪神1,曇,10,千両賞(500万下),,芝1400,10,良,1:21.8,35.2-34.9,タマモホットプレイ,安藤勝己,[西]南井克巳,リガードシチー,ケイアイガード,1:２歳,1000.0
2003/12/06,5阪神1,晴,11,ゴールデンホイップT(1600万下),,芝2000,11,良,1:59.1,34.8-36.1,タケハナオペラ,蛯名正義,[西]松永善晴,ヘヴンリーロマンス,シルクボンバイエ,3:３歳以上,1800.0
2003/12/06,5阪神1,晴,12,3歳以上1000万下,,ダ1200,16,良,1:11.8,34.9-36.9,バンブーミラン,四位洋文,[西]佐藤正雄,マサアンビション,ナムラカイソク,3:３歳以上,1050.0
2003/11/30,4東京8,雨,1,2歳未勝利,,ダ1400,16,不,1:27.2,35.5-38.7,メイショウムネノリ,横山典弘,[東]小島太,グランクリュ,バルジフォンテン,1:２歳,500.0
2003/11/30,4東京8,小雨,2,2歳未勝利,,ダ1600,16,不,1:41.9,34.9-41.3,スマートストリーム,Ｍデムー,[東]田村康仁,ダイワスマイル,アルバートシチー,1:２歳,500.0
2003/11/30,4東京8,曇,3,3歳以上500万下,,ダ2100,16,不,2:14.4,30.0-40.8,ストレイラルホーク,エスピノ,[東]高市圭二,チョウカイフライト,オーケストラピット,3:３歳以上,750.0
2003/11/30,4東京8,曇,4,3歳以上500万下,,ダ1400,16,不,1:25.3,34.9-37.9,トウショウギア,ペリエ,[東]池上昌弘,コンフェッション,ホッカイチンフォア,3:３歳以上,750.0
2003/11/30,4東京8,曇,5,2歳未勝利,,芝1600,18,不,1:40.9,36.3-38.8,トラッドスキーム,柴田善臣,[東]高橋祥泰,サクラセレーネ,ベルモントエリカ,1:２歳,500.0
2003/11/30,4東京8,曇,6,2歳新馬,,芝1800,15,不,1:55.4,38.0-37.0,インゴット,ペリエ,[東]藤沢和雄,ソーユアフロスト,シベリアンエンゼル,1:２歳,700.0
2003/11/30,4東京8,曇,7,ベゴニア賞(500万下),,芝1600,15,不,1:39.7,36.9-37.6,ピュアブラウン,ペリエ,[東]戸田博文,エスユーグランド,マイネルパルラーレ,1:２歳,1000.0
2003/11/30,4東京8,曇,8,オリエンタル賞(1000万下),,芝2000,15,不,2:04.5,37.1-37.8,シルクボンバイエ,安藤勝己,[西]山内研二,タイキアルファ,アドマイヤガスト,3:３歳以上,1450.0
2003/11/30,4東京8,曇,9,キャピタルS(OP),,芝1600,12,重,1:37.1,35.3-37.4,シベリアンホーク,柴田善臣,[東]手塚貴久,エイシンツルギザン,ギャンブルローズ,3:３歳以上,2400.0
2003/11/30,4東京8,曇,10,ジャパンC(G1),,芝2400,18,重,2:28.7,37.7-37.4,タップダンスシチー,佐藤哲三,[西]佐々木晶,ザッツザプレンティ,シンボリクリスエス,3:３歳以上,25000.0
2003/11/30,4東京8,曇,11,アプローズ賞(1000万下),,芝1600,13,重,1:37.2,36.0-36.3,グラスボンバー,勝浦正樹,[東]尾形充弘,イブキディリータ,モノポール,3:３歳以上,1450.0
2003/11/30,5京都8,曇,1,2歳未勝利,,ダ1400,13,不,1:28.1,36.0-39.7,グレイスサマリン,和田竜二,[西]岩元市三,ホープフルワールド,ヤマニンノーティス,1:２歳,500.0
2003/11/30,5京都8,曇,2,2歳未勝利,,芝1600,16,不,1:39.5,36.5-37.3,ミスタージャガー,石山繁,[西]浜田光正,ミサキノハンター,テイエムポパイ,1:２歳,500.0
2003/11/30,5京都8,曇,3,2歳未勝利,,芝1800,17,不,1:51.4,36.7-37.0,カムイヌプリ,渡辺薫彦,[西]新川恵,ピサノフィリップ,マイネルドレスデン,1:２歳,500.0
2003/11/30,5京都8,曇,4,2歳新馬,,ダ1400,14,不,1:28.2,35.7-40.0,ウェディングマター,小池隆生,[西]木原一良,ワンダーハヤブサ,トシハイジ,1:２歳,700.0
