開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2003/04/26,1東京1,晴,6,3歳未勝利,,芝1600,12,良,1:33.7,34.4-35.2,ティーリーフ,柴田善臣,[東]的場均,アルフェッカ,アルマナック,2:３歳,510.0
2003/04/26,1東京1,晴,7,3歳500万下,,ダ1600,14,良,1:39.9,36.2-38.0,シアトルユー,後藤浩輝,[東]手塚貴久,バロンカラノテガミ,フォーナインクロス,2:３歳,700.0
2003/04/26,1東京1,晴,8,4歳以上500万下,,ダ1600,16,良,1:39.1,35.7-38.5,ウィルビーゼア,横山典弘,[西]加藤敬二,ロックコーション,ベルナデッタ,4:４歳以上,750.0
2003/04/26,1東京1,晴,9,新緑賞(500万下),,芝2300,16,良,2:23.5,29.9-35.0,メイショウカチドキ,蛯名正義,[西]伊藤雄二,ワールドスケール,サクラセンチュリー,2:３歳,1000.0
2003/04/26,1東京1,晴,10,高尾特別(1000万下),,芝1600,18,良,1:32.9,34.8-34.6,マチカネメニモミヨ,武豊,[西]伊藤雄二,マルブツブライアン,ウインラディウス,4:４歳以上,1450.0
2003/04/26,1東京1,晴,11,東京リニューアル記念(OP),,芝2400,13,良,2:23.7,35.1-35.1,タップダンスシチー,佐藤哲三,[西]佐々木晶,レディパステル,エアエミネム,4:４歳以上,2400.0
2003/04/26,1東京1,晴,12,4歳以上1000万下,,芝1800,13,良,1:47.4,35.0-35.8,ソノエチェリー,横山典弘,[東]嶋田功,アラマサダンサー,フェイムドグレイス,4:４歳以上,1050.0
2003/04/26,3京都1,曇,1,3歳未勝利,,芝2000,11,不,2:05.4,37.9-36.6,ブレッザ,幸英明,[西]谷潔,シルクロゼット,ドールキャッスル,2:３歳,510.0
2003/04/26,3京都1,曇,2,3歳未勝利,,ダ1400,16,不,1:27.0,36.4-38.0,ナムラハリマオ,小林徹弥,[西]目野哲也,チャーミングクリス,ジャイロスコープ,2:３歳,510.0
2003/04/26,3京都1,曇,3,3歳未勝利,,芝1200,16,不,1:11.5,34.9-36.6,グロリーレイ,松永幹夫,[西]新川恵,エイシンゴユウザン,アドマイヤブライト,2:３歳,510.0
2003/04/26,3京都1,曇,4,3歳未勝利,,芝1800,17,不,1:52.1,36.4-37.3,オースミダイヤ,常石勝義,[西]中尾正,ユウワンタイカン,レッドグラス,2:３歳,510.0
2003/04/26,3京都1,曇,5,障害4歳以上OP,,障3170,14,不,3:37.5,109.0-0.0,ウインマーベラス,白浜雄造,[西]森秀行,チアズシャイニング,マヤノトライミー,4:４歳以上,1500.0
2003/04/26,3京都1,曇,6,4歳以上500万下,,ダ1800,9,不,1:55.0,39.4-36.6,エミネントシチー,藤田伸二,[西]清水出美,クイーンエタニティ,フィエスタ,4:４歳以上,750.0
2003/04/26,3京都1,曇,7,4歳以上1000万下,,芝1800,8,重,1:50.0,36.4-36.3,アドマイヤハッピー,川原正一,[西]北橋修二,ウエスタンデンコー,アドマイヤリッチ,4:４歳以上,1050.0
2003/04/26,3京都1,曇,8,3歳500万下,,ダ1800,16,不,1:53.1,37.6-38.1,ウシュアイア,四位洋文,[西]角居勝彦,テイエムハナザカリ,グラールスタンザ,2:３歳,700.0
2003/04/26,3京都1,曇,9,ムーニーバレーRC賞(500万下),,芝2400,10,重,2:31.5,36.8-35.9,ウインジーニアス,藤田伸二,[西]山内研二,チャクラ,ソロデビュー,2:３歳,1000.0
2003/04/26,3京都1,曇,10,メルボルンT(1600万下),,ダ1200,16,不,1:11.4,34.7-36.7,スピニングアロー,河北通,[西]小野幸治,ベネフィシャル,トシザボス,4:４歳以上,1800.0
2003/04/26,3京都1,曇,11,オーストラリアT(OP),,芝1800,15,重,1:48.1,35.5-35.5,テンザンセイザ,幸英明,[西]藤原英昭,ゼンノショウグン,タフネススター,4:４歳以上,2400.0
2003/04/26,3京都1,曇,12,シドニーT(1000万下),,芝1400,18,重,1:22.7,34.5-36.7,イルバチオ,小坂忠士,[東]小桧山悟,フミノトップヒル,マヤノタイム,4:４歳以上,1450.0
2003/04/20,1福島6,雨,1,3歳未勝利,,ダ1700,14,良,1:48.1,30.4-38.1,チェリーグローリー,木幡初広,[東]嶋田功,エミリア,グラスリアルパワー,2:３歳,510.0
