開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/04/12,2阪神5,曇,10,播磨特別(1000万下),,芝1400,18,稍,1:21.4,34.7-35.3,メジロダンダーク,藤田伸二,[東]大久保洋,マイネルウォリアー,フミノトップヒル
2003/04/12,2阪神5,曇,11,大阪ーハンブルクC(OP),,芝2500,9,稍,2:33.1,30.7-36.2,トウカイオーザ,Ｍデムー,[西]松元省一,アグネスプラネット,ユウワンプラテクト
2003/04/12,2阪神5,曇,12,4歳以上1000万下,,ダ1800,15,稍,1:52.0,36.9-37.9,ロングターゲット,河北通,[西]小野幸治,ユウヤクジョ,トライワンズラック
2003/04/06,1福島2,晴,1,3歳未勝利,,ダ1700,13,不,1:46.8,29.4-38.8,マグマヴィーナス,石橋脩,[東]伊藤伸一,ドッコイショ,モトマチアウィン
2003/04/06,1福島2,晴,2,3歳未勝利,,ダ1700,12,重,1:45.8,29.4-38.2,ロマニスタ,野元昭嘉,[西]野元昭,スワヤマダンディ,グラスリアルパワー
2003/04/06,1福島2,晴,3,3歳未勝利,,ダ1700,10,重,1:46.6,30.4-38.3,チョウカイチェリー,大西直宏,[東]中野隆良,ターフブレード,バトルブルーリボン
2003/04/06,1福島2,晴,4,3歳未勝利,,芝1200,16,良,1:11.8,34.1-37.7,フィールザビュウ,穂苅寿彦,[東]和田正道,シロキタファルコン,クライムノミネート
2003/04/06,1福島2,晴,5,3歳未勝利,,芝1800,16,良,1:51.1,36.9-35.5,ユーセイビクター,北村浩平,[西]鮫島一歩,イエスユーキャン,コスモスワン
2003/04/06,1福島2,晴,6,4歳以上500万下,,ダ1700,14,重,1:45.9,29.6-39.5,エーピートルファン,南田雅昭,[東]加藤修甫,ロゼノアール,パールチケット
2003/04/06,1福島2,晴,7,4歳以上500万下,,ダ1700,14,重,1:45.3,30.0-38.0,レオリバティー,中舘英二,[東]萱野浩二,ニシノアイビーム,エフテージェニー
2003/04/06,1福島2,晴,8,4歳以上500万下,,芝1800,16,良,1:48.1,34.3-36.6,エビスオペラ,中舘英二,[東]加藤征弘,ジャックカガヤキ,アスカヘイロー
2003/04/06,1福島2,晴,9,4歳以上500万下,,ダ1700,14,重,1:45.5,29.6-38.9,アイティブランチ,南田雅昭,[東]南田美知,ゴールデンアックス,コスモリバルド
2003/04/06,1福島2,晴,10,飯盛山特別(500万下),,芝2000,16,良,2:02.0,34.8-37.0,トシパーム,竹之下智,[西]土門一美,ワイルドファイアー,タマモゴーオン
2003/04/06,1福島2,晴,11,福島中央テレビ杯(1000万下),,芝1200,16,良,1:10.7,34.0-36.7,ケイエスストロング,難波剛健,[西]高橋成忠,サクラアカネオー,ダイワエッセンス
2003/04/06,1福島2,晴,12,喜多方特別(500万下),,芝1200,16,良,1:10.1,33.7-36.4,シャフツベリー,柴田大知,[東]栗田博憲,ミヤギノダンシング,リンガスハンター
2003/04/06,4中山4,晴,1,3歳未勝利,,ダ1800,8,不,1:56.7,37.4-40.1,フォーナインクロス,柴田善臣,[東]戸田博文,ヒカルフロンティア,マイネルディアズ
2003/04/06,4中山4,晴,2,3歳未勝利,,ダ1800,8,不,1:58.7,39.1-40.7,アタゴビッグマン,小野次郎,[東]中野栄治,ハヤツキラーク,クイックジャイヴ
2003/04/06,4中山4,晴,3,3歳未勝利,,芝2000,11,不,2:06.1,36.9-39.2,ミツワトップボーイ,Ｍデムー,[東]浅野洋一,テンエイマッスル,ザンジバル
2003/04/06,4中山4,晴,4,3歳未勝利,,ダ1200,16,重,1:13.9,34.3-39.6,ベルモントパティ,勝浦正樹,[東]柴崎勇,コスモルーベライト,アシーナ
2003/04/06,4中山4,晴,5,障害4歳以上未勝利,,障2880,14,不,3:21.3,114.0-0.0,ヒカルジンデン,山本康志,[東]高松邦男,マチカネラッパ,ウーテン
