開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2003/08/17,3新潟2,曇,1,2歳未勝利,,芝1400,11,良,1:23.4,34.8-36.7,クリスタルヴィオレ,坂井千明,[東]堀井雅広,ヤマニンアラバスタ,ギンガ,1:２歳,500.0
2003/08/17,3新潟2,小雨,2,3歳未勝利,,ダ1200,15,良,1:14.0,34.9-39.1,フジノヘイロー,鹿戸雄一,[東]蛯名信広,マイネルハロウィン,シンボリアンデス,2:３歳,500.0
2003/08/17,3新潟2,小雨,3,3歳未勝利,,芝1000,18,良,0:56.4,33.3-33.8,シークレットアート,嘉藤貴行,[東]佐々木亜,イマージュシチー,カツラジュジュ,2:３歳,500.0
2003/08/17,3新潟2,小雨,4,3歳未勝利,,ダ1800,15,良,1:56.3,36.9-40.3,アイノバトル,石神深一,[東]成宮明光,イントレピッド,カミサンコワイ,2:３歳,500.0
2003/08/17,3新潟2,小雨,5,障害3歳以上未勝利,,障2850,14,良,3:07.3,106.0-0.0,タイキヘラクレス,横山義行,[東]蛯名信広,グリーンプリメーラ,ホーリーミノル,3:３歳以上,950.0
2003/08/17,3新潟2,雨,6,2歳新馬,,芝1600,14,良,1:37.4,36.8-34.7,セイウンダーツ,田辺裕信,[東]小西一男,ダイワネバダ,ケージーリンド,1:２歳,700.0
2003/08/17,3新潟2,雨,7,3歳以上500万下,,ダ1800,15,良,1:54.7,36.5-38.7,ウイントラスト,北村宏司,[東]土田稔,ハーモナイザー,ブラッシングスカイ,3:３歳以上,750.0
2003/08/17,3新潟2,雨,8,3歳以上500万下,,芝1600,18,良,1:33.7,34.1-35.0,オークルーム,北村宏司,[東]栗田博憲,ラヴァリープローブ,プレゼンスガール,3:３歳以上,750.0
2003/08/17,3新潟2,雨,9,出雲崎特別(500万下),,ダ1200,15,稍,1:10.9,34.4-36.5,トーホウセキト,柴田善臣,[東]古賀史生,サンデーサンサン,スターデュエット,3:３歳以上,1050.0
2003/08/17,3新潟2,雨,10,月岡特別(1000万下),,芝1400,18,良,1:21.0,33.7-35.8,オーゴンサンデー,郷原洋司,[東]谷原義明,ナイキアカデミー,タイキアルカディア,3:３歳以上,1450.0
2003/08/17,3新潟2,雨,11,朱鷺S(1600万下),,芝1800,14,良,1:45.6,35.2-35.3,トーアカゼノオー,小林久晃,[東]成島英春,トゥルーサーパス,フラワーチャンプ,3:３歳以上,1800.0
2003/08/17,3新潟2,雨,12,3歳以上500万下,,芝2000,13,良,2:01.7,36.9-34.1,ゴールデンアリー,五十嵐雄,[東]田子冬樹,センダン,トワイライトラナイ,3:３歳以上,750.0
2003/08/17,3小倉2,雨,1,2歳未勝利,,芝1000,9,重,0:58.3,33.7-35.5,コスモキャンドル,池添謙一,[西]加用正,サクセスアルデンテ,アイファーペガサス,1:２歳,500.0
2003/08/17,3小倉2,雨,2,2歳未勝利,,芝1200,10,重,1:10.1,33.8-36.3,カイシュウマックス,幸英明,[西]領家政蔵,リスティアダーリン,ダンツムソウ,1:２歳,500.0
2003/08/17,3小倉2,雨,3,3歳未勝利,,ダ1700,15,重,1:48.3,30.0-39.7,ヒーローオブナポリ,秋山真一,[西]福島信晴,エアレーザー,メイショウチャチャ,2:３歳,500.0
2003/08/17,3小倉2,雨,4,3歳未勝利,,ダ1700,15,重,1:49.6,30.2-40.5,ユキノガルチ,幸英明,[西]松元省一,ダイシンスペック,メイショウセブン,2:３歳,500.0
2003/08/17,3小倉2,曇,5,2歳新馬,,ダ1000,9,重,1:00.6,35.5-37.3,ビッグシャーク,常石勝義,[西]中尾正,エイシンブカン,マダムチェロキー,1:２歳,700.0
2003/08/17,3小倉2,曇,6,2歳新馬,,芝1200,7,重,1:11.8,34.4-37.4,サンデースウィープ,佐藤哲三,[西]湯窪幸雄,シゲルモットイケ,テイエムキャット,1:２歳,700.0
2003/08/17,3小倉2,曇,7,3歳未勝利,,芝2000,18,重,2:03.8,35.8-38.2,エリモカントリー,高橋亮,[西]高橋隆,キョウワシンズイ,タガジョーシャトル,2:３歳,500.0
2003/08/17,3小倉2,曇,8,3歳以上500万下,,ダ1700,15,重,1:48.4,30.6-38.9,ウッドカッター,和田竜二,[西]石坂正,バイオレットボス,コンフェッション,3:３歳以上,750.0
