開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1994/02/05,1小倉3,晴,7,4歳以上500万下,,芝1800,16,良,1:49.9,36.5-36.9,エイシンマウント,田島信行,[西]太宰義人,ヒサノゴーラン,テンリリード,3:３歳以上,730.0
1994/02/05,1小倉3,晴,8,4歳以上500万下,,芝1200,16,良,1:10.6,34.3-36.3,マイネルアルファ,飯田祐史,[西]飯田明弘,レモングラス,ルシールシーダー,3:３歳以上,730.0
1994/02/05,1小倉3,晴,9,あすなろ賞(500万下),,芝1800,16,良,1:50.6,36.2-37.5,イブキダイハーン,四位洋文,[西]領家政蔵,インターマルス,コンバットタッチ,2:３歳,930.0
1994/02/05,1小倉3,晴,10,北方特別(500万下),,ダ1700,10,良,1:49.2,30.7-40.1,サンヨウトルネード,菊沢隆仁,[西]工藤嘉見,ツルギシンプウ,ロングオリオン,3:３歳以上,990.0
1994/02/05,1小倉3,晴,11,太宰府特別(900万下),,芝1800,16,良,1:49.0,35.7-36.6,ナカミアンデス,菊沢隆徳,[東]二ノ宮敬,ハヤノキック,タケショウムテキ,3:３歳以上,1370.0
1994/02/05,1小倉3,晴,12,4歳以上500万下,,ダ1000,12,良,1:01.8,36.3-37.5,フミノオリオン,増井裕,[西]土門一美,ビャクエショウリン,キタノゴーラン,3:３歳以上,730.0
1994/01/31,1東京1,晴,1,4歳未勝利,,ダ1200,16,良,1:15.1,37.0-38.1,ギャンブラー,小屋敷昭,[西]白井寿昭,グランドファントム,ヴィクトリアヒカリ,2:３歳,500.0
1994/01/31,1東京1,晴,2,4歳未勝利,,ダ1600,16,良,1:40.7,36.4-39.2,ケイアイトップ,藤原英幸,[東]仲住芳雄,オースチンスワロー,ゴールデンタイガー,2:３歳,500.0
1994/01/31,1東京1,晴,3,4歳新馬,,ダ1400,14,良,1:28.0,35.8-39.4,インタークレバー,木幡初広,[東]稲葉隆一,ニッポーストロング,エーピーローレンス,2:３歳,590.0
1994/01/31,1東京1,晴,4,4歳以上500万下,,ダ1400,14,良,1:25.3,35.4-37.9,ウエスタンマッチ,木幡初広,[東]小西登,スパイン,ゴダイバ,3:３歳以上,730.0
1994/01/31,1東京1,晴,5,障害4歳以上未勝利,,障3100,10,良,3:30.3,106.0-0.0,ファンシーボール,成田均,[東]菅原泰夫,ソロンソッカー,フジノオンステージ,3:３歳以上,820.0
1994/01/31,1東京1,晴,6,4歳新馬,,ダ1200,16,良,1:13.4,36.1-37.3,スーパーレビュー,横山典弘,[東]古賀史生,ヘイセイノースマン,ダンシングレディ,2:３歳,590.0
1994/01/31,1東京1,晴,7,4歳新馬,,ダ1600,15,良,1:40.6,35.9-39.6,アメージングレイス,的場均,[西]森秀行,スーパーエーシック,コクトマイティ,2:３歳,590.0
1994/01/31,1東京1,晴,8,4歳以上500万下,,ダ1400,14,良,1:26.7,36.8-37.3,マルタカトウコウ,鈴木寿,[東]野平祐二,トウショウジゴロ,ドラゴンダンサー,3:３歳以上,730.0
1994/01/31,1東京1,晴,9,セントポーリア賞(500万下),,芝1800,15,良,1:48.3,36.7-35.7,オフサイドトラップ,安田富男,[東]加藤修甫,チョウカイキャロル,エイシンミズリー,2:３歳,930.0
1994/01/31,1東京1,晴,10,大島特別(900万下),,ダ2100,13,良,2:13.1,30.9-37.9,チアズアトム,本田優,[西]星川薫,サンエイレコード,カツノグラス,3:３歳以上,1370.0
1994/01/31,1東京1,晴,11,ダイヤモンドS(G3),,芝3200,13,良,3:19.7,37.9-35.8,センゴクシルバー,田中勝春,[東]河野通文,ジャムシード,ホクセツギンガ,3:３歳以上,4600.0
1994/01/31,1東京1,晴,12,4歳以上900万下,,ダ1400,11,良,1:26.3,36.1-37.8,サーストンベルガー,横山典弘,[東]河野通文,タイストレート,マッドネスオー,3:３歳以上,1000.0
1994/01/30,1東京2,晴,1,4歳未勝利,,ダ1200,14,重,1:14.8,36.3-38.5,ショウナンルビー,蛯名正義,[東]土田稔,ベルシンプー,プリマリー,2:３歳,500.0
1994/01/30,1東京2,晴,2,4歳未勝利,,ダ1400,14,重,1:26.6,36.1-37.8,サクラローレル,小島太,[東]境勝太郎,シクレノンヴォルク,トウショウカレラ,2:３歳,500.0
