開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/12/11,4中京6,小雨,12,4歳以上500万下,,芝1800,16,良,1:50.1,36.5-37.0,ナイススイート,吉田豊,[東]大久保洋,ファンドリショウリ,クインアリス
1994/12/11,7阪神4,雨,1,3歳新馬,,芝1200,9,良,1:11.4,34.9-36.5,メイショウリッキー,飯田祐史,[西]飯田明弘,ライトレター,フィールドリフト
1994/12/11,7阪神4,雨,2,3歳新馬,,芝1600,10,良,1:38.4,36.8-36.4,シクレノンジュエル,田原成貴,[西]小林稔,イブキニュースター,エイシンノーブル
1994/12/11,7阪神4,雨,3,3歳新馬,,芝1200,8,稍,1:12.0,36.0-36.0,サムソンエッセ,村本善之,[西]鹿戸幸治,テイエムプリンセス,ヤマニンタンドゥル
1994/12/11,7阪神4,雨,4,3歳500万下,,ダ1200,6,不,1:13.4,36.2-37.2,ミヤジライディス,本田優,[西]岩元市三,レインボーガイセン,ニューシティボーイ
1994/12/11,7阪神4,雨,5,障害4歳以上未勝利,,障3000,10,稍,3:21.2,107.0-0.0,ヒノデダイセツ,林満明,[西]坪憲章,マヤノギャラクシー,リヴリユー
1994/12/11,7阪神4,曇,6,3歳未勝利,,芝2000,13,稍,2:05.8,37.2-36.9,オースミバイアモン,四位洋文,[西]白井寿昭,タカラストライカー,スーパーリボルバー
1994/12/11,7阪神4,曇,7,4歳以上500万下,,ダ1800,9,不,1:54.7,39.0-37.4,ノーザンマイア,石橋守,[西]大沢真,ホウユウレイラ,ハリスンマリー
1994/12/11,7阪神4,曇,8,4歳以上900万下,,ダ1800,7,不,1:54.2,38.2-37.8,ワイエムルーブル,田原成貴,[西]谷八郎,アンダーテイオー,ニシノアイゼン
1994/12/11,7阪神4,雨,9,高砂特別(900万下),,芝1200,10,稍,1:10.7,34.8-35.9,エイシンルイジアナ,内田浩一,[西]湯浅三郎,ラシアンルーラー,ユウキサンボーイ
1994/12/11,7阪神4,雨,10,元町S(1500万下),,ダ1400,16,不,1:25.1,34.5-38.5,マルカテンイチボー,河内洋,[西]北橋修二,キョウエイヨシノ,トールアンワイド
1994/12/11,7阪神4,雨,11,ポートアイランドS(OP),,芝1600,12,重,1:36.0,36.3-35.7,フィールドボンバー,ペリエ,[西]山内研二,インターマイウェイ,ツィンクルブライド
1994/12/11,7阪神4,雨,12,4歳以上500万下,,ダ1200,12,不,1:13.9,36.9-37.0,ツキノヨサク,北川和典,[西]目野哲也,ランドチャンス,アルファチャーム
1994/12/10,5中山3,晴,1,3歳未勝利,,ダ1800,7,良,1:58.5,38.3-41.2,フォルスデュノール,加藤和宏,[東]河野通文,マウントリッチ,ホリアラジン
1994/12/10,5中山3,晴,2,3歳OP,,ダ1200,10,良,1:13.7,34.5-39.2,ボワルオー,角田晃一,[西]安田伊佐,ヤマショウチドリ,マシェール
1994/12/10,5中山3,晴,3,3歳未勝利,,ダ1200,11,良,1:13.1,34.1-39.0,ダイワルベール,鹿戸雄一,[東]蛯名信広,コウサイレディ,カミノトップオー
1994/12/10,5中山3,晴,4,3歳新馬,,ダ1200,14,良,1:13.3,34.3-39.0,モダントーキング,的場均,[東]田村駿仁,アップヒルガール,マイネルアイオロス
1994/12/10,5中山3,晴,5,3歳新馬,,芝1600,12,良,1:36.8,35.7-37.1,シグナルライト,横山典弘,[東]奥平真治,レイナトウショウ,シンコウニシキ
1994/12/10,5中山3,晴,6,障害4歳以上未勝利,,障2700,10,良,3:00.8,109.0-0.0,アルハンブラハイ,大江原哲,[東]郷原洋行,アマミマーチ,アクトネス
1994/12/10,5中山3,晴,7,3歳新馬,,芝1600,13,良,1:36.7,36.0-36.9,セイクジャスティス,郷原洋司,[東]佐藤勝美,グランドリバー,カブラヤジャパン
