開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/01/15,1中山5,晴,12,4歳以上500万下,,ダ1200,16,重,1:11.7,34.3-37.4,セントノーザン,水野貴広,[東]飯塚好次,マルタカトウコウ,スーパークラシック
1994/01/15,1阪神5,晴,1,4歳以上OP,,ダ1800,9,良,1:56.1,37.5-40.2,タケイチラッキー,菅谷正巳,[西]菅谷禎高,ワークスバージョン,ヒロタイム
1994/01/15,1阪神5,晴,2,4歳未勝利,,ダ1800,10,良,1:58.4,38.9-40.3,シマノエメラルド,村本善之,[西]福永甲,ケイチロル,カミノスタートル
1994/01/15,1阪神5,晴,3,4歳未勝利,,ダ1200,16,良,1:14.7,36.3-38.4,カルチョバンビーノ,安藤勝己,[西]福島信晴,ギャンブラー,マダムビオーレ
1994/01/15,1阪神5,晴,4,4歳新馬,,ダ1800,9,良,1:58.5,39.3-40.3,メイショウカンパク,本田優,[西]星川薫,メモリーライゼ,アンクルサンダー
1994/01/15,1阪神5,晴,5,障害4歳以上未勝利,,障3000,12,良,3:23.2,108.0-0.0,ダンシングサム,嘉堂信雄,[西]高橋直,センターローズ,ニシケンイメージ
1994/01/15,1阪神5,晴,6,4歳以上500万下,,ダ1800,11,良,1:57.7,39.2-38.5,ヒカリスイフト,上野清章,[西]清水久雄,アンシンフォニー,サンライズスピード
1994/01/15,1阪神5,晴,7,4歳以上500万下,,ダ1200,16,良,1:14.1,35.8-38.3,ロングコンテッサ,河内洋,[西]長浜博之,タイシャイニング,エリモフリッカー
1994/01/15,1阪神5,晴,8,4歳以上500万下,,ダ1800,12,良,1:56.6,39.1-38.5,グランドヘイセイ,清山宏明,[西]小原伊佐,シヨノスペシャル,エイシンライダー
1994/01/15,1阪神5,晴,9,寒梅賞(500万下),,ダ1400,12,良,1:26.3,35.4-38.6,エイシンオクラホマ,南井克巳,[西]坂口正則,トウカイビスタ,ライブリマウント
1994/01/15,1阪神5,晴,10,睦月賞(900万下),,芝2500,13,良,2:36.2,29.9-38.0,ヤマニンドリーマー,河内洋,[西]浅見国一,パーフェクトゲーム,スピードエール
1994/01/15,1阪神5,晴,11,平安S(G3),,ダ1800,16,良,1:52.8,36.4-39.0,トーヨーリファール,松永昌博,[西]松永善晴,オーディン,トミシノポルンガ
1994/01/15,1阪神5,晴,12,4歳以上900万下,,ダ1800,10,良,1:54.5,38.0-38.7,ダンディタイタン,安藤勝己,[西]福島信晴,ドリームウイング,ミラクルサミー
1994/01/09,1中山4,晴,1,4歳未勝利,,ダ1200,12,良,1:16.1,35.3-40.8,ラビットウィナー,徳吉孝士,[東]菅原泰夫,ビッグテンプル,シャインマリヤ
1994/01/09,1中山4,晴,2,4歳未勝利,,ダ1800,14,良,1:58.7,37.9-41.8,エブリウーマン,田中勝春,[東]藤原敏文,ヴィーナスリップス,カーニバルスイート
1994/01/09,1中山4,晴,3,4歳未勝利,,ダ1200,16,良,1:13.1,35.2-37.9,ファイヴナカヤマ,柴田政人,[東]吉永正人,ヘイアンストロング,トウショウカレラ
1994/01/09,1中山4,晴,4,4歳新馬,,ダ1200,16,良,1:13.8,34.7-39.1,ホクトフィーバス,安田富男,[東]中野隆良,マイネマジック,トルネードシンボリ
1994/01/09,1中山4,晴,5,4歳新馬,,ダ1800,11,良,1:57.2,39.1-39.4,タケデンコトブキ,塚越一弘,[東]元石孝昭,アプサーント,ハグロライガー
1994/01/09,1中山4,晴,6,4歳500万下,,ダ1200,8,良,1:12.7,35.0-37.7,ユーワマーブル,藤原英幸,[東]仲住芳雄,カフェソサエティー,シーサイドゴールド
1994/01/09,1中山4,晴,7,4歳以上500万下,,ダ1200,12,良,1:13.7,34.7-39.0,ツジノヒカリ,蛯沢誠治,[東]仲住芳雄,ブランドパンドラ,シャリオヴァルト
