開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1994/11/19,1京都5,晴,10,東山特別(900万下),,芝1600,9,良,1:35.7,36.4-34.8,マチカネジンダイコ,武豊,[西]柴田光陽,サンフェスタ,ラウドヴォイス,3:３歳以上,1370.0
1994/11/19,1京都5,晴,11,比叡S(1500万下),,芝2000,13,良,1:59.4,35.3-36.1,カノヤミノリ,安田康彦,[西]坂口正則,ケリソン,ドラゴンルーブル,3:３歳以上,1740.0
1994/11/19,1京都5,晴,12,4歳以上900万下,,ダ1400,10,良,1:24.7,35.3-37.7,ナリタリュウオー,武豊,[西]中尾謙太,メガロ,フジノカズサオー,3:３歳以上,1000.0
1994/11/13,3福島6,曇,1,3歳OP,,ダ1000,6,良,1:01.9,36.6-37.4,ヤマショウチドリ,坂井千明,[東]元石正雄,サンライトシャイン,シャインプリマ,1:２歳,460.0
1994/11/13,3福島6,曇,2,3歳新馬,,芝1000,8,良,0:59.1,35.0-35.7,マイネアムール,木幡初広,[東]稲葉隆一,セークリッドハート,スタンピード,1:２歳,590.0
1994/11/13,3福島6,曇,3,4歳未勝利,,ダ1000,12,良,1:01.8,35.7-38.1,マイネルジーガー,小野次郎,[東]河野通文,エイシンネブラスカ,リノスプリング,2:３歳,500.0
1994/11/13,3福島6,曇,4,4歳未勝利,,芝1800,13,良,1:51.2,35.9-38.2,トレードウインド,小谷内秀,[西]布施正,シーゴールド,バトントワラー,2:３歳,500.0
1994/11/13,3福島6,曇,5,4歳未勝利,,芝1200,14,良,1:11.9,34.9-37.0,バンブーパンジャ,宝来城多,[西]中尾正,メジロデュシェス,フジノムサシ,2:３歳,500.0
1994/11/13,3福島6,曇,6,4歳未勝利,,芝2000,14,良,2:04.1,36.2-37.2,ヒシビゴース,小野次郎,[東]中野隆良,ジョウザンヒカリ,エアグリーン,2:３歳,500.0
1994/11/13,3福島6,曇,7,4歳未勝利,,ダ1700,12,良,1:49.4,29.3-41.7,カシマキフジン,高山太郎,[東]飯塚好次,トップパンサー,パワールーラー,2:３歳,500.0
1994/11/13,3福島6,曇,8,4歳未勝利,,芝1800,14,良,1:51.4,37.0-37.0,オンワードシャリオ,坂井千明,[東]沢峰次,クールデュード,カミノシゲルオー,2:３歳,500.0
1994/11/13,3福島6,曇,9,蔵王特別(500万下),,芝2600,10,良,2:45.1,37.5-37.1,スーパーギャラント,村山明,[西]池江泰郎,テイクアクション,タイエンデバー,3:３歳以上,990.0
1994/11/13,3福島6,曇,10,摺上特別(500万下),,芝1800,12,良,1:50.9,36.7-36.8,シンブレイン,須貝尚介,[西]須貝彦三,ケイエフペガサス,ヤングムテキ,3:３歳以上,990.0
1994/11/13,3福島6,曇,11,ラジオ福島賞(900万下),,芝1200,14,良,1:11.0,34.0-37.0,ハギノラインナップ,須貝尚介,[西]須貝彦三,スロクスサノオ,タイキソルジャー,3:３歳以上,1370.0
1994/11/13,3福島6,曇,12,4歳未勝利,,芝1200,14,良,1:11.5,34.6-36.9,ワンモアダンシング,横山賀一,[東]上原博之,モリメイク,メトロビジン,2:３歳,500.0
1994/11/13,5東京4,晴,1,3歳未勝利,,ダ1600,10,良,1:40.9,36.1-39.4,ハルヒデウイナー,田中勝春,[東]藤原敏文,メジロリュウジン,セトダンディ,1:２歳,500.0
1994/11/13,5東京4,晴,2,3歳新馬,,ダ1200,13,良,1:14.3,36.6-37.7,ベルグフウジン,水野貴広,[東]飯塚好次,キューティリサ,ガルフパール,1:２歳,590.0
1994/11/13,5東京4,晴,3,3歳新馬,,芝1400,13,良,1:24.9,35.9-36.5,サクラトニーオー,小島太,[東]増沢末夫,アマミヴィーナス,ジュディブーケ,1:２歳,590.0
1994/11/13,5東京4,晴,4,4歳以上500万下,,ダ1200,14,良,1:12.9,35.6-37.3,スーパーグラント,柴田善臣,[東]清水美波,コウユーカンドウ,セントトキオー,3:３歳以上,730.0
1994/11/13,5東京4,晴,5,4歳以上500万下,,芝1400,12,良,1:22.5,34.6-35.5,シンフォニー,的場均,[西]加藤敬二,ニットウロイヤル,ショーアップ,3:３歳以上,730.0
