開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1994/10/02,2福島2,晴,11,福島中央テレビ杯(900万下),,芝1800,13,良,1:46.9,34.8-36.4,マッドネスオー,鈴木寿,[東]尾形盛次,シルクグレイッシュ,トウホーケリー,3:３歳以上,1370.0
1994/10/02,2福島2,晴,12,4歳未勝利,,芝1200,8,良,1:09.7,33.5-36.2,シンコウキング,坂本勝美,[東]藤沢和雄,ヒゾッコ,バンブーパンジャ,2:３歳,500.0
1994/10/02,4中山8,曇,1,3歳未勝利,,ダ1200,12,稍,1:13.1,34.5-38.6,バッケンレコード,的場均,[東]柄崎孝,アジヤフウジン,ヤマタケロン,1:２歳,500.0
1994/10/02,4中山8,曇,2,4歳未勝利,,芝1200,13,稍,1:12.0,34.6-37.4,ローズメロー,坂井千明,[東]内藤一雄,ダイワシャーデー,オンワードティアラ,2:３歳,500.0
1994/10/02,4中山8,曇,3,4歳未勝利,,ダ1800,13,稍,1:55.1,36.8-40.3,カシマホープ,的場均,[東]飯塚好次,レジーナモーリー,サンセグリフォン,2:３歳,500.0
1994/10/02,4中山8,曇,4,4歳未勝利,,ダ1800,13,稍,1:55.5,37.4-40.1,レオダンヒル,吉田豊,[東]奥平真治,レポンデアズマ,クラッチヒッター,2:３歳,500.0
1994/10/02,4中山8,曇,5,3歳新馬,,芝1200,13,稍,1:10.9,34.3-36.6,アサクサゴーフル,ムンロ,[東]嶋田功,ユーワアポロン,フライングカラーズ,1:２歳,590.0
1994/10/02,4中山8,曇,6,3歳新馬,,芝1600,13,稍,1:38.1,34.7-39.1,ホッカイルソー,蛯名正義,[東]田中清隆,スピードレンジャー,ダイワパンサー,1:２歳,590.0
1994/10/02,4中山8,曇,7,4歳以上500万下,,ダ1200,11,稍,1:10.7,34.0-36.7,スーパーレビュー,横山典弘,[東]古賀史生,セントトキオー,マルモレディー,3:３歳以上,730.0
1994/10/02,4中山8,曇,8,4歳以上500万下,,芝1800,11,稍,1:51.2,37.8-36.2,ブランドオペラ,吉永護,[東]石毛善衛,コネクションロッド,リンガスロード,3:３歳以上,730.0
1994/10/02,4中山8,曇,9,里見特別(500万下),,芝1600,12,稍,1:36.3,35.6-37.4,レモングラス,的場均,[東]柴田欣也,ウエスタンオウジャ,オノデンオージャ,3:３歳以上,990.0
1994/10/02,4中山8,曇,10,茨城新聞杯(900万下),,ダ1800,12,稍,1:52.7,36.6-39.3,メジロシャガール,中舘英二,[東]尾形充弘,アリジャポネ,レインボーブラック,3:３歳以上,1370.0
1994/10/02,4中山8,曇,11,クイーンS(G3),,芝2000,11,稍,2:02.9,37.7-36.0,ヒシアマゾン,中舘英二,[東]中野隆良,ジョウノバタフライ,マイネマジック,2:３歳,4500.0
1994/10/02,4中山8,曇,12,4歳以上900万下,,芝1600,13,稍,1:35.0,34.4-37.1,アイリッシュダンス,柴田善臣,[東]栗田博憲,パリゼット,ウイナーズサン,3:３歳以上,1000.0
1994/10/02,3中京8,晴,1,3歳未勝利,,芝1200,15,良,1:11.8,34.6-37.2,ランドヴユウ,田島裕和,[西]福島勝,カシノリュウジン,ロングシンシア,1:２歳,500.0
1994/10/02,3中京8,晴,2,4歳未勝利,,芝1200,16,良,1:11.1,34.6-36.5,アイドルローマン,植野貴也,[西]藤岡範士,キスリーペア,クラブヒーロー,2:３歳,500.0
1994/10/02,3中京8,晴,3,4歳未勝利,,ダ1700,15,良,1:48.3,29.6-40.7,フジノスイショウ,藤田伸二,[西]田中章博,メイショウカラカラ,シロキタゴールド,2:３歳,500.0
1994/10/02,3中京8,晴,4,4歳未勝利,,ダ1700,16,良,1:48.1,29.3-39.6,アキノフトウ,藤田伸二,[西]伊藤雄二,ブイビビアン,ヤマニンフェミニン,2:３歳,500.0
1994/10/02,3中京8,晴,5,障害4歳以上400万下,,障2800,8,良,3:04.0,104.0-0.0,トウショウブリーズ,熊沢重文,[西]鶴留明雄,シノビリカ,ゲイリーグリッター,3:３歳以上,1020.0
1994/10/02,3中京8,晴,6,3歳新馬,,芝1700,14,良,1:45.7,31.6-35.3,アピット,上村洋行,[西]領家政蔵,ジェットグローリ,エリモアメジスト,1:２歳,590.0
