開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/08/06,2新潟7,晴,11,五頭連峰特別(900万下),,芝1200,12,良,1:09.3,33.5-35.8,エイシンオーシャン,中舘英二,[西]湯浅三郎,マッドネスオー,シャンフィールド
1994/08/06,2新潟7,晴,12,4歳以上500万下,,ダ1700,12,良,1:48.3,30.5-39.2,スーパーステージ,篠原茂,[東]清水美波,ミナミノアンタレス,マウントロマン
1994/08/06,3小倉7,晴,1,3歳未勝利,,ダ1000,12,良,1:02.5,36.9-37.8,ヨシカツメガミ,宝来城多,[西]武邦彦,ハヤカエデ,ヨウメイパラダイス
1994/08/06,3小倉7,晴,2,4歳未勝利,,ダ1700,11,良,1:49.1,30.5-39.8,ミルキーハウス,クロップ,[西]崎山博樹,ベストフォレスト,アキノフトウ
1994/08/06,3小倉7,晴,3,4歳未勝利,,芝1200,13,良,1:10.4,34.0-36.4,マークドリーム,小屋敷昭,[西]野元昭,ウインシーザー,クラブヒーロー
1994/08/06,3小倉7,晴,4,4歳未勝利,,芝1200,13,良,1:10.4,34.5-35.9,ダンシングロイヤル,大崎昭一,[西]島崎宏,マヤノギンガ,マルブツツバサ
1994/08/06,3小倉7,晴,5,障害4歳以上400万下,,障2950,7,良,3:12.2,107.0-0.0,ケンタッキルート,熊沢重文,[西]田中耕太,レガシークイーン,ギャザウェイ
1994/08/06,3小倉7,晴,6,3歳新馬,,芝1200,13,良,1:11.7,34.6-37.1,ファーストソニア,土肥幸広,[西]野元昭,ヤマトタイトル,ファステスユー
1994/08/06,3小倉7,晴,7,4歳未勝利,,ダ1000,12,良,1:00.9,35.9-37.0,ヒサコーダッシュ,松本達也,[西]藤岡範士,ハクリュウオウジャ,ミスオーロ
1994/08/06,3小倉7,晴,8,4歳以上500万下,,ダ1700,13,良,1:48.2,30.5-40.2,リックフルムーン,四位洋文,[西]瀬戸口勉,ビッグスターオー,テイエムジャズ
1994/08/06,3小倉7,晴,9,牧園特別(500万下),,芝1700,12,良,1:42.4,29.7-35.9,マジックアイ,塩村克己,[西]柴田光陽,グリーンフォルス,タニノビッグネーム
1994/08/06,3小倉7,晴,10,洞海特別(500万下),,芝1200,12,良,1:10.3,34.2-36.1,イブキダイフク,村本善之,[西]新井仁,フサイチリーフ,バンダムクロス
1994/08/06,3小倉7,晴,11,日刊サマーS(900万下),,芝2000,13,良,2:00.9,35.3-37.0,スイホービート,栗田伸一,[西]菅谷禎高,オンワードイーグル,スプライトスター
1994/08/06,3小倉7,晴,12,4歳以上500万下,,芝1800,14,良,1:48.8,36.5-35.8,ヤエノマサ,上村洋行,[西]北橋修二,トウカイタロー,バンブージェラール
1994/07/31,2札幌8,晴,1,4歳未勝利,,ダ1700,9,良,1:47.5,30.7-39.6,メイショウユウシ,岡部幸雄,[西]伊藤雄二,タケイチドラゴン,ミッドナイトシチー
1994/07/31,2札幌8,晴,2,4歳未勝利,,ダ1700,8,良,1:48.9,30.3-40.2,リキアイブラウン,南井克巳,[西]工藤嘉見,メイショウカラカラ,マルスパーク
1994/07/31,2札幌8,晴,3,4歳未勝利,,ダ1000,10,良,1:00.7,35.5-37.0,テンマホウオウ,横山典弘,[西]中尾謙太,オリンピアサン,ツカサキャプテン
1994/07/31,2札幌8,晴,4,3歳新馬,,ダ1000,6,良,1:03.0,36.1-39.0,ミナミノソブリン,蓑田早人,[東]平井雄二,ノーメルアジン,カルメンレデイー
1994/07/31,2札幌8,晴,5,3歳新馬,,芝1200,7,良,1:11.5,34.8-36.7,ロッキーブルボン,横山典弘,[東]菅原泰夫,エアジャスティス,エスケイスルー
1994/07/31,2札幌8,曇,6,4歳未勝利,,ダ1000,10,良,1:01.9,35.4-38.4,ホットスポット,岩部純二,[東]飯塚好次,ユメイロノユメ,タヤスアンバー
