開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/10/22,2福島7,晴,10,医王寺特別(500万下),,芝2000,14,稍,2:02.5,36.1-36.1,ストロングチャンプ,藤井正輝,[西]坂田正行,ヤングムテキ,モガミピューマ
1994/10/22,2福島7,晴,11,五色沼特別(900万下),,芝1200,14,稍,1:09.6,34.0-35.6,ロングオーカン,小野次郎,[東]高松邦男,ハギノラインナップ,ビヨルリンク
1994/10/22,2福島7,晴,12,4歳未勝利,,芝1200,14,稍,1:11.1,34.8-36.3,アトランテックモア,高山太郎,[東]佐藤全弘,バンブーパンジャ,コウサイリバティー
1994/10/22,4東京5,曇,1,3歳未勝利,,ダ1200,8,不,1:15.1,36.1-39.0,ドラゴンアウィン,吉永護,[東]吉永正人,ミスブラウニー,ハイアンドマイティ
1994/10/22,4東京5,曇,2,3歳未勝利,,芝1400,14,稍,1:23.5,35.3-36.2,インターブラボー,中舘英二,[東]尾形充弘,マイネルスティング,タヤスグラディオ
1994/10/22,4東京5,曇,3,3歳新馬,,ダ1200,8,不,1:14.3,35.7-38.6,タヤスオーツカ,岡部幸雄,[西]中村好夫,ラストソング,ノーザンバザード
1994/10/22,4東京5,曇,4,4歳以上500万下,,ダ1600,10,不,1:41.9,37.2-39.1,ディアミディー,岡部幸雄,[東]二ノ宮敬,エレガントダンサー,ホウヨウスプリング
1994/10/22,4東京5,曇,5,4歳以上500万下,,ダ1400,10,不,1:27.0,35.6-38.9,カシマシデン,蛯名正義,[東]佐々木亜,マイネルバロン,アマミビート
1994/10/22,4東京5,曇,6,4歳以上500万下,,芝1400,12,稍,1:22.9,35.0-36.0,シルキーカオリ,安田富男,[東]伊藤正徳,ショーアップ,ウエスタンオウジャ
1994/10/22,4東京5,晴,7,4歳以上500万下,,ダ1600,8,不,1:39.5,36.2-38.6,ブライアントホーク,蛯名正義,[東]田中清隆,イノマ,ユーワマジェスタ
1994/10/22,4東京5,晴,8,4歳以上500万下,,芝1400,12,稍,1:22.4,35.0-35.7,ヒロオルデン,ムンロ,[東]古賀史生,セントパレー,ニホンピロラビー
1994/10/22,4東京5,晴,9,南武特別(900万下),,芝2400,7,稍,2:27.8,36.0-36.3,セイレイ,蛯名正義,[東]二本柳俊,ストライクボール,メジロライリー
1994/10/22,4東京5,晴,10,東京障害特別(秋)(G),,障3300,13,稍,3:42.2,108.0-0.0,ニホンピロラック,北村卓士,[西]伊藤雄二,ハイビーム,ロンゲット
1994/10/22,4東京5,晴,11,奥多摩S(1500万下),,芝1400,18,稍,1:21.4,34.2-35.5,カズサハリケーン,岡部幸雄,[東]松永勇,ノーザンプリンセス,オンワードアーリー
1994/10/22,4東京5,晴,12,4歳以上900万下,,芝1800,13,稍,1:47.5,35.4-35.7,ブランドオペラ,橋本広喜,[東]石毛善衛,ダッシュアワー,ニッポードリーム
1994/10/22,6阪神5,晴,1,3歳未勝利,,ダ1800,7,重,1:58.1,39.4-39.7,オカノハヤブサ,松本達也,[西]橋本寿正,センシュウトップ,ヒロノハヤト
1994/10/22,6阪神5,晴,2,3歳新馬,,ダ1200,8,重,1:13.9,36.1-37.8,フィールドソング,南井克巳,[西]野村彰彦,ミヤジライディス,ブイゾーン
1994/10/22,6阪神5,晴,3,3歳未勝利,,ダ1400,16,重,1:25.7,35.3-38.2,リワードグリフォン,小島貞博,[西]鶴留明雄,ゴルデンタイムリー,アイノマイヒメ
1994/10/22,6阪神5,晴,4,4歳以上500万下,,ダ1800,8,重,1:54.1,38.5-37.0,シアトルダンディー,小林徹弥,[西]上田三千,キョウエイチェリオ,メイショウワダツミ
1994/10/22,6阪神5,晴,5,4歳以上500万下,,ダ1800,11,重,1:53.9,37.5-39.0,エンジェルパーツ,角田晃一,[西]渡辺栄,プリマベラバンブー,テイエムシンスター
