開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/07/30,3小倉5,晴,7,4歳未勝利,,芝1200,15,良,1:10.6,34.2-36.4,アルファエスパー,村本善之,[西]坂田正行,テイエムライデン,ニューボタン
1994/07/30,3小倉5,晴,8,4歳以上500万下,,ダ1000,12,良,0:59.5,34.9-36.3,テンユーテンサン,植野貴也,[西]坂口正大,カウンターブロー,スギノロイヤル
1994/07/30,3小倉5,曇,9,日向特別(500万下),,ダ1700,11,良,1:47.8,30.0-40.3,ナムラクリエイト,宝来城多,[西]福島信晴,テンザンオジョー,ハクアイジョオー
1994/07/30,3小倉5,曇,10,日田特別(500万下),,芝2000,11,良,2:02.0,36.4-36.1,ホマレノプリンセス,土肥幸広,[西]岩元市三,オレンジシェード,ハードグレース
1994/07/30,3小倉5,曇,11,不知火特別(900万下),,芝1800,12,良,1:48.5,36.4-36.5,ユウトウセイ,河内洋,[西]田中良平,ダイイチウイン,キンザンダイオー
1994/07/30,3小倉5,曇,12,4歳以上500万下,,芝1200,18,良,1:09.6,33.6-36.0,イグレスジュニア,松永昌博,[西]松永善晴,トップデボネア,ムツノアイドル
1994/07/24,2札幌6,晴,1,3歳未勝利,,芝1200,6,良,1:12.3,35.4-36.9,ヤマニンガルソンヌ,田原成貴,[西]浅見秀一,ゴトクリージェント,フロイライン
1994/07/24,2札幌6,晴,2,4歳未勝利,,ダ1700,10,良,1:48.3,30.3-39.1,バリオン,菊地昇吾,[西]鹿戸明,タケショウボーイ,ナイスフューチャー
1994/07/24,2札幌6,晴,3,4歳未勝利,,ダ1000,10,良,1:01.1,36.2-36.9,ノーステイオー,菊沢隆徳,[東]上原博之,ムッシュマドラス,リトルヒロイン
1994/07/24,2札幌6,晴,4,4歳未勝利,,ダ1700,9,良,1:47.5,30.8-39.1,テキサスヒット,蓑田早人,[東]小林常泰,キャリアジョケツ,ダテフラッシュ
1994/07/24,2札幌6,晴,5,3歳新馬,,芝1000,6,良,0:58.6,34.8-35.1,ヨモテラス,横山典弘,[東]野平祐二,キイトゥサクセス,キタグニノナツ
1994/07/24,2札幌6,晴,6,4歳未勝利,,ダ1000,10,良,1:00.5,35.6-36.8,ビッグローズマリー,藤田伸二,[西]伊藤修司,プラチナカード,アイーダバンブー
1994/07/24,2札幌6,晴,7,4歳以上500万下,,ダ1700,12,良,1:47.1,31.2-37.8,フジノトップロマン,田原成貴,[西]中村好夫,セルリアンシノ,コバノフラッシュ
1994/07/24,2札幌6,晴,8,4歳以上500万下,,ダ1000,11,良,0:59.8,35.7-36.0,カツラビューティー,川合達彦,[西]坂田正行,リックビゼン,ユウタイ
1994/07/24,2札幌6,晴,9,阿寒湖特別(900万下),,芝2000,8,良,2:02.0,35.5-37.1,ナカミアンデス,的場均,[東]二ノ宮敬,トウショウライデン,ドースクハマナス
1994/07/24,2札幌6,晴,10,宗谷特別(500万下),,芝1800,14,良,1:49.7,36.6-37.4,ソブリンビューティ,横山典弘,[東]稗田研二,エレガントクイン,ヒゴノスター
1994/07/24,2札幌6,晴,11,タイムス杯(OP),,ダ1700,10,良,1:43.8,29.6-37.8,マキノトウショウ,根本康広,[東]新関力,パリスケイワン,フォスターホープ
1994/07/24,2札幌6,晴,12,4歳以上500万下,,ダ1700,12,良,1:48.2,30.9-39.6,マンダラシャーク,南井克巳,[西]工藤嘉見,エドノマツ,カリスタオーカン
1994/07/24,2新潟4,晴,1,4歳未勝利,,ダ1000,12,良,1:01.2,36.2-37.2,イシノブレイヴ,蛯名正義,[東]国枝栄,ボアソルテ,インターギャルソン
1994/07/24,2新潟4,晴,2,4歳未勝利,,芝1600,11,良,1:36.1,35.0-36.9,メイアイグディー,中舘英二,[東]加藤修甫,プロスペリティー,フジノゲントク
