開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1994/07/02,1福島5,晴,11,TUF杯(1500万下),,芝1200,8,良,1:10.1,33.8-36.3,リアル,中舘英二,[東]境征勝,アミサイクロン,レガシーオブゼルダ,3:３歳以上,1740.0
1994/07/02,1福島5,晴,12,4歳以上500万下,,芝1800,15,良,1:49.6,35.2-37.8,アイリッシュダンス,柴田善臣,[東]栗田博憲,シェナンドアワルツ,サンライトエリナ,3:３歳以上,730.0
1994/07/02,2中京5,晴,1,3歳未勝利,,ダ1000,14,良,1:02.8,37.3-38.6,スマノエミュー,北川和典,[西]目野哲也,ハクサンジャンボ,ワンモアマイタイム,1:２歳,310.0
1994/07/02,2中京5,晴,2,4歳未勝利,,芝2000,12,良,2:02.9,34.9-37.3,ハリーコックス,河内洋,[西]長浜博之,インターマイン,ケルンパレス,2:３歳,500.0
1994/07/02,2中京5,晴,3,4歳未勝利,,ダ1700,12,良,1:49.1,30.6-39.4,クリーングリーン,河内洋,[西]佐山優,リキアイチャンス,ワイドストーン,2:３歳,500.0
1994/07/02,2中京5,晴,4,4歳未勝利,,芝2000,12,良,2:03.8,36.7-35.5,ジャストアバウト,武豊,[西]小林稔,フジノチュンリ,アルゴントレー,2:３歳,500.0
1994/07/02,2中京5,晴,5,4歳未勝利,,ダ1000,16,良,1:01.0,35.9-37.3,プラントテンパレ,松本達也,[西]吉永猛,カルメンランサー,ヤマニンフェミニン,2:３歳,500.0
1994/07/02,2中京5,晴,6,4歳500万下,,芝1700,14,良,1:42.9,29.4-37.2,ミルフォードラーク,河内洋,[西]田中耕太,ニシケンエントリー,ポットウィナーズ,2:３歳,680.0
1994/07/02,2中京5,晴,7,4歳以上500万下,,ダ1600,14,良,1:41.1,37.1-38.6,ナムラクリエイト,宝来城多,[西]福島信晴,ボールドテンダー,リュウセイホマレ,3:３歳以上,730.0
1994/07/02,2中京5,晴,8,4歳以上900万下,,ダ1000,14,良,0:59.7,35.3-36.6,マルフレンド,岸滋彦,[西]吉永忍,アグネスゼウス,カムイダケ,3:３歳以上,1000.0
1994/07/02,2中京5,晴,9,えのき賞(500万下),,芝1200,11,良,1:09.5,33.6-35.9,ロングユニコーン,河北通,[西]小野幸治,パーティプラザ,フサイチリーフ,2:３歳,930.0
1994/07/02,2中京5,晴,10,関ケ原S(1500万下),,芝1800,13,良,1:48.4,36.4-36.1,アラタマワンダー,塩村克己,[西]新川恵,ジュウニヒトエ,サダマーサー,3:３歳以上,1740.0
1994/07/02,2中京5,晴,11,中日スポーツ賞4歳S(G3),,芝1800,12,良,1:48.7,35.9-35.6,イナズマタカオー,大崎昭一,[西]日迫良一,ビコーペガサス,ツルマルガール,2:３歳,4000.0
1994/07/02,2中京5,晴,12,4歳以上500万下,,芝2500,12,良,2:36.5,32.1-36.2,ジャパンアロー,武豊,[西]小林稔,アタゴール,メジロランブール,3:３歳以上,730.0
1994/06/26,1札幌6,晴,1,4歳未勝利,,ダ1700,6,良,1:48.7,31.3-39.1,メイショウワダツミ,安田康彦,[西]安田伊佐,マヤノガルディーヌ,イーグルチヒロ,2:３歳,500.0
1994/06/26,1札幌6,晴,2,4歳未勝利,,ダ1700,8,良,1:49.1,31.1-39.7,トウショウカレラ,横山典弘,[東]奥平真治,ダテフラッシュ,サチノミユキ,2:３歳,500.0
1994/06/26,1札幌6,晴,3,4歳未勝利,,ダ1000,9,良,1:01.0,35.4-37.4,プラウドシチー,田面木博,[東]池上昌弘,オノデンオージャ,ジャックグロリアス,2:３歳,500.0
1994/06/26,1札幌6,曇,4,4歳未勝利,,ダ1000,9,良,1:01.8,36.0-37.8,キリノイチリキ,安田康彦,[西]安田伊佐,グッドディール,ファストマーク,2:３歳,500.0
1994/06/26,1札幌6,曇,5,3歳新馬,,芝1000,9,良,0:59.2,34.5-35.8,シマノシンシア,須貝尚介,[西]須貝彦三,マミーズギフト,エイシンダンス,1:２歳,590.0
1994/06/26,1札幌6,曇,6,4歳以上500万下,,ダ1700,9,良,1:47.9,30.9-39.5,キョウエイサポート,横山典弘,[西]柴田不二,エドノマツ,ヌーブリエパ,3:３歳以上,730.0
