開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/09/11,4中山2,曇,5,障害4歳以上400万下,,障3200,4,良,3:33.3,107.0-0.0,カムシャイン,北村卓士,[西]松元茂樹,ブライティア,ゲイリーグリッター
1994/09/11,4中山2,晴,6,3歳新馬,,芝1200,13,良,1:10.3,34.4-35.9,コンフィデンス,蛯名正義,[東]古賀史生,エナジーストーン,ハヤテウズキ
1994/09/11,4中山2,晴,7,3歳新馬,,芝1600,13,良,1:36.3,35.3-37.5,スターライトツアー,中舘英二,[東]二本柳俊,マイネシャリオ,ホクトサンライズ
1994/09/11,4中山2,晴,8,4歳以上500万下,,芝1800,10,良,1:48.1,36.5-36.4,シービーソヴリン,嶋田高宏,[東]松山康久,インターユニーク,エプソムテファニー
1994/09/11,4中山2,晴,9,富里特別(500万下),,芝2000,12,良,2:01.6,37.1-35.8,ジョウノバタフライ,蛯名正義,[西]森秀行,シルキーカオリ,ハピネスママ
1994/09/11,4中山2,晴,10,利根川特別(900万下),,ダ1200,16,良,1:11.9,33.7-38.2,アメージングレイス,蛯名正義,[西]森秀行,アリジャポネ,アミサイクロン
1994/09/11,4中山2,晴,11,京王杯オータムH(G3),,芝1600,13,良,1:32.1,34.5-35.0,サクラチトセオー,的場均,[東]境勝太郎,エアリアル,ホッカイセレス
1994/09/11,4中山2,晴,12,4歳以上500万下,,ダ1200,16,良,1:12.1,34.6-37.5,マミーランバー,津留千彰,[東]大和田稔,ノムラエンペラー,レムハイハート
1994/09/11,3中京2,雨,1,3歳未勝利,,ダ1000,15,良,1:03.3,36.9-39.0,ハヤカエデ,佐藤哲三,[西]吉岡八郎,ワークスポイント,エスエムファイヤー
1994/09/11,3中京2,曇,2,4歳未勝利,,芝1800,14,良,1:51.1,36.9-36.1,ファンドリショウリ,飯田祐史,[西]布施正,サニーメンデス,ボストンゴウキ
1994/09/11,3中京2,晴,3,4歳未勝利,,芝1800,14,良,1:49.5,36.1-36.8,ハヤテジャッカル,石橋守,[西]柴田不二,アイテイビクトリ,サツマドーヴィル
1994/09/11,3中京2,晴,4,4歳未勝利,,ダ1700,14,良,1:49.3,29.8-40.6,エリモジャガー,田原成貴,[西]島崎宏,パーシャンジュリー,センターゼウス
1994/09/11,3中京2,晴,5,3歳新馬,,芝1000,14,良,0:57.6,34.9-34.1,サツマリーベ,上村洋行,[西]柳田次男,スターライトマリー,チェリーホーラー
1994/09/11,3中京2,晴,6,3歳新馬,,芝1700,13,良,1:44.1,30.4-36.2,ドラゴンファスト,田原成貴,[西]土門一美,アピット,タイトルロウル
1994/09/11,3中京2,晴,7,4歳以上500万下,,ダ1000,15,良,0:59.6,35.0-36.4,コウヒロキョウシャ,西浦勝一,[西]福永甲,ワイズバード,スギノロイヤル
1994/09/11,3中京2,晴,8,4歳以上500万下,,芝1200,16,良,1:09.8,34.0-35.8,サンキョウイットー,上村洋行,[西]北橋修二,カモンカモンカモン,ルイテンパレイ
1994/09/11,3中京2,曇,9,御嶽特別(900万下),,芝1200,8,良,1:08.8,33.8-35.0,ルシールシーダー,田原成貴,[西]増本豊,ビッグショウリ,エイシンミズリー
1994/09/11,3中京2,曇,10,長久手特別(500万下),,芝1800,12,良,1:48.7,36.5-35.6,ミスヤマジン,四位洋文,[西]瀬戸口勉,キンジョウテンカ,オーパスワン
1994/09/11,3中京2,曇,11,朝日チャレンジC(G3),,芝2000,10,良,1:58.7,35.0-35.3,ツルマルガール,武豊,[西]橋口弘次,ワコーチカコ,スターバレリーナ
1994/09/11,3中京2,曇,12,4歳以上900万下,,ダ1700,11,良,1:46.3,30.8-38.9,チアズユタカオー,角田晃一,[西]布施正,マルブツキラメキ,スーパーモデル
