開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/01/08,1阪神3,晴,12,4歳以上900万下,,ダ1800,15,良,1:55.3,38.2-38.8,キョウエイキーマン,松永幹夫,[西]山本正司,グッターズユー,カシワズスポート
1994/01/06,1中山2,晴,1,4歳未勝利,,ダ1200,16,良,1:14.7,35.3-39.4,アマミビート,岡部幸雄,[東]高橋祥泰,サファリアスワン,ラグビーカイザー
1994/01/06,1中山2,晴,2,4歳新馬,,ダ1800,11,良,1:58.5,37.5-41.9,カミノタイホウ,横山典弘,[東]稗田研二,トミケンダンサー,ヴィクトリチャイム
1994/01/06,1中山2,晴,3,4歳新馬,,ダ1200,16,良,1:15.0,35.3-39.7,セイカゴンドワナ,岡部幸雄,[東]前田禎,インタープランナー,バトルデューク
1994/01/06,1中山2,晴,4,4歳以上500万下,,ダ1800,16,良,1:57.1,38.9-39.5,コマチビゼン,蛯沢誠治,[東]成宮明光,マイネポピンズ,ビークエスト
1994/01/06,1中山2,晴,5,障害4歳以上400万下,,障2700,12,良,3:00.9,109.0-0.0,ブランディニー,大江原哲,[東]矢野照正,サンリバシャープ,メジロカイモン
1994/01/06,1中山2,晴,6,4歳新馬,,芝1600,15,良,1:36.9,35.1-38.1,シャインフォード,橋本広喜,[東]宗像義忠,ホワイトローズ,ヨシサルート
1994/01/06,1中山2,晴,7,4歳新馬,,芝1600,15,良,1:36.0,35.4-36.5,マザーウイッシュ,柴田善臣,[東]栗田博憲,マツブリジャンテ,パルセイト
1994/01/06,1中山2,晴,8,4歳以上500万下,,ダ1800,16,良,1:56.6,37.1-41.1,メジロサージェント,橋本広喜,[東]大久保洋,ジャンボフォード,スタボード
1994/01/06,1中山2,晴,9,黒竹賞(500万下),,芝1600,12,良,1:35.5,35.0-37.5,カズサハリケーン,浜野谷憲,[東]松永勇,フジグレイトリニア,ダイワブラボー
1994/01/06,1中山2,晴,10,成田特別(900万下),,ダ2400,11,良,2:35.6,38.6-38.3,スーパーシュウザン,柴田政人,[東]池上昌弘,カツノグラス,ダイワトーレンス
1994/01/06,1中山2,晴,11,ガーネットS(OP),,ダ1800,10,良,1:52.8,37.1-38.3,ダイカツジョンヌ,鹿戸雄一,[東]相川勝敏,メジロモネ,ビーチハウス
1994/01/06,1中山2,晴,12,4歳以上900万下,,ダ1200,13,良,1:13.1,34.9-38.2,ベッスルナイト,横山典弘,[東]古賀史生,タイストレート,チョウカイライフ
1994/01/06,1阪神2,晴,1,4歳未勝利,,ダ1200,10,良,1:16.7,36.6-40.1,タガノサザン,松本達也,[西]橋本寿正,シマノエメラルド,ケイチロル
1994/01/06,1阪神2,晴,2,4歳未勝利,,ダ1800,12,良,1:59.1,38.3-41.5,リックフルムーン,四位洋文,[西]瀬戸口勉,イットウリョウダン,スミヨシオージャ
1994/01/06,1阪神2,晴,3,4歳新馬,,ダ1800,8,良,2:00.7,37.6-42.5,ダンスドゥソワ,松永幹夫,[西]山本正司,エイジプリンス,フィールドテイオー
1994/01/06,1阪神2,曇,4,4歳新馬,,ダ1200,11,良,1:16.4,36.4-40.0,ヤエノリリー,北沢伸也,[西]荻野光男,コスモグローリ,ヒマワリルーチェ
1994/01/06,1阪神2,曇,5,障害4歳以上未勝利,,障3000,12,良,3:21.4,109.0-0.0,キングメーカー,大森勇一,[西]福島勝,マチカネポロネーズ,キンセンアラシ
1994/01/06,1阪神2,曇,6,4歳新馬,,ダ1200,11,良,1:16.4,36.1-40.3,センシュートレジャ,内田浩一,[西]土門一美,エーコーワイズ,バージンメアリー
1994/01/06,1阪神2,晴,7,4歳500万下,,ダ1800,10,良,1:57.1,38.6-38.9,パリスケイワン,南井克巳,[西]宇田明彦,ラガーチャンス,スリーランドー
