開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1994/01/16,1阪神6,晴,4,4歳未勝利,,ダ1800,13,良,1:57.4,38.5-39.6,サージュウェルズ,熊沢重文,[西]岩元市三,ベストフォレスト,ジャンピングジョブ,2:３歳,500.0
1994/01/16,1阪神6,晴,5,4歳500万下,,ダ1800,8,良,1:57.9,37.9-38.9,ラガーチャンス,武豊,[西]山内研二,ポットウィナーズ,ダンツヒスイ,2:３歳,680.0
1994/01/16,1阪神6,晴,6,4歳新馬,,ダ1200,13,良,1:15.2,36.8-38.4,スターバック,小島貞博,[西]鹿戸明,フサイチストーム,スティールスズカ,2:３歳,590.0
1994/01/16,1阪神6,晴,7,4歳以上500万下,,ダ1800,14,良,1:56.1,37.9-39.2,ルーチンベル,武豊,[西]新井仁,メイショウオイカゼ,ホクトポルックス,3:３歳以上,730.0
1994/01/16,1阪神6,晴,8,4歳以上500万下,,ダ1200,14,良,1:14.5,36.4-38.1,テイクラン,熊沢重文,[東]鈴木清,ネオロイヤル,エビスシャトル,3:３歳以上,730.0
1994/01/16,1阪神6,晴,9,京橋特別(900万下),,ダ1800,9,良,1:55.0,38.0-38.5,キソジゴールド,安田康彦,[西]安田伊佐,リュウフロリスト,オーゴンテイオー,3:３歳以上,1370.0
1994/01/16,1阪神6,晴,10,寿S(1500万下),,芝2000,16,良,2:03.0,36.6-36.9,ドラゴンルーブル,田島裕和,[西]中尾謙太,ダイイチリカー,セトレインボー,3:３歳以上,1740.0
1994/01/16,1阪神6,晴,11,日刊スポシンザン記念(G3),,芝1600,12,良,1:36.8,35.3-37.2,ナムラコクオー,上村洋行,[西]野村彰彦,イイデライナー,エクセレンスロビン,2:３歳,4000.0
1994/01/16,1阪神6,晴,12,4歳以上900万下,,ダ1200,9,良,1:12.9,35.7-37.2,サンリョウスキー,佐藤哲三,[西]二分久男,ホクザンアンドレ,スズノパトリック,3:３歳以上,1000.0
1994/01/15,1中山5,晴,1,4歳以上400万下,,ダ1800,14,不,1:58.1,38.3-41.1,キョウエイクイーン,小島太,[東]高木嘉夫,ラビットウィナー,アインファースト,3:３歳以上,360.0
1994/01/15,1中山5,晴,2,4歳未勝利,,ダ1800,12,不,1:55.8,37.9-39.1,ユーワフェンクル,中舘英二,[東]加藤修甫,タイガーファイブ,オースチンスワロー,2:３歳,500.0
1994/01/15,1中山5,晴,3,4歳未勝利,,ダ1200,16,不,1:13.9,34.8-39.1,コンバットタッチ,篠原茂,[東]中島敏文,クリーミーヘッド,ケリーズボーイ,2:３歳,500.0
1994/01/15,1中山5,晴,4,4歳500万下,,ダ1200,6,不,1:12.6,34.5-38.1,ファイヴナカヤマ,柴田政人,[東]吉永正人,インタースリリング,イースタンガイ,2:３歳,680.0
1994/01/15,1中山5,晴,5,障害4歳以上未勝利,,障2700,10,重,3:07.4,112.0-0.0,カシマクロス,伊藤暢康,[東]大和田稔,モナークロータリー,フジノオンステージ,3:３歳以上,820.0
1994/01/15,1中山5,晴,6,4歳新馬,,芝1600,13,重,1:37.1,35.3-37.6,マツブリジャンテ,田中勝春,[東]藤原敏文,ハヤテエイコウ,サクラローレル,2:３歳,590.0
1994/01/15,1中山5,晴,7,4歳新馬,,芝1600,13,重,1:37.5,35.5-38.0,パルセイト,小迫次男,[東]本郷一彦,ジョコンダスマイル,ヨシサルート,2:３歳,590.0
1994/01/15,1中山5,晴,8,4歳以上500万下,,ダ1800,16,重,1:54.4,36.8-40.7,グットマキシマム,柴田政人,[東]野平好男,ノムラシリウス,ドウカンウェーブ,3:３歳以上,730.0
1994/01/15,1中山5,晴,9,フローラS(OP),,芝1200,10,稍,1:10.7,34.4-36.3,ノーザンプリンセス,柴田善臣,[東]清水利章,エイシンバーモント,ミストラルアゲン,2:３歳,1800.0
1994/01/15,1中山5,晴,10,若水賞(900万下),,ダ1200,11,重,1:11.0,33.9-37.1,ケニーキーラー,岡部幸雄,[東]松永勇,ヒューストンシチー,アウダス,3:３歳以上,1370.0
1994/01/15,1中山5,晴,11,アレキサンドライトS(1500万下),,ダ1800,16,重,1:52.0,36.5-38.8,マルブツエンペラー,橋本広喜,[西]白井寿昭,エンビライナー,トモエボンバー,3:３歳以上,1740.0
