開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/01/29,2阪神1,曇,8,4歳以上500万下,,ダ1800,9,良,1:56.3,39.0-39.3,エイシンライトオー,小池隆生,[西]太宰義人,イターナルウィナー,ニューアラシ
1994/01/29,2阪神1,曇,9,丹波特別(900万下),,ダ1800,8,良,1:54.5,38.2-37.7,バンブーゲネシス,武豊,[西]武邦彦,トウカイサイレンス,コマモアンジェリカ
1994/01/29,2阪神1,曇,10,こぶし賞(500万下),,芝1600,13,良,1:37.6,36.7-36.5,メルシーステージ,河北通,[西]小野幸治,エイシンワシントン,オースミタイクーン
1994/01/29,2阪神1,曇,11,妙見山S(1500万下),,芝2000,10,良,2:06.3,37.0-37.9,シマノヤマヒメ,田原成貴,[西]島崎宏,ニホンピロナーリー,スーパーシンザン
1994/01/29,2阪神1,曇,12,4歳以上500万下,,ダ1200,8,良,1:13.2,36.1-37.1,タイシャイニング,武豊,[西]加藤敬二,カムイダケ,タツノテンリュウ
1994/01/29,1小倉1,雪,1,4歳以上OP,,ダ1000,6,稍,1:02.5,36.7-37.9,ミツアキヴィクトリ,土肥幸広,[西]岩元市三,センノエイティー,トウヤランナー
1994/01/29,1小倉1,雨,2,4歳未勝利,,芝1200,15,稍,1:09.6,34.1-35.5,ロングオーカン,小野次郎,[東]高松邦男,ニシケンエントリー,リンガストーイ
1994/01/29,1小倉1,雨,3,4歳未勝利,,芝1200,16,稍,1:09.8,34.5-35.3,カチウマトレジャー,菊沢隆徳,[東]柄崎孝,ペガサスセイバー,ダービーモーター
1994/01/29,1小倉1,雨,4,4歳未勝利,,ダ1700,11,稍,1:52.1,31.5-40.7,ロングガーベラ,宮徹,[西]上田三千,エスケイクリスタル,マイネローザ
1994/01/29,1小倉1,雨,5,4歳新馬,,芝1800,15,稍,1:52.4,38.4-35.5,シュラインロード,上村洋行,[西]瀬戸口勉,ペンフレンド,ステラミトラス
1994/01/29,1小倉1,曇,6,4歳以上500万下,,芝2000,16,重,2:01.1,34.9-37.3,オンワードイーグル,内田国夫,[西]柴田政見,マイネタリア,ルーブルシチー
1994/01/29,1小倉1,曇,7,4歳以上500万下,,ダ1000,12,重,1:01.3,36.1-37.2,トシノトレンディー,岸滋彦,[西]橋本寿正,ストームチェリー,シャイニングベル
1994/01/29,1小倉1,曇,8,4歳以上500万下,,芝2600,12,重,2:42.2,36.7-36.6,スギノドラゴン,上野清章,[西]武田博,タマモグラントム,ビワユウザン
1994/01/29,1小倉1,曇,9,背振山特別(500万下),,芝1800,16,重,1:48.5,35.6-36.9,チョウカイマドンナ,小谷内秀,[西]鶴留明雄,ワンダーワーロック,スナークミラクル
1994/01/29,1小倉1,曇,10,香春岳特別(500万下),,芝1200,16,重,1:10.2,33.8-36.4,ホーリーサンライズ,上村洋行,[西]福永甲,マヤノヴァーリアン,ナイステンパランス
1994/01/29,1小倉1,曇,11,和布刈特別(900万下),,芝2000,16,重,2:01.4,35.8-36.9,ディヴィッズサム,出口敏幸,[西]高橋直,ネーハイエンペラー,テンザンミューズ
1994/01/29,1小倉1,曇,12,4歳以上500万下,,ダ1700,13,重,1:50.2,31.5-40.3,アンシンフォニー,内山正博,[西]中村好夫,マチカネローハイド,タイマーメード
1994/01/23,1中山8,晴,1,4歳未勝利,,ダ1800,11,稍,1:56.4,37.6-40.2,ベニノクイーン,中舘英二,[東]野平祐二,モンタメリー,プレーズミーモア
1994/01/23,1中山8,晴,2,4歳未勝利,,ダ1800,15,稍,1:56.2,37.6-40.0,メジロアサギリ,横山典弘,[東]奥平真治,ヒロジュラーレ,カイシュウドリーム
1994/01/23,1中山8,晴,3,4歳新馬,,ダ1200,12,稍,1:13.0,34.7-38.3,タケショウティアラ,岡部幸雄,[東]国枝栄,マイネマジック,ワンダスー
