開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/10/23,2福島8,晴,5,4歳未勝利,,芝1200,14,良,1:11.3,34.5-36.8,クラブヒーロー,村山明,[西]坂田正行,イサミリュウ,サントシリウス
1994/10/23,2福島8,晴,6,4歳未勝利,,芝2000,14,良,2:02.3,35.3-36.2,マイネルタピオン,佐藤哲三,[西]中村均,シージュピター,ダイワモンド
1994/10/23,2福島8,晴,7,4歳未勝利,,ダ1700,12,重,1:48.1,31.4-38.1,アースライト,鹿戸雄一,[東]矢野進,トカチテイオー,ヒロジュラーレ
1994/10/23,2福島8,晴,8,4歳未勝利,,芝1800,14,良,1:50.0,35.3-37.3,スウィングタイム,大塚栄三,[東]森安弘昭,ロマンチシズム,パワークリント
1994/10/23,2福島8,晴,9,きんもくせい特別(500万下),,芝1700,8,良,1:42.8,30.4-36.1,ダイタクテイオー,芹沢純一,[西]橋口弘次,マイネルノルデン,ホッカイルソー
1994/10/23,2福島8,晴,10,秋保特別(500万下),,ダ1700,12,稍,1:46.2,29.5-38.2,タルファリス,幸英明,[西]谷八郎,ユーワフェンクル,カツノアサヒ
1994/10/23,2福島8,晴,11,カブトヤマ記念(G3),,芝1800,9,良,1:47.7,35.6-36.8,ヒダカハヤト,大塚栄三,[東]森安弘昭,イブキファイブワン,アラタマワンダー
1994/10/23,2福島8,晴,12,4歳未勝利,,芝1200,14,良,1:11.2,34.3-36.9,ダイワシャーデー,後藤浩輝,[東]伊藤正徳,ルックシー,リックエリナ
1994/10/23,4東京6,晴,1,3歳未勝利,,芝1800,9,良,1:50.1,36.3-35.7,ヘイアンショウグン,柴田善臣,[東]栗田博憲,ヤマタケロン,ダイワパンサー
1994/10/23,4東京6,晴,2,3歳新馬,,芝1600,7,良,1:37.0,35.5-37.5,チョウカイソユーズ,安田富男,[東]加藤修甫,メジロリュウジン,エスティーソロン
1994/10/23,4東京6,晴,3,4歳以上500万下,,ダ1200,9,重,1:13.0,36.3-36.7,ダイヤスピード,坂井千明,[東]相川勝敏,キングドリーム,シルヴァーケット
1994/10/23,4東京6,晴,4,障害4歳以上未勝利,,障3100,6,良,3:28.5,107.0-0.0,ケイモナミ,酒井浩,[西]浅見国一,モンパルナス,ピサノロッキー
1994/10/23,4東京6,晴,5,4歳以上500万下,,ダ1600,11,重,1:38.8,35.9-37.9,ホッカイバリー,橋本広喜,[東]二本柳俊,ファインショット,シーザースネイチャ
1994/10/23,4東京6,晴,6,4歳以上500万下,,芝1600,11,良,1:35.9,36.3-35.1,ワンフォーオール,岡部幸雄,[東]前田禎,ノムラシリウス,ザスクープ
1994/10/23,4東京6,晴,7,4歳以上500万下,,芝2200,12,良,2:15.6,36.9-35.1,ミルキーロード,柴田善臣,[東]佐々木亜,マチカネミダレガミ,テイクアクション
1994/10/23,4東京6,晴,8,プラタナス賞(500万下),,ダ1400,12,稍,1:26.3,35.0-38.5,ゴーゴーナカヤマ,加藤和宏,[東]小西一男,ニッシンソブリン,シロヤマトゥルース
1994/10/23,4東京6,晴,9,晩秋特別(900万下),,ダ1400,12,稍,1:25.3,35.4-37.6,ドウカンシラユリ,蛯名利弘,[東]山田要一,タイキスナイパー,トップローモンド
1994/10/23,4東京6,晴,10,東京スポーツ杯(OP),,芝2400,8,良,2:24.8,36.5-36.3,シャコーグレイド,江田照男,[東]矢野照正,エイシンテネシー,ラフェット
1994/10/23,4東京6,晴,11,4歳以上900万下,,芝1400,9,良,1:22.1,35.2-35.4,デライトスライト,柴田善臣,[東]宗像義忠,クロフネミステリー,フェアリーウイナー
1994/10/23,6阪神6,晴,1,3歳新馬,,芝1400,6,良,1:23.4,35.4-36.4,ビワハルカゼ,藤田伸二,[西]浜田光正,タイスリラー,ミッドウィッシング
