開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1994/03/13,2中山6,曇,4,4歳新馬,,ダ1200,10,稍,1:12.5,34.5-38.0,スイートクレン,酒井健二,[東]鈴木康弘,グランドフォンテン,サマーパシフィック,2:３歳,590.0
1994/03/13,2中山6,曇,5,障害4歳以上未勝利,,障2700,8,稍,3:06.1,111.0-0.0,キングオブトラック,成田均,[東]久恒久夫,デスティーノ,アシヤピクエ,3:３歳以上,820.0
1994/03/13,2中山6,曇,6,4歳新馬,,芝1200,14,稍,1:10.1,34.0-36.1,グリーンコマンドー,中舘英二,[東]秋山雅一,キクカダイパレード,ヒガシオリビア,2:３歳,590.0
1994/03/13,2中山6,曇,7,4歳500万下,,ダ1200,12,稍,1:11.2,33.5-37.7,スケルツォ,柴田政人,[東]高松邦男,フジミケアンズ,ギャンブラー,2:３歳,680.0
1994/03/13,2中山6,曇,8,4歳以上500万下,,ダ1200,16,稍,1:12.1,34.5-37.6,トアノリキドー,伊藤直人,[東]河野通文,セッテアオスタ,シャリオヴァルト,3:３歳以上,730.0
1994/03/13,2中山6,曇,9,水仙賞(500万下),,芝2000,15,良,2:04.5,37.5-36.0,インターマルス,武豊,[西]武邦彦,ウイニングウエイ,ゴールデンタイガー,2:３歳,930.0
1994/03/13,2中山6,曇,10,サンシャインS(1500万下),,芝2500,11,良,2:37.0,32.5-37.2,シャンソニエール,田面木博,[東]伊藤竹男,ジャムシード,ユーワテイオー,3:３歳以上,1740.0
1994/03/13,2中山6,曇,11,中山記念(G2),,芝1800,14,良,1:48.9,36.5-36.7,サクラチトセオー,小島太,[東]境勝太郎,フジヤマケンザン,ダイナミックバード,3:３歳以上,6400.0
1994/03/13,2中山6,曇,12,4歳以上900万下,,ダ1800,13,稍,1:53.4,36.3-38.6,ディスプレジャー,伊藤直人,[東]梶与四松,アサカハイラップ,ラッキーナグル,3:３歳以上,1000.0
1994/03/13,1中京6,晴,1,4歳未勝利,,ダ1700,9,重,1:50.0,30.7-39.8,ナリタローラル,松永幹夫,[西]中尾謙太,トレードウインド,エイシンミスティー,2:３歳,500.0
1994/03/13,1中京6,晴,2,4歳未勝利,,芝2000,10,稍,2:04.8,36.1-38.1,ロアデロア,岸滋彦,[西]梅田康雄,ニホンピロオリーブ,サミットアロー,2:３歳,500.0
1994/03/13,1中京6,晴,3,4歳未勝利,,芝2000,10,稍,2:05.1,36.7-36.5,ウインクキラー,菅谷正巳,[西]菅谷禎高,バンブーナポレオネ,アラタマリード,2:３歳,500.0
1994/03/13,1中京6,晴,4,4歳新馬,,ダ1000,14,重,1:00.5,35.5-37.2,ドウカンハーモニー,内田浩一,[西]池江泰郎,マチカネハルノコエ,ミリオンマズルカ,2:３歳,590.0
1994/03/13,1中京6,晴,5,障害4歳以上未勝利,,障2800,7,稍,3:11.4,112.0-0.0,シロキタアラシ,出津孝一,[西]中尾謙太,ニシケンイメージ,ジンギイバイオ,3:３歳以上,820.0
1994/03/13,1中京6,晴,6,4歳新馬,,ダ1600,14,稍,1:41.9,36.7-39.7,タングルウッド,内田浩一,[西]池江泰郎,フジノスイショウ,エビスシャロン,2:３歳,590.0
1994/03/13,1中京6,晴,7,4歳500万下,,ダ1700,14,稍,1:48.0,29.8-40.1,スナークバンダム,南井克巳,[西]野元昭,ビワセイハ,スーパーモデル,2:３歳,680.0
1994/03/13,1中京6,晴,8,4歳以上500万下,,ダ1000,11,稍,1:00.9,35.9-37.4,ミスティックエコー,山田和広,[西]坪正直,マルフレンド,ドラゴンダンサー,3:３歳以上,730.0
1994/03/13,1中京6,晴,9,すみれS(OP),,芝2000,13,良,2:03.6,35.4-37.8,イブキテヂカラオー,熊沢重文,[西]浜田光正,インディードスルー,ネオタイクーン,2:３歳,1800.0
1994/03/13,1中京6,晴,10,鈴鹿S(1500万下),,芝1200,16,良,1:09.5,33.4-36.1,スカイグローリ,塩村克己,[西]新川恵,プラチナシチー,プランタンシェクル,3:３歳以上,1740.0
1994/03/13,1中京6,晴,11,阪神大賞典(G2),,芝2800,10,良,2:55.2,37.3-37.1,ムッシュシェクル,藤田伸二,[西]小林稔,センゴクシルバー,ダンシングサーパス,3:３歳以上,6400.0
