開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/04/23,2東京1,曇,10,晩春S(1500万下),,芝1800,16,良,1:47.7,36.3-35.1,フライングコラム,横山典弘,[東]和田正道,ダンノーブル,サダマーサー
1994/04/23,2東京1,曇,11,京王杯スプリングC(G2),,芝1400,16,良,1:21.4,34.7-34.9,スキーパラダイス,武豊,[外]ファーブ,ザイーテン,サイエダティ
1994/04/23,2東京1,曇,12,4歳以上900万下,,ダ1400,14,良,1:24.7,35.2-37.6,フミノロックアップ,的場均,[東]山崎彰義,ウエスタンマッチ,アルファルド
1994/04/23,4阪神1,小雨,1,4歳未勝利,,ダ1200,9,良,1:15.3,36.9-38.4,インタースミレ,山田泰誠,[西]田中章博,マーブルグリット,クラブヒーロー
1994/04/23,4阪神1,小雨,2,4歳未勝利,,ダ1800,8,良,1:55.8,38.0-38.4,オースミスターマン,熊沢重文,[西]田中耕太,テキサスシーザー,カミノスタートル
1994/04/23,4阪神1,小雨,3,4歳未勝利,,ダ1200,12,良,1:14.4,36.7-37.7,ヤマヒサルビー,田原成貴,[西]浜田光正,トリプルパワー,センシュウワカタカ
1994/04/23,4阪神1,雨,4,4歳未勝利,,芝2200,14,良,2:16.6,36.2-36.9,キャニオンパワー,南井克巳,[西]柴田政見,セントールホーラー,ドリームストーリー
1994/04/23,4阪神1,雨,5,障害4歳以上未勝利,,障3000,10,良,3:22.2,105.0-0.0,アグネスエイカン,出津孝一,[西]新川恵,ソラノキャンパス,キタノゴーラン
1994/04/23,4阪神1,雨,6,4歳未勝利,,芝2200,14,稍,2:19.1,36.7-37.2,トウショウブリーズ,小島貞博,[西]鶴留明雄,セイカブリスク,ダンツプリンス
1994/04/23,4阪神1,雨,7,4歳500万下,,ダ1800,12,稍,1:54.2,37.7-38.1,マルカイッキュウ,南井克巳,[西]瀬戸口勉,メガロ,メイショウセイザン
1994/04/23,4阪神1,雨,8,4歳以上500万下,,ダ1800,16,重,1:53.6,37.4-37.8,マヤノニチリン,植野貴也,[西]梅内忍,キョウエイサポート,オオシマピレネー
1994/04/23,4阪神1,雨,9,あずさ賞(500万下),,芝1600,12,重,1:37.8,36.6-36.8,ランドヒテン,猿橋重利,[西]高橋隆,エバービクトリー,エクローレ
1994/04/23,4阪神1,雨,10,中之島特別(900万下),,芝2500,10,重,2:38.7,31.4-37.1,マルカカルメン,河内洋,[西]瀬戸口勉,ファーストグッド,スピードエール
1994/04/23,4阪神1,雨,11,栗東S(OP),,ダ1400,14,重,1:23.0,34.2-36.9,マルタカトウコウ,鈴木寿,[東]吉永正人,エイシンライジン,ヘラクレス
1994/04/23,4阪神1,雨,12,4歳以上900万下,,芝1200,9,重,1:11.1,35.3-35.8,ビクトリーマーク,柴田善臣,[西]伊藤雄二,サンリョウスキー,リードサーンク
1994/04/17,3中山8,晴,1,4歳未出走,,ダ1800,16,良,1:55.9,36.3-40.0,セイクフィールド,土谷智紀,[東]二ノ宮敬,ケージークイン,ドリームチーム
1994/04/17,3中山8,晴,2,4歳未勝利,,ダ1800,16,良,1:55.5,37.4-38.0,テンダーヒロイン,菅原隆明,[東]畠山重則,アクセルアゲン,カミカゼ
1994/04/17,3中山8,晴,3,4歳未勝利,,ダ1200,16,良,1:13.0,35.6-37.4,ダイワエミネント,伊藤直人,[東]秋山雅一,トゥモローランド,エクシードコーチ
1994/04/17,3中山8,晴,4,4歳未勝利,,芝1600,16,良,1:36.2,35.5-36.6,クリーミーヘッド,的場均,[東]田村駿仁,ブライトハンター,モンタメリー
1994/04/17,3中山8,晴,5,4歳以上500万下,,ダ1200,16,良,1:13.2,35.4-37.8,エアブラッサム,岡部幸雄,[東]伊藤正徳,マウントロマン,ベルグストーム
