開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/12/04,5中山2,晴,12,4歳以上500万下,,ダ1200,14,良,1:12.9,34.2-38.7,キングドリーム,橋本広喜,[東]稗田敏男,セントエトランゼ,アモーネ
1994/12/04,4中京4,曇,1,3歳未勝利,,ダ1600,14,良,1:47.9,39.1-41.4,レッドコーラル,芹沢純一,[西]中村均,ビッグオムレツ,イナリキング
1994/12/04,4中京4,曇,2,3歳未勝利,,芝1800,11,良,1:51.4,36.6-37.1,マイルンルン,芹沢純一,[西]鹿戸幸治,ラディッシュホープ,ナリタオウインス
1994/12/04,4中京4,曇,3,3歳新馬,,芝1200,14,良,1:11.2,35.5-35.7,カリーノ,田原成貴,[西]小林稔,イダテンミク,アイシュンボス
1994/12/04,4中京4,曇,4,3歳新馬,,ダ1000,11,良,1:01.4,36.4-37.3,メルシーパレード,河北通,[西]小野幸治,マルタカシンザン,タヤススプリング
1994/12/04,4中京4,曇,5,4歳以上500万下,,ダ1600,14,良,1:41.1,37.1-38.7,グッターズユー,角田晃一,[西]加藤敬二,ナモンシーザー,キクノスパンカー
1994/12/04,4中京4,晴,6,4歳以上500万下,,ダ1700,14,良,1:50.1,30.4-41.3,カネコメヒーロー,渡辺薫彦,[西]菅谷禎高,ケンタミサイル,ダンディアンドリュ
1994/12/04,4中京4,晴,7,4歳以上500万下,,ダ1000,14,良,1:00.2,35.3-37.0,スイートタンジー,坂本勝美,[東]藤沢和雄,アワードセレモニー,カプリチョーザ
1994/12/04,4中京4,晴,8,4歳以上500万下,,ダ1700,11,良,1:48.5,29.7-40.1,エイシンチャレンジ,小池隆生,[西]太宰義人,ワイルドフット,イスズミストラル
1994/12/04,4中京4,晴,9,揖斐川特別(500万下),,芝2500,16,良,2:37.0,31.2-36.1,タニノオンパレード,石橋守,[西]長浜博之,マンノチャレンジ,リタントゥセンダー
1994/12/04,4中京4,晴,10,恵那特別(500万下),,芝1200,14,良,1:10.7,34.5-36.2,セントパレー,大崎昭一,[東]佐藤征助,ヘイクロウ,エスケイルイス
1994/12/04,4中京4,晴,11,中京日経賞(900万下),,芝1800,8,良,1:49.8,36.3-35.5,キョウエイサポート,内田国夫,[西]柴田不二,スプリングバンブー,ネオチャイムズ
1994/12/04,4中京4,晴,12,4歳以上500万下,,芝1800,16,良,1:49.9,35.6-37.0,ミョウエイマリノス,小原義之,[西]小原伊佐,エレガントクイン,ハヤテジャッカル
1994/12/04,7阪神2,晴,1,3歳未勝利,,ダ1800,6,良,1:57.6,39.2-38.6,イシヤクキング,菊地昇吾,[西]田所秀雄,テンリアリス,ラガービッグワン
1994/12/04,7阪神2,晴,2,3歳未勝利,,ダ1400,9,良,1:27.2,36.0-38.7,クリヤームテキ,岡部幸雄,[西]荻野光男,マイティパワー,マスグランドール
1994/12/04,7阪神2,晴,3,3歳新馬,,芝1200,8,良,1:10.9,34.7-36.2,ユウキビバーチェ,松永幹夫,[西]新井仁,ロングセレッソ,トウカイミラクル
1994/12/04,7阪神2,晴,4,3歳新馬,,芝1200,9,良,1:11.2,35.5-35.7,メイショウテゾロ,上籠勝仁,[西]星川薫,ナムラモンジロウ,ハードカバー
1994/12/04,7阪神2,晴,5,3歳新馬,,芝2000,12,良,2:07.1,39.4-35.8,サンデーブランチ,武豊,[西]池江泰郎,グレートヤエ,エリモロッキー
1994/12/04,7阪神2,晴,6,3歳500万下,,ダ1200,9,良,1:13.3,36.0-37.3,プリンセスリーベ,キネーン,[西]橋口弘次,バッケンレコード,レインボーガイセン
1994/12/04,7阪神2,晴,7,4歳以上500万下,,ダ1200,8,良,1:13.6,36.1-37.5,マダムビット,小林徹弥,[西]上田三千,メリーシンフォニー,グッドディール
