開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/07/16,3小倉1,晴,3,3歳新馬,,芝1200,17,良,1:10.6,33.9-36.7,タハラタイシン,東田幸男,[西]二分久男,キョウワアラブ,カイザー
1994/07/16,3小倉1,晴,4,3歳新馬,,芝1000,14,良,0:57.6,33.8-35.0,ワンダーピアリス,河内洋,[西]浅見秀一,アインノーブル,スエヒロスター
1994/07/16,3小倉1,晴,5,3歳新馬,,芝1200,18,良,1:10.3,34.2-36.1,ブイマシン,橋本美純,[西]松田博資,エイシンサンサン,サクセススルー
1994/07/16,3小倉1,晴,6,4歳未勝利,,ダ1000,12,良,1:01.3,35.6-37.4,ブレイズアップ,芹沢純一,[西]坪憲章,アグネスシングン,ラシアンパワー
1994/07/16,3小倉1,晴,7,4歳未勝利,,芝1000,14,良,0:57.6,34.1-34.7,オギスターライト,北沢伸也,[西]柴田光陽,アイドルローマン,テツマタイト
1994/07/16,3小倉1,晴,8,4歳未勝利,,芝1000,14,良,0:57.2,33.9-34.5,ボム,上村洋行,[西]野村彰彦,ダンシングロイヤル,フラワーガーデン
1994/07/16,3小倉1,晴,9,豊前特別(500万下),,ダ1700,13,良,1:47.5,30.6-39.3,クリスタルベスト,大崎昭一,[西]島崎宏,マルカテンイチボー,タマモアラシ
1994/07/16,3小倉1,晴,10,英彦山特別(500万下),,芝2000,9,良,1:59.9,36.3-35.4,メジロランブール,武豊,[西]池江泰郎,ホマレノプリンセス,ユウキサンサン
1994/07/16,3小倉1,晴,11,西日本スポーツ杯(900万下),,芝1800,9,良,1:46.6,36.0-35.1,シーフリージア,岸滋彦,[西]野村彰彦,ワイドトッキュウ,キンザンダイオー
1994/07/16,3小倉1,晴,12,4歳以上500万下,,芝1700,14,良,1:41.5,30.0-35.6,ミリオンブルボン,クロップ,[西]橋口弘次,デーヴィス,インターピレネー
1994/07/10,2札幌2,曇,1,3歳未勝利,,芝1200,6,良,1:12.2,35.2-37.0,ケイアイウーマン,菊沢隆徳,[西]橋本寿正,ヤマニンガルソンヌ,マミーズギフト
1994/07/10,2札幌2,曇,2,4歳未勝利,,ダ1700,10,良,1:47.9,30.2-39.0,クリヤーロード,田原成貴,[西]荻野光男,ダンディアンドリュ,ヒシマリー
1994/07/10,2札幌2,曇,3,4歳未勝利,,ダ1700,12,良,1:49.1,30.2-39.9,ロングスピカ,菊地昇吾,[西]鹿戸明,マヤノガルディーヌ,オギネイキッド
1994/07/10,2札幌2,曇,4,4歳未勝利,,ダ1000,12,良,1:01.4,36.1-37.2,ボヌール,浜野谷憲,[東]松永勇,ホリノサンチェス,ブランドファンシー
1994/07/10,2札幌2,曇,5,4歳未勝利,,ダ1700,11,良,1:50.0,29.8-41.1,エリモハマユウ,猿橋重利,[西]沖芳夫,ナルクロス,レオダンヒル
1994/07/10,2札幌2,曇,6,3歳新馬,,ダ1000,8,良,1:02.9,37.6-37.8,マイネアンジェラス,松永幹夫,[東]上原博之,エーコーマイティ,ミナミノソブリン
1994/07/10,2札幌2,曇,7,3歳新馬,,芝1200,7,良,1:11.3,35.0-36.3,キャニオンザルース,岩部純二,[東]成宮明光,ヨモテラス,エリモダイセン
1994/07/10,2札幌2,曇,8,利尻特別(500万下),,ダ1000,7,良,1:00.1,35.7-36.1,ピーチパワー,田面木博,[東]吉永正人,マイダイアモンド,キーヒムロ
1994/07/10,2札幌2,小雨,9,4歳以上500万下,,ダ1700,11,良,1:48.4,30.0-39.4,ミユキマツカゼ,橋本広喜,[東]藤沢和雄,フジノトップロマン,マンジュデンアエラ
1994/07/10,2札幌2,曇,10,摩周湖特別(900万下),,芝1200,9,良,1:09.5,34.5-35.0,クリアラップ,小林徹弥,[西]目野哲也,カズノシラオキ,ミスアミーゴ
