開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1994/04/30,2東京3,晴,1,4歳未勝利,,ダ1400,14,良,1:27.7,35.8-38.7,カミカゼ,大塚栄三,[東]久保田敏,ノムラエンペラー,ハヤテニュートン,2:３歳,500.0
1994/04/30,2東京3,晴,2,4歳未勝利,,ダ1600,16,良,1:40.0,36.2-38.4,プリティマッハ,江田照男,[東]古山良司,アミダイスキー,マルフクダイゼン,2:３歳,500.0
1994/04/30,2東京3,晴,3,4歳未勝利,,芝2000,16,良,2:03.3,36.8-35.5,エアヴェルディ,角田晃一,[西]渡辺栄,ウインドフィールズ,ブライトハンター,2:３歳,500.0
1994/04/30,2東京3,晴,4,4歳未勝利,,芝1600,16,良,1:36.4,35.9-36.2,ダイワコーチ,蛯名正義,[東]古賀一隆,ポットリズム,トウカンリョー,2:３歳,500.0
1994/04/30,2東京3,晴,5,4歳未勝利,,芝1600,16,良,1:36.8,36.1-36.2,スキューテス,横山典弘,[東]古賀史生,メジロタカツキ,スティールスズカ,2:３歳,500.0
1994/04/30,2東京3,晴,6,4歳500万下,,ダ1600,15,良,1:39.0,35.5-39.3,オークウッド,松永幹夫,[西]沖芳夫,エーピーカシミア,ユーワマジェスタ,2:３歳,680.0
1994/04/30,2東京3,晴,7,4歳以上500万下,,ダ1600,10,良,1:39.3,35.9-39.6,ミヨノブライト,郷原洋司,[東]秋山雅一,モリカイソウ,ミュージックガール,3:３歳以上,730.0
1994/04/30,2東京3,晴,8,障害4歳以上未勝利,,障3100,10,良,3:30.5,108.0-0.0,サニーズベイビー,エバンス,[東]伊藤竹男,アマミマーチ,オンワードニキータ,3:３歳以上,820.0
1994/04/30,2東京3,曇,9,八ヶ岳特別(900万下),,芝2000,10,良,2:00.5,35.9-37.0,ノーブルアクション,岡部幸雄,[東]高橋英夫,デコレイション,オンワードイーグル,3:３歳以上,1370.0
1994/04/30,2東京3,曇,10,箱根S(1500万下),,芝1600,15,良,1:34.6,34.3-37.0,キョウエイキーマン,松永幹夫,[西]山本正司,ベストダージリン,ベルシャルマンテ,3:３歳以上,1740.0
1994/04/30,2東京3,曇,11,テレビ東京杯青葉賞(G3),,芝2400,17,良,2:28.8,37.2-35.8,エアダブリン,岡部幸雄,[西]伊藤雄二,ノーザンポラリス,サクラローレル,2:３歳,4000.0
1994/04/30,2東京3,晴,12,4歳以上500万下,,芝1400,13,良,1:24.3,35.9-36.4,インターバイタル,平目孝志,[東]二本柳一,ノアピアレス,エルザシチー,3:３歳以上,730.0
1994/04/30,4阪神3,晴,1,4歳未勝利,,ダ1800,12,良,1:56.1,37.3-40.2,カミノスタートル,岸滋彦,[西]清水出美,シュプレヒコール,スマイルフラワー,2:３歳,500.0
1994/04/30,4阪神3,晴,2,4歳未勝利,,ダ1200,16,良,1:14.3,36.4-37.9,マルシゲオゴジョ,西浦勝一,[西]福島信晴,ヤマニンエデン,パリスカルメン,2:３歳,500.0
1994/04/30,4阪神3,晴,3,4歳未勝利,,ダ1800,16,良,1:55.5,36.4-40.1,マヤノテンドウ,植野貴也,[西]梅内忍,バリオン,ゴールドインパクト,2:３歳,500.0
1994/04/30,4阪神3,晴,4,4歳未勝利,,芝2000,14,良,2:02.4,37.0-36.3,トウショウライデン,小島貞博,[西]鶴留明雄,コパン,バラライカ,2:３歳,500.0
1994/04/30,4阪神3,晴,5,4歳500万下,,ダ1800,8,良,1:54.4,38.2-37.8,ジンライ,武豊,[西]森秀行,タイロレンス,エビスリベロ,2:３歳,680.0
1994/04/30,4阪神3,晴,6,4歳未勝利,,芝2000,14,良,2:02.9,35.8-35.8,チアズスペシャル,村本善之,[西]日迫良一,ナムラワカムシャ,シクレノンヒーラー,2:３歳,500.0
1994/04/30,4阪神3,晴,7,4歳500万下,,芝1200,12,良,1:09.8,33.9-35.9,ナムラレイ,飯田祐史,[西]野村彰彦,ロングエクシード,ダイタクグランツ,2:３歳,680.0
1994/04/30,4阪神3,晴,8,4歳以上500万下,,ダ1800,16,良,1:54.9,37.8-38.4,センターグローバル,安田康彦,[西]安田伊佐,ヤマトライジン,ツルギシンプウ,3:３歳以上,730.0
