開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/03/08,1中京1,晴,2,3歳未勝利,,ダ1700,16,不,1:47.5,30.1-39.6,エルダンジュ,武幸四郎,[西]松田国英,スーパーピカイチ,シルクリスペクト
2003/03/08,1中京1,晴,3,3歳未勝利,,ダ1000,16,重,1:00.7,35.1-37.5,キクカアジュディ,柴田大知,[東]高木嘉夫,ビコーナターシャー,トーホウスズカゼ
2003/03/08,1中京1,晴,4,3歳未勝利,,芝1800,16,稍,1:52.0,37.3-36.2,ゴールデンシンガー,二本柳壮,[東]相沢郁,エイシンイイデサン,シアトリカルアート
2003/03/08,1中京1,晴,5,4歳以上500万下,,ダ1000,16,重,0:59.5,34.6-36.6,ジャパンプラウド,横山賀一,[東]石栗龍彦,ジョーアルデバラン,トウショウクリーム
2003/03/08,1中京1,晴,6,4歳以上500万下,,ダ1700,16,重,1:47.1,30.2-38.5,ナイトサンタンダー,中谷雄太,[東]伊藤伸一,アイティブランチ,アマートベンハー
2003/03/08,1中京1,晴,7,4歳以上500万下,,芝2500,15,良,2:35.0,30.8-37.5,ハクリュウホウ,本田優,[西]昆貢,イリアンジャヤ,ユーコーストック
2003/03/08,1中京1,晴,8,4歳以上500万下,,ダ1000,16,重,0:58.7,33.6-36.3,エグジジェ,加藤士津,[東]国枝栄,カウンタートップ,バーリンスワン
2003/03/08,1中京1,晴,9,あざみ賞(500万下),,芝1800,15,良,1:50.2,36.3-37.1,ヒシダブリン,野元昭嘉,[西]佐山優,アマノブレイブリー,トリリオンカット
2003/03/08,1中京1,晴,10,岡崎特別(500万下),,芝1200,16,良,1:10.2,33.7-36.5,ウォルトンクイーン,加藤和宏,[東]中野渡清,ルスナイスピリット,コマケン
2003/03/08,1中京1,晴,11,中京スポーツ杯(1000万下),,芝1800,16,良,1:48.5,34.9-37.4,カノヤバトルクロス,岩田康誠,[西]坂口正則,ハートランドヒリュ,マイネルアムンゼン
2003/03/08,1中京1,晴,12,4歳以上500万下,,ダ1700,16,稍,1:46.0,29.6-40.2,ロングターゲット,河北通,[西]小野幸治,トウケイクロス,アロハスピリッツ
2003/03/08,1阪神3,晴,1,3歳未勝利,,ダ1800,11,重,1:54.5,37.5-38.9,ロングアライブ,幸英明,[西]佐々木晶,タガノヴェンチア,ラージヒルジャンプ
2003/03/08,1阪神3,晴,2,3歳新馬,,ダ1200,16,重,1:14.4,35.6-38.8,マヤノメサイア,武豊,[西]坂口正大,キョウエイフィット,キャピタルゲイン
2003/03/08,1阪神3,晴,3,3歳未勝利,,ダ1400,16,重,1:25.3,34.4-38.6,コレデイイノダ,武豊,[西]藤沢則雄,ホップスコッチ,トワノカチドキ
2003/03/08,1阪神3,晴,4,3歳新馬,,ダ1200,15,重,1:13.1,35.2-37.9,サンダーキング,武豊,[西]坂口正則,サンエムウラノス,ピュアルネッサンス
2003/03/08,1阪神3,晴,5,障害4歳以上未勝利,,障3000,13,稍,3:25.8,107.0-0.0,コスモスクランブル,高田潤,[西]中村均,フレノバクシン,ベストルドルフ
2003/03/08,1阪神3,晴,6,3歳未勝利,,芝2200,16,稍,2:17.1,36.8-36.3,テイエムテンライ,和田竜二,[西]岩元市三,マルイチライデン,シルクロゼット
2003/03/08,1阪神3,晴,7,3歳500万下,,ダ1200,15,重,1:13.1,34.8-38.3,メーンエベンター,Ｍデムー,[西]安田隆行,トミケンマイルズ,コスモブレーン
2003/03/08,1阪神3,晴,8,3歳500万下,,芝2000,14,稍,2:02.6,35.9-36.6,マイジョーカー,池添謙一,[西]池添兼雄,ツルマルヨカニセ,ワンモアチャッター
2003/03/08,1阪神3,晴,9,洲本特別(1000万下),,ダ1400,16,重,1:23.9,35.0-37.0,カンファーワールド,福永祐一,[西]田所秀孝,インターアプローズ,エリオットシチー
