開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/03/16,1中京4,雨,10,美濃特別(500万下),,芝1800,16,良,1:49.4,35.6-36.7,トウカイトニー,蓑島靖典,[東]後藤由之,マイネルスタード,ユウセツ
2003/03/16,1中京4,雨,11,野麦峠特別(1000万下),,芝2000,16,良,2:03.0,35.7-36.0,タケハナオペラ,武幸四郎,[西]松永善晴,サバイバルバトル,マイティスピード
2003/03/16,1中京4,雨,12,瀬戸特別(1000万下),,ダ1700,16,稍,1:46.0,28.9-38.2,マイネルフォース,村本善之,[西]五十嵐忠,ストームスウィープ,オジャマシマス
2003/03/16,1阪神6,曇,1,3歳未勝利,,ダ1200,16,良,1:14.4,36.3-38.1,アナステーシア,宇田登志,[西]福島勝,アメリカンリヴァー,ケイアイブルボン
2003/03/16,1阪神6,小雨,2,3歳未勝利,,ダ1800,11,良,1:54.7,37.6-38.7,ペルフェット,川原正一,[西]角居勝彦,テイエムブラウン,クライストシチー
2003/03/16,1阪神6,小雨,3,3歳新馬,,ダ1200,16,良,1:14.8,36.5-38.3,シルヴァンス,Ｍデムー,[西]大久保龍,ゼリービーン,ヒヤクホーオー
2003/03/16,1阪神6,小雨,4,3歳未勝利,,芝1600,16,良,1:36.7,36.3-35.8,シロキタガデス,佐藤哲三,[西]五十嵐忠,フミノキングダム,ナイスハンド
2003/03/16,1阪神6,小雨,5,障害4歳以上未勝利,,障3000,14,良,3:25.4,107.0-0.0,マヤノトライミー,熊沢重文,[西]坂口正大,テイエムハヤカゼ,ヤマニンマルシェ
2003/03/16,1阪神6,小雨,6,3歳500万下,,ダ1400,12,良,1:26.3,35.2-38.6,ビッグドン,熊沢重文,[西]中尾謙太,リモンチェロ,シルクホルダー
2003/03/16,1阪神6,雨,7,3歳500万下,,ダ1800,11,良,1:53.8,36.7-38.0,アルファフォーレス,Ｍデムー,[西]森秀行,ケージーボーイ,アグネススワット
2003/03/16,1阪神6,雨,8,4歳以上500万下,,ダ1400,15,良,1:26.2,35.1-38.8,ローカス,秋山真一,[西]小野幸治,ペルラー,ハートオブパリス
2003/03/16,1阪神6,雨,9,丹波特別(1000万下),,芝1600,15,稍,1:36.0,36.2-35.8,マイネルリバティー,池添謙一,[東]稲葉隆一,アドマイヤコンドル,ラブフォーエバー
2003/03/16,1阪神6,雨,10,甲南S(1600万下),,ダ1800,16,稍,1:51.1,36.2-38.3,アグネスブレイブ,松永幹夫,[西]長浜博之,スズカツヨシ,エクススペシャル
2003/03/16,1阪神6,雨,11,フィリーズレビュー(G2),,芝1400,16,稍,1:22.7,34.6-36.5,ヤマカツリリー,安藤勝己,[西]松元茂樹,モンパルナス,レイナワルツ
2003/03/16,1阪神6,雨,12,4歳以上1000万下,,ダ1400,15,稍,1:23.5,34.7-37.0,ヤマニンマター,Ｍデムー,[東]萩原清,ナムラジーガー,ニューベリー
2003/03/15,3中山5,曇,1,3歳未勝利,,ダ1200,16,良,1:14.6,34.3-40.3,ハヤザキ,村田一誠,[東]柄崎孝,キャロライン,ココニサチアリ
2003/03/15,3中山5,小雨,2,3歳未勝利,,ダ1800,16,良,1:56.8,37.7-40.0,サクラディスタンス,青木芳之,[東]田中清隆,アルスヴォルケーノ,フォーナインクロス
2003/03/15,3中山5,小雨,3,3歳未勝利,,ダ1200,16,良,1:13.5,34.1-39.4,ゲイングローリー,柴田善臣,[東]加藤征弘,ハンナローズ,トーホウハヤテ
2003/03/15,3中山5,曇,4,3歳新馬,,ダ1200,16,良,1:13.9,34.7-39.2,クサナギ,菊沢隆徳,[東]清水利章,マウントフォンテン,マイネルハロウィン
2003/03/15,3中山5,曇,5,障害4歳以上未勝利,,障2880,14,良,3:16.4,109.0-0.0,フサイチジハード,蓑島靖典,[東]杉浦宏昭,エアコルサバード,ノーザンチャンプ
