開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/04/05,1福島1,雨,2,3歳未勝利,,ダ1000,12,稍,1:02.0,36.0-38.5,ナツキチェリー,武士沢友,[東]嶋田功,セレタスマイル,ヤクモアイドル
2003/04/05,1福島1,雨,3,3歳未勝利,,ダ1700,12,稍,1:48.2,30.2-38.5,エスユーガーデン,田辺裕信,[東]鈴木勝美,ファカルティー,ブラックレイン
2003/04/05,1福島1,雨,4,3歳未勝利,,芝2000,15,良,2:02.1,34.6-37.9,ジョウテンサンデー,二本柳壮,[東]相沢郁,カツヨビッグボーイ,グラスロドリゴ
2003/04/05,1福島1,雨,5,3歳未勝利,,芝1200,16,良,1:10.6,34.1-36.5,シルクピュアハート,内田浩一,[西]梅内忍,オールオブミー,ヤマテユウコウオー
2003/04/05,1福島1,雨,6,4歳以上500万下,,ダ1000,12,稍,0:59.9,34.8-36.7,ナムラテンニョ,生野賢一,[西]野村彰彦,トーセングランディ,スナークチーチャン
2003/04/05,1福島1,雨,7,4歳以上500万下,,芝1200,15,良,1:10.2,34.1-36.1,モンマルトルシチー,嘉藤貴行,[東]佐藤吉勝,ラストキャノンズ,パセリ
2003/04/05,1福島1,雨,8,4歳以上500万下,,芝1800,16,良,1:48.8,36.1-36.1,ロイヤルウエスト,北村浩平,[西]田所秀孝,ロングユウシャ,スクエアアウェイ
2003/04/05,1福島1,雨,9,4歳以上500万下,,ダ1700,14,稍,1:46.1,29.5-40.3,フェイムドグレイス,二本柳壮,[東]鈴木康弘,ハリウッドローズ,イシノスティール
2003/04/05,1福島1,雨,10,雪うさぎ賞(500万下),,芝1200,16,稍,1:10.8,33.4-37.4,スピリチャルワーズ,中谷雄太,[東]高松邦男,コスモニルヴァーナ,シャコールビー
2003/04/05,1福島1,雨,11,吾妻小富士賞(1000万下),,芝2000,14,稍,2:01.9,35.3-37.2,ロードモンタナ,北村宏司,[東]藤沢和雄,ツルギハンティング,ショウナンアカツキ
2003/04/05,1福島1,雨,12,花見山特別(500万下),,ダ1700,12,重,1:44.1,30.2-36.9,イセノイチ,北村宏司,[西]土門一美,ローランブロス,ハッピーデキシー
2003/04/05,4中山3,雨,1,3歳未勝利,,ダ1800,9,不,1:57.2,39.1-39.8,マイネルダオス,柴田善臣,[東]中野渡清,ジークレフ,マーベラスロイヤル
2003/04/05,4中山3,雨,2,3歳未勝利,,ダ1800,11,不,1:59.7,38.2-42.2,トーホウジョオー,横山典弘,[東]戸田博文,ケイツーウイン,ベアクリーク
2003/04/05,4中山3,雨,3,3歳未勝利,,ダ1200,16,不,1:14.0,34.6-39.4,マウントフォンテン,木幡初広,[東]石毛善彦,プリンコックス,メイスンボーイ
2003/04/05,4中山3,雨,4,3歳未勝利,,ダ1200,15,不,1:14.9,34.8-40.1,コスモトルーパー,蛯名正義,[東]阿部新生,ダンシングサーカス,ケイアイフレンチ
2003/04/05,4中山3,雨,5,3歳未勝利,,芝1600,16,不,1:38.8,35.9-38.6,マチカネクサモエテ,横山典弘,[東]藤沢和雄,エアカエサル,タイムバレット
2003/04/05,4中山3,雨,6,3歳500万下,,ダ1200,15,不,1:14.7,33.2-41.5,バタラバ,吉田豊,[東]浅野洋一,スターオブニルス,オルターネイティヴ
2003/04/05,4中山3,雨,7,4歳以上500万下,,ダ1200,16,不,1:14.6,34.4-40.2,ボエーム,土谷智紀,[東]田子冬樹,ブライダルフラワー,ヨシパソドーブル
2003/04/05,4中山3,雨,8,4歳以上500万下,,ダ1800,15,不,1:58.2,39.0-41.1,ドウカンタイヨオー,佐藤年毅,[東]山田要一,シルクモーメント,レストオブセール
2003/04/05,4中山3,雨,9,ミモザ賞(500万下),,芝2000,14,不,2:06.8,37.8-38.9,シルキーグルーヴ,江田照男,[東]大和田稔,マコトスズラン,バトルエンプレス
