開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/10/05,5中山8,晴,5,2歳新馬,,芝1600,12,良,1:36.2,35.4-35.7,メテオバースト,武豊,[東]萩原清,ダイワデンバー,ドルフィンゴールド
2003/10/05,5中山8,晴,6,3歳以上500万下,,芝1800,15,良,1:50.3,37.4-36.3,ハッピーペインター,武豊,[東]宗像義忠,シュルースリーゼン,デュアルライフ
2003/10/05,5中山8,晴,7,3歳以上500万下,,芝1200,16,良,1:09.2,33.4-35.8,アドマイヤビクトル,武豊,[西]橋田満,ストロベリードール,ダイワフェロー
2003/10/05,5中山8,晴,8,3歳以上500万下,,ダ1800,16,良,1:56.2,37.6-39.5,リキサンピュアティ,松岡正海,[東]奥平真治,アワゴールド,ウエスタンライブ
2003/10/05,5中山8,晴,9,ニューマーケットC(1600万下),,芝2000,9,良,2:00.7,37.5-36.3,メイショウドメニカ,武豊,[西]高橋成忠,イエローボイス,マイネルライツ
2003/10/05,5中山8,晴,10,外房特別(1000万下),,芝1600,16,良,1:34.8,35.6-35.7,ニシノムーンライト,武豊,[東]杉浦宏昭,モンテタイウン,カメリアローズ
2003/10/05,5中山8,晴,11,スプリンターズS(G1),,芝1200,15,良,1:08.0,33.3-34.7,デュランダル,池添謙一,[西]坂口正大,ビリーヴ,アドマイヤマックス
2003/10/05,5中山8,晴,12,浦安特別(1000万下),,ダ1200,16,良,1:11.9,33.6-38.3,ラモンターニャ,池添謙一,[東]清水利章,バンブーミラン,タマエックス
2003/10/05,4阪神8,晴,1,2歳未勝利,,芝1600,12,良,1:37.2,36.3-36.2,ダンツムソウ,秋山真一,[西]石坂正,ランドナイト,メイショウハヤボシ
2003/10/05,4阪神8,晴,2,3歳未勝利,,ダ1200,16,良,1:13.1,35.3-37.8,エキサイトアルダン,福永祐一,[西]森秀行,レナンセラ,インタープラネット
2003/10/05,4阪神8,晴,3,3歳未勝利,,ダ1800,16,良,1:54.4,37.6-38.0,サンエムウルフ,武幸四郎,[西]佐藤正雄,エイシンコンバイン,メイショウカミワザ
2003/10/05,4阪神8,晴,4,2歳新馬,,芝1200,8,良,1:11.1,35.5-35.6,クリアヴィジョン,石橋守,[西]瀬戸口勉,マヤノラトゥール,カレンママ
2003/10/05,4阪神8,晴,5,障害3歳以上未勝利,,障3000,14,良,3:21.1,105.0-0.0,ニシノバイカル,植野貴也,[西]佐藤正雄,オートジェット,チアズチャンプ
2003/10/05,4阪神8,晴,6,3歳未勝利,,芝2000,16,良,2:02.1,35.8-35.3,ノッティングサン,橋本美純,[西]谷潔,バリアントパシャ,メイショウアドニス
2003/10/05,4阪神8,晴,7,3歳以上500万下,,ダ1400,16,良,1:25.1,34.6-37.9,エイシンツヨシオー,高野容輔,[西]坂口正則,タマモガルチ,シャンパンスノー
2003/10/05,4阪神8,晴,8,3歳以上500万下,,ダ1800,15,良,1:54.5,37.4-38.7,ピオーネ,渡辺薫彦,[西]作田誠二,タガノキングダム,イエス
2003/10/05,4阪神8,曇,9,夕月特別(1000万下),,芝2000,9,良,2:01.7,37.8-33.9,サクラゲイル,佐藤哲三,[西]佐々木晶,マイジョーカー,アンフィトリオン
2003/10/05,4阪神8,曇,10,芦屋川特別(1000万下),,芝1400,14,良,1:21.1,34.4-35.2,フォルクローレ,佐藤哲三,[西]佐々木晶,ムーンライトソナタ,イシノミューズ
2003/10/05,4阪神8,曇,11,シリウスS(G3),,ダ1400,14,良,1:23.1,34.5-36.7,マイネルセレクト,大西直宏,[西]中村均,ツルマルファイター,インタータイヨウ
2003/10/05,4阪神8,曇,12,3歳以上500万下,,芝1200,16,良,1:09.3,34.6-34.7,ファストアズライト,秋山真一,[西]音無秀孝,トリックスター,ラストキャノンズ
