開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/08/24,1札幌4,曇,5,2歳新馬,,芝1800,14,良,1:52.9,38.3-36.1,ブリッコーネ,田中勝春,[西]友道康夫,コスモステージ,トウショウナイト
2003/08/24,1札幌4,曇,6,3歳以上500万下,,ダ1000,12,良,0:59.4,34.8-36.1,ケイアイランボー,武豊,[東]松山康久,リュウハヤテ,マチカネホマレ
2003/08/24,1札幌4,曇,7,3歳以上500万下,,ダ1700,13,良,1:47.2,29.9-38.7,エスジーナタリー,千田輝彦,[西]藤岡範士,サンエムプラス,ゴールドジーン
2003/08/24,1札幌4,曇,8,3歳以上500万下,,芝1200,16,良,1:09.3,34.0-35.3,ロージースパークル,蛯名正義,[西]福永甲,カントリースタイル,ディアン
2003/08/24,1札幌4,曇,9,十勝岳特別(500万下),,芝1800,14,良,1:49.7,36.0-36.2,メイショウトキムネ,蛯名正義,[西]伊藤雄二,マルブツトップ,テイエムイットー
2003/08/24,1札幌4,曇,10,スポニチオーロラ特別(1000万下),,ダ1700,13,良,1:44.9,29.7-37.6,プリサイスマシーン,武豊,[東]萩原清,ブラックパワー,キコウシ
2003/08/24,1札幌4,曇,11,札幌記念(G2),,芝2000,9,良,2:00.3,36.5-35.1,サクラプレジデント,武豊,[東]小島太,エアエミネム,ノブレスオブリッジ
2003/08/24,1札幌4,曇,12,摩周湖特別(1000万下),,芝1500,12,良,1:28.9,30.0-35.3,ウインラディウス,田中勝春,[東]藤沢和雄,イシノミューズ,シェイクマイハート
2003/08/24,3新潟4,曇,1,2歳未勝利,,ダ1200,15,良,1:13.6,34.8-38.8,タマモオーシャン,柴田善臣,[東]手塚貴久,セイントタイトル,スピードボディー
2003/08/24,3新潟4,曇,2,3歳未勝利,,ダ1800,15,良,1:56.9,36.0-42.0,ベアクリーク,田辺裕信,[東]高橋義博,サンライトフォリア,ニシノメグライアン
2003/08/24,3新潟4,曇,3,3歳未勝利,,ダ1200,15,良,1:13.4,34.9-38.5,コスモルーベライト,中舘英二,[東]萱野浩二,サンダーウイングス,アフターザレイン
2003/08/24,3新潟4,晴,4,3歳未勝利,,芝1400,18,良,1:22.4,34.9-35.7,チャルダッシュ,吉田稔,[西]石坂正,オースミナックル,イアラ
2003/08/24,3新潟4,晴,5,3歳未勝利,,芝2000,18,良,2:02.6,36.2-36.8,パレオグラフィー,北村宏司,[東]伊藤伸一,アリババ,オールゲイティー
2003/08/24,3新潟4,晴,6,2歳新馬,,芝1400,10,良,1:25.0,35.6-37.0,セイングレンド,吉田稔,[東]栗田博憲,ヴァルパライソ,クリノフォーチュン
2003/08/24,3新潟4,晴,7,3歳以上500万下,,ダ1800,12,良,1:53.9,36.8-38.4,ダイヤモンドマイン,安藤光彰,[東]加藤修甫,オタケビ,サツキアルテミス
2003/08/24,3新潟4,晴,8,3歳以上500万下,,ダ1200,15,良,1:12.1,34.9-37.2,エバーワイルド,江田照男,[東]大江原哲,スリーブレーブス,シーハウス
2003/08/24,3新潟4,晴,9,白山特別(500万下),,芝1400,18,良,1:21.6,34.4-35.7,スイートチャーム,柴田善臣,[東]高橋祥泰,アンカレッジシチー,ケイアイボイジャー
2003/08/24,3新潟4,晴,10,阿賀野川特別(1000万下),,芝2000,10,良,1:59.8,35.6-35.0,マーベラスダンス,大西直宏,[東]谷原義明,ファーストバッハ,タイムレスワールド
2003/08/24,3新潟4,晴,11,アイビスサマーD(G3),,芝1000,15,良,0:54.2,32.2-32.4,イルバチオ,左海誠二,[東]小桧山悟,ティエッチグレース,トーセンオリオン
2003/08/24,3新潟4,晴,12,3歳以上500万下,,芝1800,18,良,1:46.4,35.4-35.0,ショウナンバーキン,柴田善臣,[東]大久保洋,フジヤマワイルド,ナリタヘリオス
