開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/06/22,2福島2,晴,5,3歳未勝利,,ダ1700,14,良,1:47.1,29.8-39.0,タイラントシチー,江田照男,[東]田村康仁,ターフブレード,トウショウギア
2003/06/22,2福島2,晴,6,2歳新馬,,芝1200,11,良,1:11.6,34.5-37.1,ブルーボヌール,中舘英二,[東]菅原泰夫,ピュアブラウン,ニシノヘブンズドア
2003/06/22,2福島2,晴,7,3歳以上500万下,,芝2600,14,良,2:42.8,37.1-35.0,グロリアスウェイ,柴田善臣,[東]藤沢和雄,マイネルエタンセル,リワードフロンテア
2003/06/22,2福島2,晴,8,3歳以上500万下,,芝1200,16,良,1:08.6,32.8-35.8,ユキノアメージング,田中勝春,[東]増沢末夫,イットウリョウダン,ベルモントシチー
2003/06/22,2福島2,晴,9,三陸特別(500万下),,ダ1700,14,良,1:47.0,30.3-38.2,シャコークエスト,石崎隆之,[東]勢司和浩,シルクモーメント,コンチネンタル
2003/06/22,2福島2,晴,10,雄国沼特別(1000万下),,芝1800,12,良,1:47.0,35.3-36.4,マイティスピード,蛯名正義,[東]田中清隆,ウインラディウス,フライトソング
2003/06/22,2福島2,晴,11,バーデンバーデンC(OP),,芝1200,10,良,1:07.4,32.4-35.0,ティエッチグレース,小林久晃,[東]高橋祥泰,マルターズスパーブ,スターエルドラード
2003/06/22,2福島2,晴,12,3歳以上500万下,,芝2000,16,良,2:01.3,36.0-36.4,シルクエルフィン,江田照男,[東]尾形充弘,リゼルヴァ,ショウナンバーキン
2003/06/22,3阪神2,小雨,1,3歳未勝利,,ダ1200,16,良,1:12.9,35.6-37.3,キーエンジェル,小池隆生,[西]宮徹,プルミエールマルク,ミルキージェイド
2003/06/22,3阪神2,小雨,2,3歳未勝利,,ダ1800,16,良,1:53.1,36.9-38.3,エランセ,幸英明,[西]松元省一,アイディンハート,ヒーローオブナポリ
2003/06/22,3阪神2,小雨,3,3歳未勝利,,ダ1400,16,良,1:26.0,35.3-38.1,アイノリリー,幸英明,[西]藤沢則雄,アスカシャイン,ラストコンテスト
2003/06/22,3阪神2,小雨,4,3歳未勝利,,芝1600,18,良,1:35.9,34.6-37.2,キタサントップガン,野元昭嘉,[西]野元昭,レッドグラス,タガジョーシャトル
2003/06/22,3阪神2,小雨,5,障害3歳以上未勝利,,障3000,14,良,3:21.7,106.0-0.0,オータムブリーズ,田中剛,[東]鈴木康弘,マルチナジュエリー,グランドタイム
2003/06/22,3阪神2,小雨,6,2歳新馬,,芝1400,11,良,1:25.8,37.0-37.0,フリークオブダンス,酒井学,[西]西園正都,シルキーライト,フィールドトラップ
2003/06/22,3阪神2,曇,7,3歳以上500万下,,ダ1200,16,良,1:12.1,34.7-37.4,ルミネンス,武豊,[西]白井寿昭,スペルティグレス,ジョウノベネチア
2003/06/22,3阪神2,曇,8,3歳以上500万下,,ダ1800,15,良,1:51.9,36.4-38.7,バアゼルキング,岩田康誠,[西]大久保正,メンタルシャウト,シャルルゲラン
2003/06/22,3阪神2,曇,9,水無月特別(1000万下),,芝1400,15,良,1:21.5,34.1-35.8,キネティクス,安田康彦,[西]新川恵,イシノミューズ,シゲルフェニックス
2003/06/22,3阪神2,曇,10,三田特別(1000万下),,芝2200,10,良,2:15.7,37.0-35.2,ダディーズドリーム,高田潤,[西]松田博資,トウカイリザーブ,キーボランチ
2003/06/22,3阪神2,曇,11,プロキオンS(G3),,ダ1400,16,良,1:23.0,33.4-37.5,スターリングローズ,福永祐一,[西]北橋修二,ツルマルファイター,インタータイヨウ
2003/06/22,3阪神2,曇,12,3歳以上500万下,,芝2000,13,良,2:02.6,36.3-37.0,アグネスシラヌイ,福永祐一,[西]白井寿昭,スターアライン,ショウナンパシオン
