開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/05/18,1新潟6,曇,10,清津峡特別(500万下),,ダ1800,15,良,1:54.0,36.6-38.6,ビッグインディ,池添謙一,[西]白井寿昭,エスジービーム,キングパパ
2003/05/18,1新潟6,曇,11,新潟大賞典(G3),,芝2000,16,良,1:58.3,34.7-34.8,ダンツフレーム,本田優,[西]山内研二,タフネススター,エルカミーノ
2003/05/18,1新潟6,曇,12,胎内川特別(500万下),,芝2200,14,良,2:14.6,35.5-35.6,タイキゼウス,木幡初広,[東]宗像義忠,マイネルダンスール,ロイヤルパートナー
2003/05/18,1東京8,曇,1,3歳未勝利,,芝2000,10,良,2:04.2,35.5-38.6,カツヨビッグボーイ,柴田善臣,[東]中野渡清,テロワール,サイバーナイト
2003/05/18,1東京8,曇,2,3歳未勝利,,ダ1600,11,稍,1:42.3,36.5-39.3,アイアイラッキー,吉田豊,[東]小島茂之,マイネルフードゥー,ジェイケイノーブル
2003/05/18,1東京8,曇,3,3歳未勝利,,ダ1400,15,稍,1:28.5,36.3-39.2,スペースウーマン,藤田伸二,[東]伊藤伸一,カプリコルノ,レインボーリオーネ
2003/05/18,1東京8,曇,4,3歳未勝利,,芝1400,18,良,1:24.2,35.8-36.2,デアンジェリス,横山典弘,[東]大江原哲,フジダイヤ,セイウンザクラブ
2003/05/18,1東京8,曇,5,障害4歳以上OP,,障3300,13,良,3:40.6,107.0-0.0,タイキスティング,横山義行,[東]土田稔,ベストルドルフ,ユーセイシュタイン
2003/05/18,1東京8,曇,6,3歳500万下,,ダ1400,16,稍,1:27.0,35.1-39.1,サウスデピュティ,柴田善臣,[東]高橋祥泰,ストロングメモリー,バントライン
2003/05/18,1東京8,曇,7,3歳500万下,,芝1600,15,良,1:35.7,35.1-36.0,スターイレブン,安藤勝己,[西]松元茂樹,スクールボーイ,トウジュ
2003/05/18,1東京8,曇,8,4歳以上500万下,,芝1800,15,良,1:48.4,35.3-36.6,トゥルーライズ,吉田豊,[東]秋山雅一,ワイルドファイアー,カフェブリストル
2003/05/18,1東京8,曇,9,石和特別(1000万下),,芝1800,18,良,1:47.7,35.8-36.1,アルスブランカ,デザーモ,[東]河野通文,ウィルビーゼア,マイネルジェム
2003/05/18,1東京8,曇,10,立夏S(1600万下),,ダ1400,16,良,1:24.4,34.3-38.2,リンガスローレル,横山典弘,[東]境征勝,クロッサンドラ,ネイチャーヒーラー
2003/05/18,1東京8,曇,11,京王杯スプリングC(G2),,芝1400,13,良,1:21.0,34.9-34.4,テレグノシス,勝浦正樹,[東]杉浦宏昭,キスミーテンダー,タイキトレジャー
2003/05/18,1東京8,曇,12,4歳以上1000万下,,ダ1300,15,良,1:19.3,29.7-37.2,ジュリーマン,高山太郎,[東]佐藤全弘,ルミネンス,サンライズビート
2003/05/18,3京都8,晴,1,3歳未勝利,,芝1800,14,良,1:49.4,35.3-36.4,エリニュス,角田晃一,[西]渡辺栄,ダンスフォーママ,テイクミーハイヤー
2003/05/18,3京都8,晴,2,3歳未勝利,,ダ1800,14,良,1:57.0,36.7-40.1,タガノピルサド,小牧太,[西]橋本寿正,トサノコックドール,ダウトレス
2003/05/18,3京都8,晴,3,3歳未勝利,,ダ1200,16,良,1:15.3,35.7-39.6,カネトシパッション,内田浩一,[西]安達昭夫,スナークリーズン,サンエムウラノス
2003/05/18,3京都8,晴,4,3歳未勝利,,芝1200,14,良,1:10.7,35.7-35.0,シルクオルテンシア,熊沢重文,[西]五十嵐忠,ニューストーン,テイエムラビット
2003/05/18,3京都8,晴,5,障害4歳以上未勝利,,障2910,12,良,3:16.2,109.0-0.0,ビッグバトル,常石勝義,[西]中尾正,マイネルイースター,タケイチテンビー
