開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/03/02,1阪神2,晴,6,3歳新馬,,芝1600,16,稍,1:37.1,35.7-37.4,ホッコーロバリー,本田優,[西]西浦勝一,シャンゴ,ダンツクレバー
2003/03/02,1阪神2,晴,7,3歳500万下,,芝1200,16,稍,1:10.0,34.3-35.7,レイナワルツ,福永祐一,[西]瀬戸口勉,スリーロケット,マヤノジャハーン
2003/03/02,1阪神2,晴,8,4歳以上1000万下,,ダ1800,16,重,1:51.4,36.3-37.7,シュテルンプレスト,武豊,[西]坪憲章,プロミストスパーク,ハルジュンロッチ
2003/03/02,1阪神2,晴,9,すみれS(OP),,芝2200,10,稍,2:16.9,37.4-34.5,リンカーン,武豊,[西]音無秀孝,クラフトワーク,ゼンノロブロイ
2003/03/02,1阪神2,晴,10,なにわS(1600万下),,ダ1200,12,重,1:10.9,34.9-36.0,ネイチャーヒーラー,Ｍデムー,[西]安田隆行,トップジャンボ,スペシャルストック
2003/03/02,1阪神2,晴,11,阪急杯(G3),,芝1200,15,稍,1:08.5,33.8-34.7,ショウナンカンプ,藤田伸二,[東]大久保洋,サニングデール,アグネスソニック
2003/03/02,1阪神2,晴,12,4歳以上1000万下,,ダ1200,16,重,1:11.6,35.0-36.6,バンブーロドリゲス,岩田康誠,[西]田島良保,トムパレード,フィールドホープ
2003/03/01,3中山1,曇,1,3歳未勝利,,ダ1800,16,良,1:58.1,37.4-39.8,スプリングドリュー,蛯名正義,[東]新関力,マグマヴィーナス,トーホウジョオー
2003/03/01,3中山1,曇,2,3歳未勝利,,ダ1200,16,良,1:14.2,34.7-39.5,アルファキャスパー,勝浦正樹,[東]小西一男,ジェイドスワロー,ケイツーチャクル
2003/03/01,3中山1,曇,3,3歳未勝利,,ダ1200,15,良,1:14.0,34.5-39.5,ロンジェ,二本柳壮,[東]相沢郁,カチグセ,ボストングリーン
2003/03/01,3中山1,曇,4,3歳新馬,,ダ1800,15,良,1:58.4,37.2-41.5,ホッカイシャガール,北村宏司,[東]坂本勝美,レフトシート,アリスタクラシー
2003/03/01,3中山1,曇,5,障害4歳以上未勝利,,障2880,14,良,3:18.8,112.0-0.0,タカノキセキオー,浜野谷憲,[東]岩戸孝樹,エアコルサバード,ベストオブジュリー
2003/03/01,3中山1,曇,6,3歳新馬,,ダ1200,16,良,1:15.0,35.7-39.3,タイキガイア,横山典弘,[東]蛯名信広,マウントフォンテン,デュエリスト
2003/03/01,3中山1,小雨,7,3歳新馬,,芝1800,14,良,1:52.0,39.2-35.2,マヌーヴァー,蛯名正義,[東]河野通文,オーケストラピット,ワンダーブレード
2003/03/01,3中山1,小雨,8,4歳以上500万下,,ダ1800,16,良,1:55.7,37.8-39.3,ミヤマガリバー,北村宏司,[東]増沢末夫,レストオブセール,ケントグリーン
2003/03/01,3中山1,小雨,9,水仙賞(500万下),,芝2200,16,良,2:18.0,37.4-35.5,セイレーンズソング,田中勝春,[東]鈴木康弘,セイウンバクフーン,エースオブハート
2003/03/01,3中山1,小雨,10,館山特別(1000万下),,芝2000,16,良,2:01.1,35.8-36.8,カンファーベスト,江田照男,[東]佐藤吉勝,クリールポイント,マイネルバンガード
2003/03/01,3中山1,小雨,11,内外タイムス杯(1600万下),,ダ1800,16,稍,1:52.4,36.7-38.6,サンエムノヴァ,村田一誠,[西]松田正弘,サンライズキング,バクシンヒーロー
2003/03/01,3中山1,小雨,12,4歳以上1000万下,,ダ1200,16,稍,1:12.3,34.2-38.1,グローリーティアラ,蛯名正義,[東]中野隆良,サザンクロスビコー,ソルトレイクスター
2003/03/01,1阪神1,雨,1,3歳未勝利,,ダ1800,16,良,1:56.0,37.0-39.1,マーブルバルダー,藤田伸二,[西]田所清広,ディオラシス,ユウトウショウ
