開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/09/06,3小倉7,晴,9,門司特別(500万下),,芝1800,12,良,1:48.6,36.1-36.8,カイガイポリスワン,福永祐一,[東]田村康仁,マルイチフライト,ミヤコサンライズ
2003/09/06,3小倉7,晴,10,大濠特別(1000万下),,芝1200,17,良,1:09.4,33.4-36.0,スズカオリヒメ,太宰啓介,[西]野村彰彦,ナゾ,ケイエスストロング
2003/09/06,3小倉7,晴,11,TVQ杯(1000万下),,ダ1700,14,良,1:44.6,29.3-37.6,マルタカハーブ,橋本美純,[西]松永善晴,シュテルンプレスト,ミスターユニコン
2003/09/06,3小倉7,晴,12,3歳以上500万下,,芝1200,13,良,1:09.9,34.2-35.7,メニーアワード,佐藤哲三,[西]大久保龍,テンシノダンス,ナムラアポロ
2003/08/31,1札幌6,晴,1,2歳未勝利,,芝1800,14,良,1:52.2,38.1-35.9,スズカマンボ,蛯名正義,[西]橋田満,スマートストリーム,コスモテナシャス
2003/08/31,1札幌6,晴,2,3歳未勝利,,ダ1000,12,良,1:00.4,35.5-36.8,ケイエスアイ,松田大作,[西]高橋成忠,ナムラモナリザ,レディドリーマー
2003/08/31,1札幌6,晴,3,3歳未勝利,,ダ1700,13,良,1:48.7,30.1-39.3,プレイソフトリー,吉田稔,[西]森秀行,ヒカリサイアロン,メモリールーデンス
2003/08/31,1札幌6,晴,4,3歳未勝利,,芝2000,15,良,2:04.1,36.5-36.5,ワイアットアープ,デザーモ,[東]藤沢和雄,フローレス,プライマリーケア
2003/08/31,1札幌6,曇,5,2歳新馬,,芝1200,10,良,1:10.0,34.9-35.1,ハートランドカフェ,藤田伸二,[東]小島太,ラスティングピース,レイクミード
2003/08/31,1札幌6,晴,6,3歳以上500万下,,ダ1700,13,良,1:47.5,30.3-39.0,ヤマノサップ,加藤和宏,[東]畠山吉宏,ミヤマガリバー,テイエムセンリガン
2003/08/31,1札幌6,晴,7,3歳以上500万下,,ダ1000,12,良,0:59.4,34.8-36.2,アースクエイク,上村洋行,[西]鶴留明雄,ニンナナンナ,サクラゼンセン
2003/08/31,1札幌6,晴,8,3歳以上500万下,,芝1500,12,良,1:29.3,29.9-35.7,モンテタイウン,菊沢隆徳,[東]松山康久,クライスレリアーナ,キタサンオウシャン
2003/08/31,1札幌6,晴,9,3歳以上500万下,,芝1200,16,良,1:10.3,34.5-35.8,ティアレスクイーン,吉田稔,[東]杉浦宏昭,アメイジングバイオ,ミスホーユー
2003/08/31,1札幌6,晴,10,苫小牧特別(1000万下),,ダ1700,13,良,1:46.4,30.8-36.6,ローズボー,蛯名正義,[西]伊藤雄二,ニシノシシオウ,ロビンナカヤマ
2003/08/31,1札幌6,晴,11,札幌日刊スポーツ杯(OP),,芝1200,15,良,1:08.9,34.0-34.9,ハッピーパス,デザーモ,[東]藤沢和雄,アグネスソニック,ブルーショットガン
2003/08/31,1札幌6,晴,12,グリーンチャンネルC(1000万下),,芝1800,11,良,1:48.0,35.9-35.7,ウイングラシアス,デザーモ,[東]藤沢和雄,シアトルリーダー,アサクサデンエン
2003/08/31,3新潟6,小雨,1,2歳未勝利,,芝1800,17,重,1:50.4,35.6-36.5,ピサノインペリアル,郷原洋司,[東]河野通文,コスモミッドウェイ,マイネルチェッカー
2003/08/31,3新潟6,小雨,2,3歳未勝利,,ダ1200,14,不,1:13.0,34.5-38.5,ベルグポルカ,安藤光彰,[東]菊川正達,ダンシングビーナス,ローレルプレザン
2003/08/31,3新潟6,小雨,3,3歳未勝利,,芝1200,18,重,1:11.1,34.8-36.3,イアラ,嘉藤貴行,[東]二本柳俊,イマージュシチー,エイシンパンジー
2003/08/31,3新潟6,小雨,4,3歳未勝利,,ダ1800,15,不,1:55.0,37.0-37.8,マイネルヴェッカー,江田照男,[東]根本康広,ビブラートアーム,ダイワバークレー
