開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/07/26,2函館3,晴,1,2歳未勝利,,芝1200,11,良,1:10.9,34.5-36.4,ジュレップ,横山典弘,[東]小西一男,ガッサンルーブル,ユキノレイコ
2003/07/26,2函館3,晴,2,3歳未勝利,,ダ1700,13,良,1:49.9,30.4-40.7,クレスコラブリー,藤田伸二,[西]石坂正,ハイパーリアリティ,タカオチェリー
2003/07/26,2函館3,晴,3,3歳未勝利,,ダ1700,13,良,1:49.3,30.3-40.2,ゴールドジーン,小野次郎,[東]中野隆良,エスキューハート,ゴッドヘイロー
2003/07/26,2函館3,晴,4,3歳未勝利,,芝1200,16,良,1:10.8,34.3-36.5,チチンプイプイ,長谷川浩,[西]梅内忍,アドマイヤベリー,アルマナック
2003/07/26,2函館3,晴,5,2歳新馬,,ダ1000,10,良,1:01.2,35.8-37.1,ハイパーバトル,高田潤,[西]松田博資,アースウォーカー,マザーツリー
2003/07/26,2函館3,晴,6,3歳以上500万下,,ダ2400,9,良,2:36.1,37.7-39.0,ロングセンチュリー,四位洋文,[西]増本豊,ショウナンカイウン,フジデトリアーノ
2003/07/26,2函館3,晴,7,3歳以上500万下,,ダ1000,12,良,0:59.9,34.6-36.8,コウエイソフィア,武士沢友,[東]中野渡清,ウィッチズブルーム,サンエムウラノス
2003/07/26,2函館3,晴,8,3歳以上500万下,,芝1200,14,良,1:10.1,33.5-36.6,タカオルビー,四位洋文,[東]柴崎勇,ロージースパークル,ティアレスクイーン
2003/07/26,2函館3,晴,9,3歳以上500万下,,芝1800,12,良,1:48.7,35.4-37.0,ヘヴンリーロマンス,松永幹夫,[西]山本正司,インコグニート,シェアエレガンス
2003/07/26,2函館3,晴,10,ラベンダー賞(OP),,芝1200,10,良,1:10.2,33.7-36.5,ナムラビッグタイム,松永幹夫,[東]田村康仁,フラワーサークル,リアルダンス
2003/07/26,2函館3,曇,11,STV杯(1000万下),,芝2000,13,良,2:01.1,36.2-36.1,アルスブランカ,横山典弘,[東]河野通文,ワイルドスナイパー,オペラカスタム
2003/07/26,2函館3,曇,12,駒ケ岳特別(500万下),,ダ1700,13,良,1:46.7,30.4-38.7,エプソムフォース,横山典弘,[東]中野栄治,マウントフォンテン,ロックコーション
2003/07/26,2新潟3,曇,1,3歳未勝利,,ダ1800,15,不,1:55.8,37.5-37.7,ラピーナカルド,田中勝春,[東]岩戸孝樹,アクシスポイント,サンライトフォリア
2003/07/26,2新潟3,曇,2,3歳未勝利,,ダ1200,15,不,1:13.4,34.7-38.7,トップロワイヤル,郷原洋司,[東]秋山雅一,テツノカミカゼ,スプリングラブ
2003/07/26,2新潟3,曇,3,3歳未勝利,,芝1400,18,稍,1:22.6,34.4-36.1,ケイアイアリダー,江田照男,[東]鈴木勝美,ナチュラルグレイス,メジロフェリシア
2003/07/26,2新潟3,曇,4,3歳未勝利,,芝2200,18,稍,2:14.9,35.3-35.5,スチェッソ,武豊,[東]萱野浩二,ボールドテイオー,オペラルージュ
2003/07/26,2新潟3,曇,5,2歳新馬,,芝1600,15,稍,1:39.0,38.1-33.7,タカオファースト,石神深一,[東]柴崎勇,フルオブファイト,ニシノスサノオ
2003/07/26,2新潟3,曇,6,3歳以上500万下,,ダ1800,15,重,1:52.9,36.4-39.4,ローレルアンジュ,村上忍,[東]南田美知,ソウルミュージック,ディナマッハ
2003/07/26,2新潟3,曇,7,3歳以上500万下,,ダ1200,15,重,1:11.2,34.1-37.1,ミスティーフレンチ,武豊,[東]堀井雅広,ゲイリーブリット,カネスエスポワール
2003/07/26,2新潟3,曇,8,3歳以上500万下,,芝1800,18,良,1:46.9,36.0-34.4,カフェブリストル,北村宏司,[東]佐藤吉勝,ダイワオーランド,シャコーブラザーズ
