開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/08/02,2小倉5,晴,9,英彦山特別(500万下),,芝2000,9,良,2:02.1,37.5-35.1,トリプレックス,武幸四郎,[西]角居勝彦,マルイチフライト,タガノナポレオン
2003/08/02,2小倉5,晴,10,対馬特別(500万下),,芝1700,14,良,1:41.7,30.1-36.3,ニシオノーブル,角田晃一,[西]鹿戸明,オスティエンセ,キタノスザク
2003/08/02,2小倉5,晴,11,西日本スポーツ杯(1000万下),,芝1200,13,良,1:08.4,32.6-35.8,フラワーホーラー,飯田祐史,[西]飯田明弘,アサカライズ,スターリーロマンス
2003/08/02,2小倉5,晴,12,3歳以上500万下,,芝1800,16,良,1:49.6,36.8-35.5,ガーデンローズ,佐藤哲三,[西]音無秀孝,エクスアタック,ビワワールド
2003/07/27,2函館4,曇,1,2歳未勝利,,ダ1000,10,良,1:00.7,34.8-37.6,セトノヒット,小林徹弥,[西]西園正都,サンマルムテキ,タイクローサ
2003/07/27,2函館4,曇,2,3歳未勝利,,ダ1700,13,良,1:47.2,30.4-38.8,ダイナミックビート,本田優,[西]目野哲也,ヤマトリョウガ,メイショウアラワシ
2003/07/27,2函館4,曇,3,3歳未勝利,,ダ1000,10,良,0:59.8,34.9-36.5,カレガスキ,勝浦正樹,[東]石毛善彦,ローズカーニバル,ゴッドイーグル
2003/07/27,2函館4,曇,4,3歳未勝利,,芝2000,16,良,2:04.1,36.0-36.8,ウイングランツ,柴田善臣,[東]高市圭二,サクラギャラクシー,シルクブイメン
2003/07/27,2函館4,晴,5,2歳新馬,,芝1000,8,良,0:58.8,34.8-35.5,リガードシチー,松永幹夫,[西]岡田稲男,セトウチドリーム,リトルコンコルド
2003/07/27,2函館4,晴,6,3歳以上500万下,,ダ1700,13,良,1:47.4,29.8-39.7,シンプルイズベスト,田面木博,[東]高松邦男,ファンドリツバサ,ラガーエレガンス
2003/07/27,2函館4,晴,7,3歳以上500万下,,ダ1700,13,良,1:47.7,30.8-39.0,ブラックジョーカー,横山典弘,[東]伊藤正徳,マチカネハレルヤ,グラスリアルパワー
2003/07/27,2函館4,晴,8,3歳以上500万下,,芝1200,14,良,1:09.6,34.6-35.0,エアリング,蛯名正義,[西]伊藤雄二,スリーブラボー,ニアフュージョン
2003/07/27,2函館4,晴,9,湯浜特別(500万下),,芝2000,15,良,2:02.1,36.8-36.3,シルクフェイマス,四位洋文,[西]鮫島一歩,メイショウトキムネ,メジロアービン
2003/07/27,2函館4,晴,10,渡島特別(1000万下),,ダ1700,13,良,1:46.4,30.0-38.0,シーディザーブス,横山典弘,[東]加藤征弘,ブラックパワー,グレイスマッシュ
2003/07/27,2函館4,晴,11,函館記念(G3),,芝2000,15,良,1:59.9,36.1-35.9,エアエミネム,蛯名正義,[西]伊藤雄二,ヒマラヤンブルー,アサカディフィート
2003/07/27,2函館4,晴,12,長万部特別(1000万下),,芝1200,12,良,1:09.8,34.3-35.5,レディブロンド,柴田善臣,[東]藤沢和雄,リーピングキャット,ナイキアカデミー
2003/07/27,2新潟4,晴,1,2歳未勝利,,芝1600,18,良,1:37.2,35.9-35.0,カネサクラッチ,江田照男,[東]久保田貴,マイネルガスト,マイネルアクセル
2003/07/27,2新潟4,晴,2,3歳未勝利,,芝1000,18,良,0:56.4,34.0-33.7,ダイワフェロー,二本柳壮,[東]上原博之,キュートアゲン,ナルチーゾ
2003/07/27,2新潟4,晴,3,3歳未勝利,,芝1800,18,良,1:49.0,35.7-35.5,ホクレアカントリー,水野貴広,[東]的場均,グッドフォーユー,ワンサイディドラブ
2003/07/27,2新潟4,晴,4,3歳未勝利,,ダ1800,15,稍,1:54.7,36.1-39.4,オンワードハヤテ,坂井千明,[東]沢峰次,アイノバトル,ミヤビペルセウス
